Tempo_ms;ADC_Bruto;Forca_kg
174001;2559;1,92
174002;2559;1,92
174003;2559;1,92
174004;2559;1,92
174005;2559;1,92
174006;2557;1,87
174007;2559;1,92
174008;2559;1,92
174009;2559;1,92
174010;2557;1,87
174011;2559;1,92
174012;2559;1,92
174013;2559;1,92
174014;2559;1,92
174015;2559;1,92
174016;2559;1,92
174017;2559;1,92
174018;2557;1,87
174019;2559;1,92
174020;2559;1,92
174021;2559;1,92
174022;2559;1,92
174023;2559;1,92
174024;2559;1,92
174025;2559;1,92
174026;2559;1,92
174027;2559;1,92
174028;2559;1,92
174029;2559;1,92
174030;2554;1,79
174031;2559;1,92
174032;2559;1,92
174033;2559;1,92
174034;2559;1,92
174035;2558;1,89
174036;2559;1,92
174037;2559;1,92
174038;2559;1,92
174039;2559;1,92
174040;2559;1,92
174041;2559;1,92
174042;2559;1,92
174043;2559;1,92
174044;2559;1,92
174045;2559;1,92
174046;2559;1,92
174047;2559;1,92
174048;2559;1,92
174049;2557;1,87
174050;2559;1,92
174051;2557;1,87
174052;2559;1,92
174053;2559;1,92
174054;2559;1,92
174055;2559;1,92
174056;2559;1,92
174057;2559;1,92
174058;2559;1,92
174059;2558;1,89
174060;2559;1,92
174061;2558;1,89
174062;2554;1,79
174063;2559;1,92
174064;2559;1,92
174065;2555;1,82
174066;2553;1,77
174067;2559;1,92
174068;2559;1,92
174069;2559;1,92
174070;2554;1,79
174071;2558;1,89
174072;2556;1,84
174073;2557;1,87
174074;2559;1,92
174075;2559;1,92
174076;2559;1,92
174077;2559;1,92
174078;2553;1,77
174079;2559;1,92
174080;2554;1,79
174081;2559;1,92
174082;2559;1,92
174083;2557;1,87
174084;2559;1,92
174085;2559;1,92
174086;2559;1,92
174087;2559;1,92
174088;2559;1,92
174089;2559;1,92
174090;2558;1,89
174091;2557;1,87
174092;2559;1,92
174093;2559;1,92
174094;2559;1,92
174095;2553;1,77
174096;2559;1,92
174097;2557;1,87
174098;2558;1,89
174099;2559;1,92
174100;2554;1,79
174101;2559;1,92
174102;2559;1,92
174103;2554;1,79
174104;2559;1,92
174105;2556;1,84
174106;2559;1,92
174107;2556;1,84
174108;2559;1,92
174109;2559;1,92
174110;2555;1,82
174111;2558;1,89
174112;2559;1,92
174113;2559;1,92
174114;2559;1,92
174115;2559;1,92
174116;2558;1,89
174117;2558;1,89
174118;2559;1,92
174119;2557;1,87
174120;2559;1,92
174121;2559;1,92
174122;2558;1,89
174123;2558;1,89
174124;2559;1,92
174125;2559;1,92
174126;2559;1,92
174127;2559;1,92
174128;2559;1,92
174129;2559;1,92
174130;2559;1,92
174131;2559;1,92
174132;2559;1,92
174133;2559;1,92
174134;2559;1,92
174135;2559;1,92
174136;2559;1,92
174137;2559;1,92
174138;2559;1,92
174139;2559;1,92
174140;2559;1,92
174141;2559;1,92
174142;2559;1,92
174143;2559;1,92
174144;2559;1,92
174145;2557;1,87
174146;2559;1,92
174147;2559;1,92
174148;2559;1,92
174149;2559;1,92
174150;2559;1,92
174151;2559;1,92
174152;2559;1,92
174153;2559;1,92
174154;2559;1,92
174155;2559;1,92
174156;2559;1,92
174157;2559;1,92
174158;2559;1,92
174159;2559;1,92
174160;2559;1,92
174161;2559;1,92
174162;2559;1,92
174163;2559;1,92
174164;2559;1,92
174165;2559;1,92
174166;2559;1,92
174167;2559;1,92
174168;2559;1,92
174169;2559;1,92
174170;2559;1,92
174171;2559;1,92
174172;2559;1,92
174173;2559;1,92
174174;2559;1,92
174175;2554;1,79
174176;2559;1,92
174177;2559;1,92
174178;2559;1,92
174179;2559;1,92
174180;2559;1,92
174181;2559;1,92
174182;2559;1,92
174183;2559;1,92
174184;2559;1,92
174185;2559;1,92
174186;2559;1,92
174187;2559;1,92
174188;2559;1,92
174189;2559;1,92
174190;2559;1,92
174191;2559;1,92
174192;2559;1,92
174193;2559;1,92
174194;2559;1,92
174195;2559;1,92
174196;2559;1,92
174197;2559;1,92
174198;2559;1,92
174199;2559;1,92
174200;2559;1,92
174201;2559;1,92
174202;2559;1,92
174203;2559;1,92
174204;2559;1,92
174205;2559;1,92
174206;2559;1,92
174207;2559;1,92
174208;2559;1,92
174209;2559;1,92
174210;2559;1,92
174211;2559;1,92
174212;2559;1,92
174213;2559;1,92
174214;2559;1,92
174215;2559;1,92
174216;2559;1,92
174217;2581;2,47
174218;2559;1,92
174219;2559;1,92
174220;2559;1,92
174221;2559;1,92
174222;2583;2,53
174223;2559;1,92
174224;2559;1,92
174225;2559;1,92
174226;2582;2,50
174227;2559;1,92
174228;2590;2,70
174229;2559;1,92
174230;2559;1,92
174231;2559;1,92
174232;2559;1,92
174233;2559;1,92
174234;2559;1,92
174235;2559;1,92
174236;2559;1,92
174237;2559;1,92
174238;2559;1,92
174239;2581;2,47
174240;2559;1,92
174241;2559;1,92
174242;2559;1,92
174243;2559;1,92
174244;2559;1,92
174245;2559;1,92
174246;2559;1,92
174247;2559;1,92
174248;2559;1,92
174249;2559;1,92
174250;2559;1,92
174251;2559;1,92
174252;2559;1,92
174253;2559;1,92
174254;2559;1,92
174255;2559;1,92
174256;2559;1,92
174257;2559;1,92
174258;2559;1,92
174259;2559;1,92
174260;2558;1,89
174261;2559;1,92
174262;2559;1,92
174263;2558;1,89
174264;2559;1,92
174265;2559;1,92
174266;2559;1,92
174267;2559;1,92
174268;2559;1,92
174269;2558;1,89
174270;2559;1,92
174271;2559;1,92
174272;2559;1,92
174273;2559;1,92
174274;2559;1,92
174275;2559;1,92
174276;2559;1,92
174277;2559;1,92
174278;2559;1,92
174279;2559;1,92
174280;2558;1,89
174281;2559;1,92
174282;2559;1,92
174283;2559;1,92
174284;2553;1,77
174285;2559;1,92
174286;2559;1,92
174287;2559;1,92
174288;2559;1,92
174289;2559;1,92
174290;2559;1,92
174291;2559;1,92
174292;2559;1,92
174293;2559;1,92
174294;2559;1,92
174295;2559;1,92
174296;2559;1,92
174297;2559;1,92
174298;2559;1,92
174299;2559;1,92
174300;2559;1,92
174301;2559;1,92
174302;2559;1,92
174303;2559;1,92
174304;2559;1,92
174305;2559;1,92
174306;2582;2,50
174307;2559;1,92
174308;2559;1,92
174309;2559;1,92
174310;2559;1,92
174311;2559;1,92
174312;2559;1,92
174313;2559;1,92
174314;2559;1,92
174315;2559;1,92
174316;2559;1,92
174317;2559;1,92
174318;2581;2,47
174319;2559;1,92
174320;2559;1,92
174321;2559;1,92
174322;2559;1,92
174323;2559;1,92
174324;2559;1,92
174325;2559;1,92
174326;2559;1,92
174327;2559;1,92
174328;2559;1,92
174329;2559;1,92
174330;2559;1,92
174331;2559;1,92
174332;2558;1,89
174333;2559;1,92
174334;2559;1,92
174335;2559;1,92
174336;2559;1,92
174337;2559;1,92
174338;2559;1,92
174339;2559;1,92
174340;2559;1,92
174341;2559;1,92
174342;2559;1,92
174343;2559;1,92
174344;2559;1,92
174345;2559;1,92
174346;2583;2,53
174347;2559;1,92
174348;2587;2,63
174349;2559;1,92
174350;2559;1,92
174351;2559;1,92
174352;2559;1,92
174353;2559;1,92
174354;2559;1,92
174355;2559;1,92
174356;2586;2,60
174357;2559;1,92
174358;2583;2,53
174359;2559;1,92
174360;2559;1,92
174361;2581;2,47
174362;2559;1,92
174363;2559;1,92
174364;2559;1,92
174365;2559;1,92
174366;2559;1,92
174367;2559;1,92
174368;2559;1,92
174369;2559;1,92
174370;2559;1,92
174371;2559;1,92
174372;2559;1,92
174373;2559;1,92
174374;2559;1,92
174375;2559;1,92
174376;2559;1,92
174377;2559;1,92
174378;2559;1,92
174379;2559;1,92
174380;2559;1,92
174381;2559;1,92
174382;2559;1,92
174383;2559;1,92
174384;2559;1,92
174385;2559;1,92
174386;2559;1,92
174387;2559;1,92
174388;2559;1,92
174389;2559;1,92
174390;2559;1,92
174391;2559;1,92
174392;2559;1,92
174393;2559;1,92
174394;2559;1,92
174395;2559;1,92
174396;2559;1,92
174397;2559;1,92
174398;2559;1,92
174399;2558;1,89
174400;2559;1,92
174401;2559;1,92
174402;2559;1,92
174403;2559;1,92
174404;2559;1,92
174405;2559;1,92
174406;2559;1,92
174407;2559;1,92
174408;2559;1,92
174409;2559;1,92
174410;2559;1,92
174411;2559;1,92
174412;2559;1,92
174413;2559;1,92
174414;2559;1,92
174415;2559;1,92
174416;2559;1,92
174417;2559;1,92
174418;2559;1,92
174419;2559;1,92
174420;2559;1,92
174421;2559;1,92
174422;2559;1,92
174423;2559;1,92
174424;2559;1,92
174425;2559;1,92
174426;2559;1,92
174427;2559;1,92
174428;2559;1,92
174429;2559;1,92
174430;2559;1,92
174431;2559;1,92
174432;2559;1,92
174433;2559;1,92
174434;2559;1,92
174435;2582;2,50
174436;2559;1,92
174437;2559;1,92
174438;2559;1,92
174439;2559;1,92
174440;2559;1,92
174441;2559;1,92
174442;2559;1,92
174443;2559;1,92
174444;2559;1,92
174445;2559;1,92
174446;2559;1,92
174447;2559;1,92
174448;2559;1,92
174449;2559;1,92
174450;2559;1,92
174451;2559;1,92
174452;2559;1,92
174453;2559;1,92
174454;2559;1,92
174455;2559;1,92
174456;2559;1,92
174457;2559;1,92
174458;2559;1,92
174459;2559;1,92
174460;2557;1,87
174461;2559;1,92
174462;2559;1,92
174463;2559;1,92
174464;2559;1,92
174465;2559;1,92
174466;2559;1,92
174467;2559;1,92
174468;2559;1,92
174469;2558;1,89
174470;2559;1,92
174471;2559;1,92
174472;2559;1,92
174473;2559;1,92
174474;2559;1,92
174475;2559;1,92
174476;2558;1,89
174477;2559;1,92
174478;2558;1,89
174479;2559;1,92
174480;2559;1,92
174481;2558;1,89
174482;2558;1,89
174483;2553;1,77
174484;2556;1,84
174485;2550;1,69
174486;2557;1,87
174487;2554;1,79
174488;2554;1,79
174489;2558;1,89
174490;2559;1,92
174491;2557;1,87
174492;2559;1,92
174493;2557;1,87
174494;2558;1,89
174495;2551;1,72
174496;2558;1,89
174497;2556;1,84
174498;2551;1,72
174499;2554;1,79
174500;2551;1,72
174501;2556;1,84
174502;2559;1,92
174503;2553;1,77
174504;2559;1,92
174505;2548;1,64
174506;2558;1,89
174507;2559;1,92
174508;2551;1,72
174509;2559;1,92
174510;2557;1,87
174511;2553;1,77
174512;2555;1,82
174513;2558;1,89
174514;2554;1,79
174515;2559;1,92
174516;2553;1,77
174517;2554;1,79
174518;2557;1,87
174519;2556;1,84
174520;2559;1,92
174521;2557;1,87
174522;2551;1,72
174523;2550;1,69
174524;2558;1,89
174525;2558;1,89
174526;2557;1,87
174527;2550;1,69
174528;2551;1,72
174529;2550;1,69
174530;2546;1,59
174531;2559;1,92
174532;2554;1,79
174533;2554;1,79
174534;2557;1,87
174535;2559;1,92
174536;2551;1,72
174537;2545;1,56
174538;2557;1,87
174539;2559;1,92
174540;2550;1,69
174541;2559;1,92
174542;2554;1,79
174543;2551;1,72
174544;2557;1,87
174545;2549;1,66
174546;2554;1,79
174547;2549;1,66
174548;2556;1,84
174549;2559;1,92
174550;2555;1,82
174551;2559;1,92
174552;2549;1,66
174553;2558;1,89
174554;2553;1,77
174555;2551;1,72
174556;2559;1,92
174557;2559;1,92
174558;2555;1,82
174559;2551;1,72
174560;2555;1,82
174561;2550;1,69
174562;2559;1,92
174563;2559;1,92
174564;2553;1,77
174565;2559;1,92
174566;2559;1,92
174567;2558;1,89
174568;2551;1,72
174569;2554;1,79
174570;2558;1,89
174571;2557;1,87
174572;2559;1,92
174573;2559;1,92
174574;2559;1,92
174575;2559;1,92
174576;2551;1,72
174577;2553;1,77
174578;2559;1,92
174579;2559;1,92
174580;2555;1,82
174581;2559;1,92
174582;2555;1,82
174583;2554;1,79
174584;2557;1,87
174585;2550;1,69
174586;2551;1,72
174587;2559;1,92
174588;2559;1,92
174589;2557;1,87
174590;2559;1,92
174591;2557;1,87
174592;2559;1,92
174593;2559;1,92
174594;2559;1,92
174595;2559;1,92
174596;2559;1,92
174597;2559;1,92
174598;2559;1,92
174599;2559;1,92
174600;2559;1,92
174601;2559;1,92
174602;2559;1,92
174603;2559;1,92
174604;2559;1,92
174605;2559;1,92
174606;2559;1,92
174607;2559;1,92
174608;2559;1,92
174609;2559;1,92
174610;2559;1,92
174611;2581;2,47
174612;2559;1,92
174613;2586;2,60
174614;2584;2,55
174615;2580;2,45
174616;2589;2,68
174617;2583;2,53
174618;2585;2,58
174619;2559;1,92
174620;2559;1,92
174621;2587;2,63
174622;2583;2,53
174623;2593;2,78
174624;2583;2,53
174625;2585;2,58
174626;2559;1,92
174627;2589;2,68
174628;2589;2,68
174629;2589;2,68
174630;2590;2,70
174631;2583;2,53
174632;2590;2,70
174633;2582;2,50
174634;2592;2,75
174635;2582;2,50
174636;2586;2,60
174637;2581;2,47
174638;2582;2,50
174639;2559;1,92
174640;2581;2,47
174641;2559;1,92
174642;2585;2,58
174643;2559;1,92
174644;2559;1,92
174645;2559;1,92
174646;2587;2,63
174647;2559;1,92
174648;2587;2,63
174649;2559;1,92
174650;2559;1,92
174651;2559;1,92
174652;2559;1,92
174653;2559;1,92
174654;2559;1,92
174655;2559;1,92
174656;2559;1,92
174657;2559;1,92
174658;2559;1,92
174659;2559;1,92
174660;2559;1,92
174661;2559;1,92
174662;2559;1,92
174663;2559;1,92
174664;2559;1,92
174665;2559;1,92
174666;2559;1,92
174667;2559;1,92
174668;2559;1,92
174669;2559;1,92
174670;2559;1,92
174671;2558;1,89
174672;2559;1,92
174673;2559;1,92
174674;2559;1,92
174675;2559;1,92
174676;2558;1,89
174677;2559;1,92
174678;2559;1,92
174679;2553;1,77
174680;2555;1,82
174681;2559;1,92
174682;2559;1,92
174683;2553;1,77
174684;2558;1,89
174685;2559;1,92
174686;2559;1,92
174687;2559;1,92
174688;2557;1,87
174689;2559;1,92
174690;2559;1,92
174691;2559;1,92
174692;2557;1,87
174693;2559;1,92
174694;2559;1,92
174695;2559;1,92
174696;2559;1,92
174697;2559;1,92
174698;2559;1,92
174699;2559;1,92
174700;2559;1,92
174701;2559;1,92
174702;2559;1,92
174703;2559;1,92
174704;2559;1,92
174705;2559;1,92
174706;2559;1,92
174707;2559;1,92
174708;2559;1,92
174709;2559;1,92
174710;2559;1,92
174711;2559;1,92
174712;2559;1,92
174713;2559;1,92
174714;2582;2,50
174715;2583;2,53
174716;2559;1,92
174717;2559;1,92
174718;2583;2,53
174719;2593;2,78
174720;2559;1,92
174721;2559;1,92
174722;2559;1,92
174723;2585;2,58
174724;2559;1,92
174725;2559;1,92
174726;2583;2,53
174727;2586;2,60
174728;2586;2,60
174729;2559;1,92
174730;2559;1,92
174731;2559;1,92
174732;2559;1,92
174733;2559;1,92
174734;2582;2,50
174735;2583;2,53
174736;2589;2,68
174737;2559;1,92
174738;2559;1,92
174739;2559;1,92
174740;2581;2,47
174741;2559;1,92
174742;2559;1,92
174743;2559;1,92
174744;2559;1,92
174745;2559;1,92
174746;2582;2,50
174747;2582;2,50
174748;2559;1,92
174749;2559;1,92
174750;2559;1,92
174751;2585;2,58
174752;2559;1,92
174753;2559;1,92
174754;2586;2,60
174755;2559;1,92
174756;2559;1,92
174757;2581;2,47
174758;2559;1,92
174759;2583;2,53
174760;2559;1,92
174761;2559;1,92
174762;2559;1,92
174763;2559;1,92
174764;2559;1,92
174765;2559;1,92
174766;2559;1,92
174767;2559;1,92
174768;2559;1,92
174769;2559;1,92
174770;2581;2,47
174771;2559;1,92
174772;2559;1,92
174773;2559;1,92
174774;2559;1,92
174775;2559;1,92
174776;2559;1,92
174777;2559;1,92
174778;2559;1,92
174779;2580;2,45
174780;2559;1,92
174781;2559;1,92
174782;2559;1,92
174783;2559;1,92
174784;2559;1,92
174785;2586;2,60
174786;2559;1,92
174787;2591;2,73
174788;2586;2,60
174789;2581;2,47
174790;2559;1,92
174791;2559;1,92
174792;2559;1,92
174793;2583;2,53
174794;2582;2,50
174795;2559;1,92
174796;2590;2,70
174797;2587;2,63
174798;2587;2,63
174799;2586;2,60
174800;2587;2,63
174801;2590;2,70
174802;2559;1,92
174803;2597;2,88
174804;2588;2,65
174805;2582;2,50
174806;2586;2,60
174807;2591;2,73
174808;2594;2,80
174809;2582;2,50
174810;2581;2,47
174811;2589;2,68
174812;2585;2,58
174813;2586;2,60
174814;2559;1,92
174815;2587;2,63
174816;2586;2,60
174817;2587;2,63
174818;2585;2,58
174819;2583;2,53
174820;2583;2,53
174821;2583;2,53
174822;2583;2,53
174823;2559;1,92
174824;2586;2,60
174825;2559;1,92
174826;2582;2,50
174827;2559;1,92
174828;2583;2,53
174829;2559;1,92
174830;2559;1,92
174831;2585;2,58
174832;2559;1,92
174833;2559;1,92
174834;2559;1,92
174835;2559;1,92
174836;2559;1,92
174837;2559;1,92
174838;2559;1,92
174839;2559;1,92
174840;2559;1,92
174841;2559;1,92
174842;2559;1,92
174843;2559;1,92
174844;2559;1,92
174845;2559;1,92
174846;2559;1,92
174847;2559;1,92
174848;2559;1,92
174849;2557;1,87
174850;2559;1,92
174851;2559;1,92
174852;2559;1,92
174853;2558;1,89
174854;2559;1,92
174855;2559;1,92
174856;2559;1,92
174857;2557;1,87
174858;2559;1,92
174859;2556;1,84
174860;2557;1,87
174861;2559;1,92
174862;2559;1,92
174863;2559;1,92
174864;2559;1,92
174865;2559;1,92
174866;2559;1,92
174867;2559;1,92
174868;2559;1,92
174869;2555;1,82
174870;2559;1,92
174871;2559;1,92
174872;2559;1,92
174873;2559;1,92
174874;2559;1,92
174875;2559;1,92
174876;2559;1,92
174877;2557;1,87
174878;2559;1,92
174879;2558;1,89
174880;2559;1,92
174881;2559;1,92
174882;2559;1,92
174883;2559;1,92
174884;2559;1,92
174885;2559;1,92
174886;2559;1,92
174887;2559;1,92
174888;2559;1,92
174889;2559;1,92
174890;2559;1,92
174891;2559;1,92
174892;2559;1,92
174893;2559;1,92
174894;2559;1,92
174895;2582;2,50
174896;2559;1,92
174897;2586;2,60
174898;2559;1,92
174899;2559;1,92
174900;2559;1,92
174901;2581;2,47
174902;2559;1,92
174903;2559;1,92
174904;2585;2,58
174905;2585;2,58
174906;2583;2,53
174907;2559;1,92
174908;2583;2,53
174909;2583;2,53
174910;2592;2,75
174911;2559;1,92
174912;2559;1,92
174913;2591;2,73
174914;2586;2,60
174915;2593;2,78
174916;2586;2,60
174917;2588;2,65
174918;2593;2,78
174919;2559;1,92
174920;2585;2,58
174921;2583;2,53
174922;2591;2,73
174923;2598;2,90
174924;2593;2,78
174925;2587;2,63
174926;2590;2,70
174927;2587;2,63
174928;2590;2,70
174929;2587;2,63
174930;2583;2,53
174931;2559;1,92
174932;2559;1,92
174933;2583;2,53
174934;2590;2,70
174935;2559;1,92
174936;2587;2,63
174937;2559;1,92
174938;2592;2,75
174939;2579;2,42
174940;2582;2,50
174941;2559;1,92
174942;2559;1,92
174943;2581;2,47
174944;2559;1,92
174945;2559;1,92
174946;2559;1,92
174947;2559;1,92
174948;2587;2,63
174949;2559;1,92
174950;2559;1,92
174951;2559;1,92
174952;2559;1,92
174953;2559;1,92
174954;2559;1,92
174955;2559;1,92
174956;2559;1,92
174957;2559;1,92
174958;2559;1,92
174959;2559;1,92
174960;2559;1,92
174961;2559;1,92
174962;2559;1,92
174963;2559;1,92
174964;2559;1,92
174965;2559;1,92
174966;2559;1,92
174967;2559;1,92
174968;2559;1,92
174969;2559;1,92
174970;2559;1,92
174971;2559;1,92
174972;2559;1,92
174973;2559;1,92
174974;2559;1,92
174975;2559;1,92
174976;2559;1,92
174977;2559;1,92
174978;2559;1,92
174979;2559;1,92
174980;2559;1,92
174981;2559;1,92
174982;2559;1,92
174983;2559;1,92
174984;2559;1,92
174985;2559;1,92
174986;2559;1,92
174987;2559;1,92
174988;2559;1,92
174989;2559;1,92
174990;2559;1,92
174991;2559;1,92
174992;2559;1,92
174993;2582;2,50
174994;2559;1,92
174995;2559;1,92
174996;2559;1,92
174997;2559;1,92
174998;2559;1,92
174999;2559;1,92
175000;2559;1,92
175001;2559;1,92
175002;2583;2,53
175003;2586;2,60
175004;2582;2,50
175005;2559;1,92
175006;2582;2,50
175007;2583;2,53
175008;2559;1,92
175009;2586;2,60
175010;2581;2,47
175011;2559;1,92
175012;2559;1,92
175013;2559;1,92
175014;2559;1,92
175015;2559;1,92
175016;2559;1,92
175017;2585;2,58
175018;2586;2,60
175019;2587;2,63
175020;2587;2,63
175021;2585;2,58
175022;2559;1,92
175023;2587;2,63
175024;2583;2,53
175025;2583;2,53
175026;2581;2,47
175027;2559;1,92
175028;2586;2,60
175029;2581;2,47
175030;2559;1,92
175031;2559;1,92
175032;2559;1,92
175033;2559;1,92
175034;2582;2,50
175035;2559;1,92
175036;2559;1,92
175037;2581;2,47
175038;2586;2,60
175039;2559;1,92
175040;2589;2,68
175041;2559;1,92
175042;2559;1,92
175043;2559;1,92
175044;2559;1,92
175045;2559;1,92
175046;2559;1,92
175047;2559;1,92
175048;2559;1,92
175049;2559;1,92
175050;2559;1,92
175051;2559;1,92
175052;2585;2,58
175053;2559;1,92
175054;2559;1,92
175055;2559;1,92
175056;2583;2,53
175057;2559;1,92
175058;2559;1,92
175059;2559;1,92
175060;2559;1,92
175061;2559;1,92
175062;2581;2,47
175063;2559;1,92
175064;2559;1,92
175065;2559;1,92
175066;2559;1,92
175067;2559;1,92
175068;2559;1,92
175069;2559;1,92
175070;2559;1,92
175071;2559;1,92
175072;2559;1,92
175073;2559;1,92
175074;2559;1,92
175075;2559;1,92
175076;2559;1,92
175077;2559;1,92
175078;2559;1,92
175079;2559;1,92
175080;2559;1,92
175081;2559;1,92
175082;2559;1,92
175083;2559;1,92
175084;2559;1,92
175085;2559;1,92
175086;2559;1,92
175087;2559;1,92
175088;2582;2,50
175089;2559;1,92
175090;2559;1,92
175091;2559;1,92
175092;2559;1,92
175093;2559;1,92
175094;2559;1,92
175095;2590;2,70
175096;2559;1,92
175097;2559;1,92
175098;2559;1,92
175099;2581;2,47
175100;2559;1,92
175101;2559;1,92
175102;2559;1,92
175103;2559;1,92
175104;2559;1,92
175105;2583;2,53
175106;2585;2,58
175107;2559;1,92
175108;2559;1,92
175109;2583;2,53
175110;2583;2,53
175111;2592;2,75
175112;2591;2,73
175113;2583;2,53
175114;2583;2,53
175115;2586;2,60
175116;2583;2,53
175117;2590;2,70
175118;2559;1,92
175119;2592;2,75
175120;2559;1,92
175121;2583;2,53
175122;2559;1,92
175123;2587;2,63
175124;2581;2,47
175125;2583;2,53
175126;2602;3,01
175127;2592;2,75
175128;2559;1,92
175129;2559;1,92
175130;2586;2,60
175131;2586;2,60
175132;2559;1,92
175133;2559;1,92
175134;2589;2,68
175135;2583;2,53
175136;2581;2,47
175137;2559;1,92
175138;2559;1,92
175139;2586;2,60
175140;2559;1,92
175141;2559;1,92
175142;2589;2,68
175143;2559;1,92
175144;2588;2,65
175145;2559;1,92
175146;2559;1,92
175147;2582;2,50
175148;2582;2,50
175149;2559;1,92
175150;2559;1,92
175151;2583;2,53
175152;2581;2,47
175153;2559;1,92
175154;2559;1,92
175155;2559;1,92
175156;2559;1,92
175157;2559;1,92
175158;2559;1,92
175159;2559;1,92
175160;2559;1,92
175161;2559;1,92
175162;2559;1,92
175163;2559;1,92
175164;2559;1,92
175165;2559;1,92
175166;2581;2,47
175167;2559;1,92
175168;2559;1,92
175169;2559;1,92
175170;2581;2,47
175171;2583;2,53
175172;2587;2,63
175173;2583;2,53
175174;2559;1,92
175175;2559;1,92
175176;2582;2,50
175177;2559;1,92
175178;2582;2,50
175179;2559;1,92
175180;2585;2,58
175181;2559;1,92
175182;2585;2,58
175183;2587;2,63
175184;2559;1,92
175185;2582;2,50
175186;2559;1,92
175187;2587;2,63
175188;2582;2,50
175189;2559;1,92
175190;2591;2,73
175191;2588;2,65
175192;2585;2,58
175193;2559;1,92
175194;2559;1,92
175195;2559;1,92
175196;2583;2,53
175197;2581;2,47
175198;2559;1,92
175199;2592;2,75
175200;2592;2,75
175201;2559;1,92
175202;2582;2,50
175203;2585;2,58
175204;2581;2,47
175205;2559;1,92
175206;2594;2,80
175207;2581;2,47
175208;2590;2,70
175209;2590;2,70
175210;2559;1,92
175211;2559;1,92
175212;2581;2,47
175213;2590;2,70
175214;2583;2,53
175215;2583;2,53
175216;2559;1,92
175217;2591;2,73
175218;2587;2,63
175219;2590;2,70
175220;2559;1,92
175221;2559;1,92
175222;2559;1,92
175223;2559;1,92
175224;2582;2,50
175225;2559;1,92
175226;2589;2,68
175227;2559;1,92
175228;2582;2,50
175229;2559;1,92
175230;2582;2,50
175231;2582;2,50
175232;2582;2,50
175233;2559;1,92
175234;2559;1,92
175235;2559;1,92
175236;2559;1,92
175237;2559;1,92
175238;2559;1,92
175239;2559;1,92
175240;2559;1,92
175241;2559;1,92
175242;2559;1,92
175243;2559;1,92
175244;2559;1,92
175245;2559;1,92
175246;2583;2,53
175247;2559;1,92
175248;2582;2,50
175249;2559;1,92
175250;2559;1,92
175251;2583;2,53
175252;2582;2,50
175253;2559;1,92
175254;2559;1,92
175255;2559;1,92
175256;2559;1,92
175257;2559;1,92
175258;2559;1,92
175259;2559;1,92
175260;2559;1,92
175261;2559;1,92
175262;2559;1,92
175263;2559;1,92
175264;2559;1,92
175265;2559;1,92
175266;2559;1,92
175267;2559;1,92
175268;2559;1,92
175269;2559;1,92
175270;2559;1,92
175271;2559;1,92
175272;2559;1,92
175273;2559;1,92
175274;2559;1,92
175275;2559;1,92
175276;2559;1,92
175277;2559;1,92
175278;2559;1,92
175279;2559;1,92
175280;2559;1,92
175281;2559;1,92
175282;2559;1,92
175283;2559;1,92
175284;2559;1,92
175285;2559;1,92
175286;2559;1,92
175287;2559;1,92
175288;2559;1,92
175289;2559;1,92
175290;2559;1,92
175291;2559;1,92
175292;2557;1,87
175293;2559;1,92
175294;2559;1,92
175295;2559;1,92
175296;2559;1,92
175297;2559;1,92
175298;2559;1,92
175299;2559;1,92
175300;2559;1,92
175301;2559;1,92
175302;2559;1,92
175303;2559;1,92
175304;2559;1,92
175305;2559;1,92
175306;2559;1,92
175307;2583;2,53
175308;2559;1,92
175309;2559;1,92
175310;2559;1,92
175311;2559;1,92
175312;2559;1,92
175313;2559;1,92
175314;2559;1,92
175315;2559;1,92
175316;2559;1,92
175317;2559;1,92
175318;2559;1,92
175319;2559;1,92
175320;2559;1,92
175321;2559;1,92
175322;2559;1,92
175323;2559;1,92
175324;2559;1,92
175325;2559;1,92
175326;2559;1,92
175327;2559;1,92
175328;2581;2,47
175329;2559;1,92
175330;2586;2,60
175331;2591;2,73
175332;2559;1,92
175333;2559;1,92
175334;2559;1,92
175335;2585;2,58
175336;2583;2,53
175337;2559;1,92
175338;2559;1,92
175339;2589;2,68
175340;2591;2,73
175341;2589;2,68
175342;2559;1,92
175343;2559;1,92
175344;2559;1,92
175345;2587;2,63
175346;2583;2,53
175347;2583;2,53
175348;2559;1,92
175349;2559;1,92
175350;2583;2,53
175351;2588;2,65
175352;2559;1,92
175353;2585;2,58
175354;2582;2,50
175355;2586;2,60
175356;2559;1,92
175357;2586;2,60
175358;2588;2,65
175359;2591;2,73
175360;2559;1,92
175361;2559;1,92
175362;2559;1,92
175363;2583;2,53
175364;2559;1,92
175365;2583;2,53
175366;2583;2,53
175367;2559;1,92
175368;2559;1,92
175369;2559;1,92
175370;2591;2,73
175371;2559;1,92
175372;2559;1,92
175373;2559;1,92
175374;2559;1,92
175375;2583;2,53
175376;2583;2,53
175377;2559;1,92
175378;2587;2,63
175379;2559;1,92
175380;2586;2,60
175381;2559;1,92
175382;2582;2,50
175383;2559;1,92
175384;2559;1,92
175385;2559;1,92
175386;2559;1,92
175387;2589;2,68
175388;2559;1,92
175389;2559;1,92
175390;2559;1,92
175391;2559;1,92
175392;2559;1,92
175393;2559;1,92
175394;2559;1,92
175395;2559;1,92
175396;2559;1,92
175397;2559;1,92
