Tempo_ms;ADC_Bruto;Forca_kg
217690;2720;5,99
217691;2711;5,76
217692;2736;6,40
217693;2706;5,64
217694;2730;6,24
217695;2704;5,59
217696;2727;6,17
217697;2715;5,87
217698;2722;6,04
217699;2748;6,70
217700;2735;6,37
217701;2704;5,59
217702;2753;6,83
217703;2735;6,37
217704;2719;5,97
217705;2704;5,59
217706;2741;6,52
217707;2707;5,66
217708;2739;6,47
217709;2714;5,84
217710;2730;6,24
217711;2736;6,40
217712;2759;6,98
217713;2710;5,74
217714;2717;5,92
217715;2705;5,61
217716;2733;6,32
217717;2718;5,94
217718;2731;6,27
217719;2703;5,56
217720;2729;6,22
217721;2702;5,54
217722;2736;6,40
217723;2709;5,71
217724;2720;5,99
217725;2708;5,69
217726;2736;6,40
217727;2711;5,76
217728;2736;6,40
217729;2720;5,99
217730;2707;5,66
217731;2705;5,61
217732;2730;6,24
217733;2723;6,07
217734;2723;6,07
217735;2773;7,33
217736;2722;6,04
217737;2736;6,40
217738;2728;6,19
217739;2699;5,46
217740;2732;6,30
217741;2699;5,46
217742;2718;5,94
217743;2704;5,59
217744;2731;6,27
217745;2693;5,31
217746;2736;6,40
217747;2698;5,44
217748;2733;6,32
217749;2734;6,35
217750;2715;5,87
217751;2694;5,33
217752;2710;5,74
217753;2695;5,36
217754;2715;5,87
217755;2702;5,54
217756;2730;6,24
217757;2702;5,54
217758;2715;5,87
217759;2700;5,49
217760;2720;5,99
217761;2694;5,33
217762;2724;6,09
217763;2687;5,16
217764;2721;6,02
217765;2694;5,33
217766;2720;5,99
217767;2701;5,51
217768;2715;5,87
217769;2704;5,59
217770;2711;5,76
217771;2736;6,40
217772;2723;6,07
217773;2722;6,04
217774;2705;5,61
217775;2718;5,94
217776;2734;6,35
217777;2701;5,51
217778;2735;6,37
217779;2710;5,74
217780;2715;5,87
217781;2707;5,66
217782;2720;5,99
217783;2693;5,31
217784;2722;6,04
217785;2691;5,26
217786;2722;6,04
217787;2701;5,51
217788;2713;5,81
217789;2720;5,99
217790;2728;6,19
217791;2700;5,49
217792;2711;5,76
217793;2702;5,54
217794;2706;5,64
217795;2721;6,02
217796;2725;6,12
217797;2693;5,31
217798;2737;6,42
217799;2752;6,80
217800;2726;6,14
217801;2726;6,14
217802;2734;6,35
217803;2698;5,44
217804;2721;6,02
217805;2703;5,56
217806;2724;6,09
217807;2688;5,18
217808;2714;5,84
217809;2691;5,26
217810;2718;5,94
217811;2688;5,18
217812;2711;5,76
217813;2687;5,16
217814;2709;5,71
217815;2677;4,90
217816;2711;5,76
217817;2688;5,18
217818;2719;5,97
217819;2679;4,95
217820;2711;5,76
217821;2683;5,06
217822;2718;5,94
217823;2711;5,76
217824;2694;5,33
217825;2719;5,97
217826;2715;5,87
217827;2701;5,51
217828;2712;5,79
217829;2685;5,11
217830;2722;6,04
217831;2694;5,33
217832;2706;5,64
217833;2691;5,26
217834;2715;5,87
217835;2704;5,59
217836;2708;5,69
217837;2687;5,16
217838;2711;5,76
217839;2688;5,18
217840;2721;6,02
217841;2695;5,36
217842;2714;5,84
217843;2716;5,89
217844;2706;5,64
217845;2691;5,26
217846;2746;6,65
217847;2745;6,62
217848;2722;6,04
217849;2689;5,21
217850;2725;6,12
217851;2718;5,94
217852;2715;5,87
217853;2691;5,26
217854;2722;6,04
217855;2698;5,44
217856;2767;7,18
217857;2703;5,56
217858;2704;5,59
217859;2720;5,99
217860;2711;5,76
217861;2691;5,26
217862;2761;7,03
217863;2697;5,41
217864;2727;6,17
217865;2690;5,23
217866;2715;5,87
217867;2693;5,31
217868;2719;5,97
217869;2674;4,83
217870;2710;5,74
217871;2685;5,11
217872;2710;5,74
217873;2690;5,23
217874;2717;5,92
217875;2701;5,51
217876;2721;6,02
217877;2722;6,04
217878;2734;6,35
217879;2690;5,23
217880;2722;6,04
217881;2694;5,33
217882;2721;6,02
217883;2703;5,56
217884;2735;6,37
217885;2726;6,14
217886;2726;6,14
217887;2704;5,59
217888;2726;6,14
217889;2711;5,76
217890;2740;6,50
217891;2710;5,74
217892;2727;6,17
217893;2726;6,14
217894;2731;6,27
217895;2708;5,69
217896;2730;6,24
217897;2711;5,76
217898;2736;6,40
217899;2704;5,59
217900;2739;6,47
217901;2706;5,64
217902;2745;6,62
217903;2705;5,61
217904;2735;6,37
217905;2737;6,42
217906;2732;6,30
217907;2707;5,66
217908;2725;6,12
217909;2709;5,71
217910;2737;6,42
217911;2711;5,76
217912;2736;6,40
217913;2714;5,84
217914;2743;6,57
217915;2736;6,40
217916;2734;6,35
217917;2710;5,74
217918;2747;6,68
217919;2746;6,65
217920;2736;6,40
217921;2715;5,87
217922;2725;6,12
217923;2702;5,54
217924;2736;6,40
217925;2701;5,51
217926;2734;6,35
217927;2702;5,54
217928;2723;6,07
217929;2700;5,49
217930;2736;6,40
217931;2702;5,54
217932;2726;6,14
217933;2719;5,97
217934;2720;5,99
217935;2727;6,17
217936;2739;6,47
217937;2700;5,49
217938;2719;5,97
217939;2715;5,87
217940;2717;5,92
217941;2693;5,31
217942;2735;6,37
217943;2702;5,54
217944;2720;5,99
217945;2695;5,36
217946;2736;6,40
217947;2708;5,69
217948;2746;6,65
217949;2700;5,49
217950;2729;6,22
217951;2701;5,51
217952;2715;5,87
217953;2703;5,56
217954;2729;6,22
217955;2701;5,51
217956;2730;6,24
217957;2709;5,71
217958;2729;6,22
217959;2695;5,36
217960;2719;5,97
217961;2701;5,51
217962;2732;6,30
217963;2731;6,27
217964;2730;6,24
217965;2703;5,56
217966;2736;6,40
217967;2703;5,56
217968;2747;6,68
217969;2723;6,07
217970;2736;6,40
217971;2701;5,51
217972;2734;6,35
217973;2706;5,64
217974;2731;6,27
217975;2704;5,59
217976;2730;6,24
217977;2703;5,56
217978;2721;6,02
217979;2703;5,56
217980;2731;6,27
217981;2705;5,61
217982;2725;6,12
217983;2710;5,74
217984;2727;6,17
217985;2721;6,02
217986;2723;6,07
217987;2704;5,59
217988;2738;6,45
217989;2705;5,61
217990;2723;6,07
217991;2694;5,33
217992;2723;6,07
217993;2697;5,41
217994;2727;6,17
217995;2690;5,23
217996;2733;6,32
217997;2691;5,26
217998;2725;6,12
217999;2698;5,44
218000;2708;5,69
218001;2675;4,85
218002;2735;6,37
218003;2697;5,41
218004;2734;6,35
218005;2698;5,44
218006;2704;5,59
218007;2698;5,44
218008;2711;5,76
218009;2690;5,23
218010;2725;6,12
218011;2689;5,21
218012;2707;5,66
218013;2695;5,36
218014;2731;6,27
218015;2706;5,64
218016;2725;6,12
218017;2703;5,56
218018;2720;5,99
218019;2701;5,51
218020;2722;6,04
218021;2704;5,59
218022;2749;6,73
218023;2714;5,84
218024;2736;6,40
218025;2701;5,51
218026;2736;6,40
218027;2707;5,66
218028;2727;6,17
218029;2704;5,59
218030;2750;6,75
218031;2702;5,54
218032;2718;5,94
218033;2709;5,71
218034;2718;5,94
218035;2722;6,04
218036;2735;6,37
218037;2711;5,76
218038;2750;6,75
218039;2699;5,46
218040;2727;6,17
218041;2704;5,59
218042;2736;6,40
218043;2699;5,46
218044;2736;6,40
218045;2715;5,87
218046;2731;6,27
218047;2713;5,81
218048;2731;6,27
218049;2720;5,99
218050;2741;6,52
218051;2707;5,66
218052;2742;6,55
218053;2706;5,64
218054;2736;6,40
218055;2714;5,84
218056;2730;6,24
218057;2709;5,71
218058;2737;6,42
218059;2720;5,99
218060;2751;6,78
218061;2711;5,76
218062;2749;6,73
218063;2735;6,37
218064;2741;6,52
218065;2706;5,64
218066;2751;6,78
218067;2709;5,71
218068;2735;6,37
218069;2715;5,87
218070;2752;6,80
218071;2713;5,81
218072;2741;6,52
218073;2711;5,76
218074;2741;6,52
218075;2715;5,87
218076;2751;6,78
218077;2711;5,76
218078;2739;6,47
218079;2707;5,66
218080;2750;6,75
218081;2710;5,74
218082;2736;6,40
218083;2706;5,64
218084;2768;7,21
218085;2743;6,57
218086;2730;6,24
218087;2739;6,47
218088;2734;6,35
218089;2721;6,02
218090;2737;6,42
218091;2717;5,92
218092;2741;6,52
218093;2707;5,66
218094;2711;5,76
218095;2715;5,87
218096;2737;6,42
218097;2722;6,04
218098;2738;6,45
218099;2715;5,87
218100;2750;6,75
218101;2747;6,68
218102;2751;6,78
218103;2723;6,07
218104;2737;6,42
218105;2717;5,92
218106;2775;7,38
218107;2720;5,99
218108;2743;6,57
218109;2723;6,07
218110;2742;6,55
218111;2738;6,45
218112;2769;7,23
218113;2727;6,17
218114;2758;6,95
218115;2734;6,35
218116;2749;6,73
218117;2736;6,40
218118;2752;6,80
218119;2731;6,27
218120;2772;7,31
218121;2735;6,37
218122;2768;7,21
218123;2734;6,35
218124;2763;7,08
218125;2750;6,75
218126;2758;6,95
218127;2731;6,27
218128;2768;7,21
218129;2731;6,27
218130;2763;7,08
218131;2775;7,38
218132;2763;7,08
218133;2746;6,65
218134;2762;7,05
218135;2730;6,24
218136;2752;6,80
218137;2717;5,92
218138;2771;7,28
218139;2722;6,04
218140;2750;6,75
218141;2733;6,32
218142;2787;7,69
218143;2727;6,17
218144;2767;7,18
218145;2726;6,14
218146;2734;6,35
218147;2724;6,09
218148;2751;6,78
218149;2731;6,27
218150;2746;6,65
218151;2723;6,07
218152;2764;7,11
218153;2728;6,19
218154;2748;6,70
218155;2724;6,09
218156;2770;7,26
218157;2729;6,22
218158;2757;6,93
218159;2726;6,14
218160;2747;6,68
218161;2722;6,04
218162;2751;6,78
218163;2736;6,40
218164;2750;6,75
218165;2742;6,55
218166;2771;7,28
218167;2733;6,32
218168;2755;6,88
218169;2733;6,32
218170;2768;7,21
218171;2755;6,88
218172;2769;7,23
218173;2736;6,40
218174;2758;6,95
218175;2736;6,40
218176;2759;6,98
218177;2742;6,55
218178;2757;6,93
218179;2737;6,42
218180;2768;7,21
218181;2736;6,40
218182;2779;7,48
218183;2741;6,52
218184;2764;7,11
218185;2745;6,62
218186;2763;7,08
218187;2743;6,57
218188;2768;7,21
218189;2768;7,21
218190;2774;7,36
218191;2758;6,95
218192;2770;7,26
218193;2751;6,78
218194;2783;7,59
218195;2752;6,80
218196;2770;7,26
218197;2751;6,78
218198;2775;7,38
218199;2751;6,78
218200;2787;7,69
218201;2755;6,88
218202;2791;7,79
218203;2771;7,28
218204;2785;7,64
218205;2752;6,80
218206;2799;7,99
218207;2753;6,83
218208;2780;7,51
218209;2747;6,68
218210;2782;7,56
218211;2749;6,73
218212;2807;8,19
218213;2749;6,73
218214;2785;7,64
218215;2765;7,13
218216;2799;7,99
218217;2763;7,08
218218;2793;7,84
218219;2767;7,18
218220;2800;8,02
218221;2772;7,31
218222;2783;7,59
218223;2766;7,16
218224;2800;8,02
218225;2770;7,26
218226;2805;8,14
218227;2770;7,26
218228;2801;8,04
218229;2779;7,48
218230;2807;8,19
218231;2783;7,59
218232;2816;8,42
218233;2787;7,69
218234;2816;8,42
218235;2782;7,56
218236;2841;9,05
218237;2783;7,59
218238;2812;8,32
218239;2797;7,94
218240;2832;8,83
218241;2801;8,04
218242;2827;8,70
218243;2815;8,40
218244;2830;8,78
218245;2810;8,27
218246;2836;8,93
218247;2805;8,14
218248;2835;8,90
218249;2807;8,19
218250;2852;9,33
218251;2821;8,55
218252;2858;9,48
218253;2848;9,23
218254;2883;10,12
218255;2832;8,83
218256;2863;9,61
218257;2832;8,83
218258;2885;10,17
218259;2835;8,90
218260;2870;9,79
218261;2845;9,15
218262;2891;10,32
218263;2848;9,23
218264;2865;9,66
218265;2858;9,48
218266;2881;10,07
218267;2858;9,48
218268;2880;10,04
218269;2855;9,41
218270;2880;10,04
218271;2865;9,66
218272;2890;10,29
218273;2869;9,76
218274;2893;10,37
218275;2870;9,79
218276;2903;10,62
218277;2874;9,89
218278;2907;10,72
218279;2880;10,04
218280;2910;10,80
218281;2871;9,81
218282;2897;10,47
218283;2925;11,18
218284;2912;10,85
218285;2887;10,22
218286;2901;10,57
218287;2885;10,17
218288;2902;10,60
218289;2891;10,32
218290;2923;11,13
218291;2897;10,47
218292;2929;11,28
218293;2938;11,51
218294;2934;11,41
218295;2914;10,90
218296;2938;11,51
218297;2905;10,67
218298;2921;11,08
218299;2906;10,70
218300;2938;11,51
218301;2964;12,17
218302;2934;11,41
218303;2902;10,60
218304;2927;11,23
218305;2907;10,72
218306;2930;11,31
218307;2913;10,88
218308;2948;11,76
218309;2916;10,95
218310;2934;11,41
218311;2915;10,93
218312;2939;11,53
218313;2923;11,13
218314;2938;11,51
218315;2919;11,03
218316;2928;11,26
218317;2926;11,20
218318;2949;11,79
218319;2947;11,74
218320;2972;12,37
218321;2930;11,31
218322;2950;11,81
218323;2946;11,71
218324;2951;11,84
218325;2928;11,26
218326;2959;12,04
218327;2943;11,63
218328;2960;12,06
218329;2939;11,53
218330;2957;11,99
218331;2949;11,79
218332;2951;11,84
218333;2914;10,90
218334;2954;11,91
218335;2929;11,28
218336;2945;11,69
218337;2931;11,33
218338;2945;11,69
218339;2939;11,53
218340;2949;11,79
218341;2928;11,26
218342;2954;11,91
218343;2928;11,26
218344;2950;11,81
218345;2934;11,41
218346;2960;12,06
218347;2934;11,41
218348;2941;11,58
218349;2954;11,91
218350;2948;11,76
218351;2927;11,23
218352;2945;11,69
218353;2935;11,43
218354;2951;11,84
218355;2942;11,61
218356;2950;11,81
218357;2934;11,41
218358;2941;11,58
218359;2937;11,48
218360;2954;11,91
218361;2950;11,81
218362;2952;11,86
218363;2941;11,58
218364;2941;11,58
218365;2922;11,10
218366;2950;11,81
218367;2928;11,26
218368;2937;11,48
218369;2927;11,23
218370;2951;11,84
218371;2958;12,01
218372;2960;12,06
218373;2931;11,33
218374;2943;11,63
218375;2933;11,38
218376;2938;11,51
218377;2939;11,53
218378;2965;12,19
218379;2943;11,63
218380;2961;12,09
218381;2949;11,79
218382;2960;12,06
218383;2947;11,74
218384;2973;12,39
218385;2944;11,66
218386;2966;12,22
218387;2951;11,84
218388;2986;12,72
218389;2948;11,76
218390;2968;12,27
218391;2951;11,84
218392;2979;12,55
218393;2949;11,79
218394;2971;12,34
218395;2961;12,09
218396;2940;11,56
218397;2953;11,89
218398;2971;12,34
218399;2942;11,61
218400;2971;12,34
218401;2971;12,34
218402;2980;12,57
218403;2949;11,79
218404;2976;12,47
218405;2938;11,51
218406;2975;12,44
218407;2941;11,58
218408;2957;11,99
218409;2945;11,69
218410;2962;12,12
218411;2944;11,66
218412;2941;11,58
218413;2950;11,81
218414;2967;12,24
218415;2947;11,74
218416;2958;12,01
218417;2937;11,48
218418;2966;12,22
218419;2944;11,66
218420;2970;12,32
218421;2939;11,53
218422;2931;11,33
218423;2932;11,36
218424;2961;12,09
218425;2934;11,41
218426;2961;12,09
218427;2937;11,48
218428;2954;11,91
218429;2931;11,33
218430;2887;10,22
218431;2923;11,13
218432;2954;11,91
218433;2922;11,10
218434;2946;11,71
218435;2919;11,03
218436;2944;11,66
218437;2915;10,93
218438;2946;11,71
218439;2917;10,98
218440;2960;12,06
218441;2914;10,90
218442;2945;11,69
218443;2919;11,03
218444;2954;11,91
218445;2927;11,23
218446;2937;11,48
218447;2915;10,93
218448;2943;11,63
218449;2918;11,00
218450;2922;11,10
218451;2911;10,82
218452;2951;11,84
218453;2919;11,03
218454;2938;11,51
218455;2913;10,88
218456;2939;11,53
218457;2908;10,75
218458;2941;11,58
218459;2930;11,31
218460;2932;11,36
218461;2901;10,57
218462;2951;11,84
218463;2938;11,51
218464;2949;11,79
218465;2946;11,71
218466;2960;12,06
218467;2949;11,79
218468;2960;12,06
218469;2935;11,43
218470;2962;12,12
218471;2938;11,51
218472;2955;11,94
218473;2943;11,63
218474;2967;12,24
218475;2935;11,43
218476;2944;11,66
218477;2921;11,08
218478;2950;11,81
218479;2919;11,03
218480;2923;11,13
218481;2927;11,23
218482;2945;11,69
218483;2898;10,50
218484;2931;11,33
218485;2893;10,37
218486;2901;10,57
218487;2881;10,07
218488;2909;10,77
218489;2873;9,86
218490;2881;10,07
218491;2851;9,31
218492;2879;10,02
218493;2867;9,71
218494;2903;10,62
218495;2875;9,91
218496;2880;10,04
218497;2864;9,64
218498;2896;10,45
218499;2881;10,07
218500;2919;11,03
218501;2896;10,45
218502;2909;10,77
218503;2928;11,26
218504;2910;10,80
218505;2903;10,62
218506;2927;11,23
218507;2911;10,82
218508;2914;10,90
218509;2874;9,89
218510;2896;10,45
218511;2905;10,67
218512;2921;11,08
218513;2880;10,04
218514;2903;10,62
218515;2880;10,04
218516;2905;10,67
218517;2879;10,02
218518;2901;10,57
218519;2887;10,22
218520;2926;11,20
218521;2889;10,27
218522;2914;10,90
218523;2884;10,14
218524;2928;11,26
218525;2891;10,32
218526;2918;11,00
218527;2879;10,02
218528;2914;10,90
218529;2890;10,29
218530;2915;10,93
218531;2880;10,04
218532;2912;10,85
218533;2870;9,79
218534;2887;10,22
218535;2849;9,26
218536;2869;9,76
218537;2859;9,51
218538;2880;10,04
218539;2862;9,59
218540;2860;9,53
218541;2829;8,75
218542;2826;8,67
218543;2821;8,55
218544;2849;9,26
218545;2819;8,50
218546;2869;9,76
218547;2854;9,38
218548;2881;10,07
218549;2876;9,94
218550;2885;10,17
218551;2854;9,38
218552;2887;10,22
218553;2879;10,02
218554;2891;10,32
218555;2863;9,61
218556;2887;10,22
218557;2861;9,56
218558;2928;11,26
218559;2890;10,29
218560;2924;11,15
218561;2880;10,04
218562;2928;11,26
218563;2865;9,66
218564;2901;10,57
218565;2871;9,81
218566;2926;11,20
218567;2875;9,91
218568;2922;11,10
218569;2886;10,19
218570;2918;11,00
218571;2886;10,19
218572;2889;10,27
218573;2859;9,51
218574;2885;10,17
218575;2864;9,64
218576;2883;10,12
218577;2852;9,33
218578;2871;9,81
218579;2852;9,33
218580;2865;9,66
218581;2833;8,85
218582;2866;9,69
218583;2818;8,47
218584;2849;9,26
218585;2807;8,19
218586;2832;8,83
218587;2804;8,12
218588;2848;9,23
218589;2816;8,42
218590;2833;8,85
218591;2817;8,45
218592;2861;9,56
218593;2831;8,80
218594;2875;9,91
218595;2822;8,57
218596;2853;9,36
218597;2832;8,83
218598;2894;10,39
218599;2837;8,95
218600;2879;10,02
218601;2863;9,61
218602;2880;10,04
218603;2851;9,31
218604;2886;10,19
218605;2857;9,46
218606;2890;10,29
218607;2862;9,59
218608;2896;10,45
218609;2855;9,41
218610;2898;10,50
218611;2869;9,76
218612;2897;10,47
218613;2874;9,89
218614;2896;10,45
218615;2892;10,34
218616;2912;10,85
218617;2875;9,91
218618;2896;10,45
218619;2875;9,91
218620;2903;10,62
218621;2870;9,79
218622;2895;10,42
218623;2875;9,91
218624;2881;10,07
218625;2848;9,23
218626;2877;9,96
218627;2864;9,64
218628;2864;9,64
218629;2827;8,70
218630;2851;9,31
218631;2814;8,37
218632;2836;8,93
218633;2800;8,02
218634;2820;8,52
218635;2799;7,99
218636;2830;8,78
218637;2801;8,04
218638;2842;9,08
218639;2801;8,04
218640;2829;8,75
218641;2800;8,02
218642;2828;8,72
218643;2791;7,79
218644;2822;8,57
218645;2787;7,69
218646;2827;8,70
218647;2799;7,99
218648;2810;8,27
218649;2799;7,99
218650;2816;8,42
218651;2797;7,94
218652;2827;8,70
218653;2789;7,74
218654;2830;8,78
218655;2800;8,02
218656;2834;8,88
218657;2800;8,02
218658;2842;9,08
218659;2862;9,59
218660;2839;9,00
218661;2811;8,29
218662;2859;9,51
218663;2823;8,60
218664;2863;9,61
218665;2827;8,70
218666;2861;9,56
218667;2834;8,88
218668;2853;9,36
218669;2876;9,94
218670;2863;9,61
218671;2830;8,78
218672;2864;9,64
218673;2832;8,83
218674;2870;9,79
218675;2876;9,94
218676;2878;9,99
218677;2821;8,55
218678;2848;9,23
218679;2838;8,98
218680;2832;8,83
218681;2800;8,02
218682;2832;8,83
218683;2795;7,89
218684;2832;8,83
218685;2791;7,79
218686;2805;8,14
218687;2819;8,50
218688;2791;7,79
218689;2795;7,89
218690;2790;7,76
218691;2768;7,21
218692;2800;8,02
218693;2768;7,21
218694;2800;8,02
218695;2800;8,02
218696;2809;8,24
218697;2770;7,26
218698;2811;8,29
218699;2807;8,19
218700;2815;8,40
218701;2826;8,67
218702;2817;8,45
218703;2791;7,79
218704;2816;8,42
218705;2779;7,48
218706;2829;8,75
218707;2791;7,79
218708;2816;8,42
218709;2801;8,04
218710;2831;8,80
218711;2821;8,55
218712;2853;9,36
218713;2864;9,64
218714;2861;9,56
218715;2864;9,64
218716;2866;9,69
218717;2862;9,59
218718;2863;9,61
218719;2832;8,83
218720;2882;10,09
218721;2865;9,66
218722;2877;9,96
218723;2877;9,96
218724;2873;9,86
218725;2832;8,83
218726;2864;9,64
218727;2864;9,64
218728;2864;9,64
218729;2820;8,52
218730;2855;9,41
218731;2816;8,42
218732;2853;9,36
218733;2837;8,95
218734;2864;9,64
218735;2816;8,42
218736;2829;8,75
218737;2799;7,99
218738;2839;9,00
218739;2809;8,24
218740;2831;8,80
218741;2830;8,78
218742;2832;8,83
218743;2785;7,64
218744;2833;8,85
218745;2783;7,59
218746;2820;8,52
218747;2826;8,67
218748;2811;8,29
218749;2804;8,12
218750;2800;8,02
218751;2783;7,59
218752;2799;7,99
218753;2755;6,88
218754;2799;7,99
218755;2787;7,69
218756;2827;8,70
218757;2775;7,38
218758;2803;8,09
218759;2789;7,74
218760;2783;7,59
218761;2773;7,33
218762;2809;8,24
218763;2821;8,55
218764;2819;8,50
218765;2800;8,02
218766;2827;8,70
218767;2832;8,83
218768;2849;9,26
218769;2834;8,88
218770;2794;7,86
218771;2787;7,69
218772;2819;8,50
218773;2804;8,12
218774;2832;8,83
218775;2842;9,08
218776;2837;8,95
218777;2853;9,36
218778;2840;9,03
218779;2864;9,64
218780;2802;8,07
218781;2818;8,47
218782;2827;8,70
218783;2833;8,85
218784;2842;9,08
218785;2853;9,36
218786;2797;7,94
218787;2775;7,38
218788;2808;8,22
218789;2799;7,99
218790;2811;8,29
218791;2788;7,71
218792;2822;8,57
218793;2756;6,90
218794;2779;7,48
218795;2749;6,73
218796;2784;7,61
218797;2746;6,65
218798;2789;7,74
218799;2803;8,09
218800;2777;7,43
218801;2734;6,35
218802;2769;7,23
218803;2784;7,61
218804;2790;7,76
218805;2798;7,97
218806;2782;7,56
218807;2768;7,21
218808;2789;7,74
218809;2801;8,04
218810;2806;8,17
218811;2799;7,99
218812;2790;7,76
218813;2775;7,38
218814;2815;8,40
218815;2773;7,33
218816;2823;8,60
218817;2790;7,76
218818;2837;8,95
218819;2839;9,00
218820;2822;8,57
218821;2830;8,78
218822;2833;8,85
218823;2800;8,02
218824;2829;8,75
218825;2831;8,80
218826;2828;8,72
218827;2839;9,00
218828;2831;8,80
218829;2823;8,60
218830;2831;8,80
218831;2823;8,60
218832;2815;8,40
218833;2825;8,65
218834;2834;8,88
218835;2819;8,50
218836;2827;8,70
218837;2763;7,08
218838;2822;8,57
218839;2775;7,38
218840;2805;8,14
218841;2795;7,89
218842;2767;7,18
218843;2761;7,03
218844;2798;7,97
218845;2800;8,02
218846;2797;7,94
218847;2801;8,04
218848;2781;7,54
218849;2785;7,64
218850;2782;7,56
218851;2786;7,66
218852;2800;8,02
218853;2797;7,94
218854;2790;7,76
218855;2813;8,35
218856;2803;8,09
218857;2815;8,40
218858;2807;8,19
218859;2800;8,02
218860;2803;8,09
218861;2799;7,99
218862;2815;8,40
218863;2809;8,24
218864;2805;8,14
218865;2819;8,50
218866;2813;8,35
218867;2821;8,55
218868;2819;8,50
218869;2818;8,47
218870;2815;8,40
218871;2816;8,42
218872;2816;8,42
218873;2791;7,79
218874;2832;8,83
218875;2806;8,17
218876;2845;9,15
218877;2796;7,91
218878;2817;8,45
218879;2819;8,50
218880;2827;8,70
218881;2820;8,52
218882;2829;8,75
218883;2810;8,27
218884;2809;8,24
218885;2821;8,55
218886;2821;8,55
218887;2805;8,14
218888;2794;7,86
218889;2807;8,19
218890;2812;8,32
218891;2819;8,50
218892;2811;8,29
218893;2823;8,60
218894;2825;8,65
218895;2815;8,40
218896;2797;7,94
218897;2811;8,29
218898;2818;8,47
218899;2833;8,85
218900;2823;8,60
218901;2854;9,38
218902;2854;9,38
218903;2831;8,80
218904;2847;9,21
218905;2830;8,78
218906;2842;9,08
218907;2832;8,83
218908;2802;8,07
218909;2851;9,31
218910;2840;9,03
218911;2862;9,59
218912;2835;8,90
218913;2835;8,90
218914;2843;9,10
218915;2850;9,28
218916;2851;9,31
218917;2851;9,31
218918;2849;9,26
218919;2847;9,21
218920;2833;8,85
218921;2848;9,23
218922;2827;8,70
218923;2831;8,80
218924;2830;8,78
218925;2832;8,83
218926;2850;9,28
218927;2826;8,67
218928;2842;9,08
218929;2814;8,37
218930;2841;9,05
218931;2829;8,75
218932;2832;8,83
218933;2816;8,42
218934;2806;8,17
218935;2815;8,40
218936;2818;8,47
218937;2805;8,14
218938;2819;8,50
218939;2803;8,09
218940;2815;8,40
218941;2827;8,70
218942;2811;8,29
218943;2832;8,83
218944;2825;8,65
218945;2823;8,60
218946;2779;7,48
218947;2817;8,45
218948;2814;8,37
218949;2831;8,80
218950;2830;8,78
218951;2833;8,85
218952;2834;8,88
218953;2834;8,88
218954;2833;8,85
218955;2862;9,59
218956;2857;9,46
218957;2841;9,05
218958;2826;8,67
218959;2800;8,02
218960;2850;9,28
218961;2851;9,31
218962;2848;9,23
218963;2842;9,08
218964;2842;9,08
218965;2827;8,70
218966;2863;9,61
218967;2859;9,51
218968;2845;9,15
218969;2839;9,00
218970;2864;9,64
218971;2837;8,95
218972;2829;8,75
218973;2846;9,18
218974;2832;8,83
218975;2849;9,26
218976;2833;8,85
218977;2825;8,65
218978;2829;8,75
218979;2821;8,55
218980;2822;8,57
218981;2831;8,80
218982;2841;9,05
218983;2849;9,26
218984;2814;8,37
218985;2827;8,70
218986;2827;8,70
218987;2790;7,76
218988;2827;8,70
218989;2796;7,91
218990;2807;8,19
218991;2800;8,02
218992;2826;8,67
218993;2804;8,12
218994;2838;8,98
218995;2797;7,94
218996;2834;8,88
218997;2859;9,51
218998;2837;8,95
218999;2835;8,90
219000;2797;7,94
219001;2849;9,26
219002;2841;9,05
219003;2832;8,83
219004;2816;8,42
219005;2858;9,48
219006;2838;8,98
219007;2851;9,31
219008;2834;8,88
219009;2847;9,21
219010;2843;9,10
219011;2801;8,04
219012;2848;9,23
219013;2833;8,85
219014;2860;9,53
219015;2858;9,48
219016;2841;9,05
219017;2860;9,53
219018;2859;9,51
219019;2848;9,23
219020;2836;8,93
219021;2838;8,98
219022;2831;8,80
219023;2863;9,61
219024;2839;9,00
219025;2850;9,28
219026;2855;9,41
219027;2845;9,15
219028;2835;8,90
219029;2851;9,31
219030;2831;8,80
219031;2845;9,15
219032;2838;8,98
219033;2800;8,02
219034;2826;8,67
219035;2798;7,97
219036;2845;9,15
219037;2838;8,98
219038;2830;8,78
219039;2849;9,26
219040;2832;8,83
219041;2831;8,80
219042;2849;9,26
219043;2841;9,05
219044;2833;8,85
219045;2846;9,18
219046;2832;8,83
219047;2835;8,90
219048;2855;9,41
219049;2836;8,93
219050;2842;9,08
219051;2825;8,65
219052;2839;9,00
219053;2845;9,15
219054;2835;8,90
219055;2862;9,59
219056;2864;9,64
219057;2862;9,59
219058;2848;9,23
219059;2845;9,15
219060;2851;9,31
219061;2848;9,23
219062;2860;9,53
219063;2866;9,69
219064;2858;9,48
219065;2855;9,41
219066;2846;9,18
219067;2858;9,48
219068;2859;9,51
219069;2862;9,59
219070;2809;8,24
219071;2815;8,40
219072;2864;9,64
219073;2817;8,45
219074;2852;9,33
219075;2849;9,26
219076;2815;8,40
219077;2821;8,55
219078;2845;9,15
219079;2864;9,64
219080;2835;8,90
219081;2848;9,23
219082;2848;9,23
219083;2811;8,29
219084;2847;9,21
219085;2809;8,24
219086;2839;9,00
