Tempo_ms;ADC_Bruto;Forca_kg
37879;4095;40,78
37880;4095;40,78
37881;4095;40,78
37882;4095;40,78
37883;4095;40,78
37884;4095;40,78
37885;4095;40,78
37886;4095;40,78
37887;4095;40,78
37888;4095;40,78
37889;4095;40,78
37890;4095;40,78
37891;4095;40,78
37892;4095;40,78
37893;4095;40,78
37894;4095;40,78
37895;4095;40,78
37896;4095;40,78
37897;4095;40,78
37898;4095;40,78
37899;4095;40,78
37900;4095;40,78
37901;4095;40,78
37902;4095;40,78
37903;4095;40,78
37904;4095;40,78
37905;4095;40,78
37906;4095;40,78
37907;4095;40,78
37908;4095;40,78
37909;4095;40,78
37910;4095;40,78
37911;4095;40,78
37912;4095;40,78
37913;4095;40,78
37914;4095;40,78
37915;4095;40,78
37916;4095;40,78
37917;4095;40,78
37918;4095;40,78
37919;4095;40,78
37920;4095;40,78
37921;4095;40,78
37922;4095;40,78
37923;4095;40,78
37924;4095;40,78
37925;4095;40,78
37926;4095;40,78
37927;4095;40,78
37928;4095;40,78
37929;4095;40,78
37930;4095;40,78
37931;4095;40,78
37932;4095;40,78
37933;4095;40,78
37934;4095;40,78
37935;4095;40,78
37936;4095;40,78
37937;4095;40,78
37938;4095;40,78
37939;4095;40,78
37940;4095;40,78
37941;4095;40,78
37942;4095;40,78
37943;4095;40,78
37944;4095;40,78
37945;4095;40,78
37946;4095;40,78
37947;4095;40,78
37948;4095;40,78
37949;4095;40,78
37950;4095;40,78
37951;4095;40,78
37952;4095;40,78
37953;4095;40,78
37954;4095;40,78
37955;4095;40,78
37956;4095;40,78
37957;4095;40,78
37958;4095;40,78
37959;4095;40,78
37960;4095;40,78
37961;4095;40,78
37962;4095;40,78
37963;4095;40,78
37964;4095;40,78
37965;4095;40,78
37966;4095;40,78
37967;4095;40,78
37968;4095;40,78
37969;4095;40,78
37970;4095;40,78
37971;4095;40,78
37972;4095;40,78
37973;4095;40,78
37974;4095;40,78
37975;4095;40,78
37976;4095;40,78
37977;4095;40,78
37978;4095;40,78
37979;4095;40,78
37980;4095;40,78
37981;4095;40,78
37982;4095;40,78
37983;4095;40,78
37984;4095;40,78
37985;4095;40,78
37986;4095;40,78
37987;4095;40,78
37988;4095;40,78
37989;4095;40,78
37990;4095;40,78
37991;4095;40,78
37992;4095;40,78
37993;4095;40,78
37994;4095;40,78
37995;4095;40,78
37996;4095;40,78
37997;4095;40,78
37998;4095;40,78
37999;4095;40,78
38000;4095;40,78
38001;4095;40,78
38002;4095;40,78
38003;4095;40,78
38004;4095;40,78
38005;4095;40,78
38006;4095;40,78
38007;4095;40,78
38008;4095;40,78
38009;4095;40,78
38010;4095;40,78
38011;4095;40,78
38012;4095;40,78
38013;4095;40,78
38014;4095;40,78
38015;4095;40,78
38016;4095;40,78
38017;4095;40,78
38018;4095;40,78
38019;4095;40,78
38020;4095;40,78
38021;4095;40,78
38022;4095;40,78
38023;4095;40,78
38024;4095;40,78
38025;4095;40,78
38026;4095;40,78
38027;4095;40,78
38028;4095;40,78
38029;4095;40,78
38030;4095;40,78
38031;4095;40,78
38032;4095;40,78
38033;4095;40,78
38034;4095;40,78
38035;4095;40,78
38036;4095;40,78
38037;4095;40,78
38038;4095;40,78
38039;4095;40,78
38040;4095;40,78
38041;4095;40,78
38042;4095;40,78
38043;4095;40,78
38044;4095;40,78
38045;4095;40,78
38046;4095;40,78
38047;4095;40,78
38048;4095;40,78
38049;4095;40,78
38050;4095;40,78
38051;4095;40,78
38052;4095;40,78
38053;4095;40,78
38054;4095;40,78
38055;4095;40,78
38056;4095;40,78
38057;4095;40,78
38058;4095;40,78
38059;4095;40,78
38060;4095;40,78
38061;4095;40,78
38062;4095;40,78
38063;4095;40,78
38064;4095;40,78
38065;4095;40,78
38066;4095;40,78
38067;4095;40,78
38068;4095;40,78
38069;4095;40,78
38070;4095;40,78
38071;4095;40,78
38072;4095;40,78
38073;4095;40,78
38074;4095;40,78
38075;4095;40,78
38076;4095;40,78
38077;4095;40,78
38078;4095;40,78
38079;4095;40,78
38080;4095;40,78
38081;4095;40,78
38082;4095;40,78
38083;4095;40,78
38084;4095;40,78
38085;4095;40,78
38086;4095;40,78
38087;4095;40,78
38088;4095;40,78
38089;4095;40,78
38090;4095;40,78
38091;4095;40,78
38092;4095;40,78
38093;4095;40,78
38094;4095;40,78
38095;4095;40,78
38096;4095;40,78
38097;4095;40,78
38098;4095;40,78
38099;4095;40,78
38100;4095;40,78
38101;4095;40,78
38102;4095;40,78
38103;4095;40,78
38104;4095;40,78
38105;4095;40,78
38106;4095;40,78
38107;4095;40,78
38108;4095;40,78
38109;4095;40,78
38110;4095;40,78
38111;4095;40,78
38112;4095;40,78
38113;4095;40,78
38114;4095;40,78
38115;4095;40,78
38116;4095;40,78
38117;4095;40,78
38118;4095;40,78
38119;4095;40,78
38120;4095;40,78
38121;4095;40,78
38122;4095;40,78
38123;4095;40,78
38124;4095;40,78
38125;4095;40,78
38126;4095;40,78
38127;4095;40,78
38128;4095;40,78
38129;4095;40,78
38130;4095;40,78
38131;4095;40,78
38132;4095;40,78
38133;4095;40,78
38134;4095;40,78
38135;4095;40,78
38136;4095;40,78
38137;4095;40,78
38138;4095;40,78
38139;4095;40,78
38140;4095;40,78
38141;4095;40,78
38142;4095;40,78
38143;4095;40,78
38144;4095;40,78
38145;4095;40,78
38146;4095;40,78
38147;4095;40,78
38148;4095;40,78
38149;4095;40,78
38150;4095;40,78
38151;4095;40,78
38152;4095;40,78
38153;4095;40,78
38154;4095;40,78
38155;4095;40,78
38156;4095;40,78
38157;4095;40,78
38158;4095;40,78
38159;4095;40,78
38160;4095;40,78
38161;4095;40,78
38162;4095;40,78
38163;4095;40,78
38164;4095;40,78
38165;4095;40,78
38166;4095;40,78
38167;4095;40,78
38168;4095;40,78
38169;4095;40,78
38170;4095;40,78
38171;4095;40,78
38172;4095;40,78
38173;4095;40,78
38174;4095;40,78
38175;4095;40,78
38176;4095;40,78
38177;4095;40,78
38178;4095;40,78
38179;4095;40,78
38180;4095;40,78
38181;4095;40,78
38182;4095;40,78
38183;4095;40,78
38184;4095;40,78
38185;4095;40,78
38186;4095;40,78
38187;4095;40,78
38188;4095;40,78
38189;4095;40,78
38190;4095;40,78
38191;4095;40,78
38192;4095;40,78
38193;4095;40,78
38194;4095;40,78
38195;4095;40,78
38196;4095;40,78
38197;4095;40,78
38198;4095;40,78
38199;4095;40,78
38200;4095;40,78
38201;4095;40,78
38202;4095;40,78
38203;4095;40,78
38204;4095;40,78
38205;4095;40,78
38206;4095;40,78
38207;4095;40,78
38208;4095;40,78
38209;4095;40,78
38210;4095;40,78
38211;4095;40,78
38212;4095;40,78
38213;4095;40,78
38214;4095;40,78
38215;4095;40,78
38216;4095;40,78
38217;4095;40,78
38218;4095;40,78
38219;4095;40,78
38220;4095;40,78
38221;4095;40,78
38222;4095;40,78
38223;4095;40,78
38224;4095;40,78
38225;4095;40,78
38226;4095;40,78
38227;4095;40,78
38228;4095;40,78
38229;4095;40,78
38230;4095;40,78
38231;4095;40,78
38232;4095;40,78
38233;4095;40,78
38234;4095;40,78
38235;4095;40,78
38236;4095;40,78
38237;4095;40,78
38238;4095;40,78
38239;4095;40,78
38240;4095;40,78
38241;4095;40,78
38242;4095;40,78
38243;4095;40,78
38244;4095;40,78
38245;4095;40,78
38246;4095;40,78
38247;4095;40,78
38248;4095;40,78
38249;4095;40,78
38250;4095;40,78
38251;4095;40,78
38252;4095;40,78
38253;4095;40,78
38254;4095;40,78
38255;4095;40,78
38256;4095;40,78
38257;4095;40,78
38258;4095;40,78
38259;4095;40,78
38260;4095;40,78
38261;4095;40,78
38262;4095;40,78
38263;4095;40,78
38264;4095;40,78
38265;4095;40,78
38266;4095;40,78
38267;4095;40,78
38268;4095;40,78
38269;4095;40,78
38270;4095;40,78
38271;4095;40,78
38272;4095;40,78
38273;4095;40,78
38274;4095;40,78
38275;4095;40,78
38276;4095;40,78
38277;4095;40,78
38278;4095;40,78
38279;4095;40,78
38280;4095;40,78
38281;4095;40,78
38282;4095;40,78
38283;4095;40,78
38284;4095;40,78
38285;4095;40,78
38286;4095;40,78
38287;4095;40,78
38288;4095;40,78
38289;4095;40,78
38290;4095;40,78
38291;4095;40,78
38292;4095;40,78
38293;4095;40,78
38294;4095;40,78
38295;4095;40,78
38296;4095;40,78
38297;4095;40,78
38298;4095;40,78
38299;4095;40,78
38300;4095;40,78
38301;4095;40,78
38302;4095;40,78
38303;4095;40,78
38304;4095;40,78
38305;4095;40,78
38306;4095;40,78
38307;4095;40,78
38308;4095;40,78
38309;4095;40,78
38310;4095;40,78
38311;4095;40,78
38312;4095;40,78
38313;4095;40,78
38314;4095;40,78
38315;4095;40,78
38316;4095;40,78
38317;4095;40,78
38318;4095;40,78
38319;4095;40,78
38320;4095;40,78
38321;4095;40,78
38322;4095;40,78
38323;4095;40,78
38324;4095;40,78
38325;4095;40,78
38326;4095;40,78
38327;4095;40,78
38328;4095;40,78
38329;4095;40,78
38330;4095;40,78
38331;4095;40,78
38332;4095;40,78
38333;4095;40,78
38334;4095;40,78
38335;4095;40,78
38336;4095;40,78
38337;4095;40,78
38338;4095;40,78
38339;4095;40,78
38340;4095;40,78
38341;4095;40,78
38342;4095;40,78
38343;4095;40,78
38344;4095;40,78
38345;4095;40,78
38346;4095;40,78
38347;4095;40,78
38348;4095;40,78
38349;4095;40,78
38350;4095;40,78
38351;4095;40,78
38352;4095;40,78
38353;4095;40,78
38354;4095;40,78
38355;4095;40,78
38356;4095;40,78
38357;4095;40,78
38358;4095;40,78
38359;4095;40,78
38360;4095;40,78
38361;4095;40,78
38362;4095;40,78
38363;4095;40,78
38364;4095;40,78
38365;4095;40,78
38366;4095;40,78
38367;4095;40,78
38368;4095;40,78
38369;4095;40,78
38370;4095;40,78
38371;4095;40,78
38372;4095;40,78
38373;4095;40,78
38374;4095;40,78
38375;4095;40,78
38376;4095;40,78
38377;4095;40,78
38378;4095;40,78
38379;4095;40,78
38380;4095;40,78
38381;4095;40,78
38382;4095;40,78
38383;4095;40,78
38384;4095;40,78
38385;4095;40,78
38386;4095;40,78
38387;4095;40,78
38388;4095;40,78
38389;4095;40,78
38390;4095;40,78
38391;4095;40,78
38392;4095;40,78
38393;4095;40,78
38394;4095;40,78
38395;4095;40,78
38396;4095;40,78
38397;4095;40,78
38398;4095;40,78
38399;4095;40,78
38400;4095;40,78
38401;4095;40,78
38402;4095;40,78
38403;4095;40,78
38404;4095;40,78
38405;4095;40,78
38406;4095;40,78
38407;4095;40,78
38408;4095;40,78
38409;4095;40,78
38410;4095;40,78
38411;4095;40,78
38412;4095;40,78
38413;4095;40,78
38414;4095;40,78
38415;4095;40,78
38416;4095;40,78
38417;4095;40,78
38418;4095;40,78
38419;4095;40,78
38420;4095;40,78
38421;4095;40,78
38422;4095;40,78
38423;4095;40,78
38424;4095;40,78
38425;4095;40,78
38426;4095;40,78
38427;4095;40,78
38428;4095;40,78
38429;4095;40,78
38430;4095;40,78
38431;4095;40,78
38432;4095;40,78
38433;4095;40,78
38434;4095;40,78
38435;4095;40,78
38436;4095;40,78
38437;4095;40,78
38438;4095;40,78
38439;4095;40,78
38440;4095;40,78
38441;4095;40,78
38442;4095;40,78
38443;4095;40,78
38444;4095;40,78
38445;4095;40,78
38446;4095;40,78
38447;4095;40,78
38448;4095;40,78
38449;4095;40,78
38450;4095;40,78
38451;4095;40,78
38452;4095;40,78
38453;4095;40,78
38454;4095;40,78
38455;4095;40,78
38456;4095;40,78
38457;4095;40,78
38458;4095;40,78
38459;4095;40,78
38460;4095;40,78
38461;4095;40,78
38462;4095;40,78
38463;4095;40,78
38464;4095;40,78
38465;4095;40,78
38466;4095;40,78
38467;4095;40,78
38468;4095;40,78
38469;4095;40,78
38470;4095;40,78
38471;4095;40,78
38472;4095;40,78
38473;4095;40,78
38474;4095;40,78
38475;4095;40,78
38476;4095;40,78
38477;4095;40,78
38478;4095;40,78
38479;4095;40,78
38480;4095;40,78
38481;4095;40,78
38482;4095;40,78
38483;4095;40,78
38484;4095;40,78
38485;4095;40,78
38486;4095;40,78
38487;4095;40,78
38488;4095;40,78
38489;4095;40,78
38490;4095;40,78
38491;4095;40,78
38492;4095;40,78
38493;4095;40,78
38494;4095;40,78
38495;4095;40,78
38496;4095;40,78
38497;4095;40,78
38498;4095;40,78
38499;4095;40,78
38500;4095;40,78
38501;4095;40,78
38502;4095;40,78
38503;4095;40,78
38504;4095;40,78
38505;4095;40,78
38506;4095;40,78
38507;4095;40,78
38508;4095;40,78
38509;4095;40,78
38510;4095;40,78
38511;4095;40,78
38512;4095;40,78
38513;4095;40,78
38514;4095;40,78
38515;4095;40,78
38516;4095;40,78
38517;4095;40,78
38518;4095;40,78
38519;4095;40,78
38520;4095;40,78
38521;4095;40,78
38522;4095;40,78
38523;4095;40,78
38524;4095;40,78
38525;4095;40,78
38526;4095;40,78
38527;4095;40,78
38528;4095;40,78
38529;4095;40,78
38530;4095;40,78
38531;4095;40,78
38532;4095;40,78
38533;4095;40,78
38534;4095;40,78
38535;4095;40,78
38536;4095;40,78
38537;4095;40,78
38538;4095;40,78
38539;4095;40,78
38540;4095;40,78
38541;4095;40,78
38542;4095;40,78
38543;4095;40,78
38544;4095;40,78
38545;4095;40,78
38546;4095;40,78
38547;4095;40,78
38548;4095;40,78
38549;4095;40,78
38550;4095;40,78
38551;4095;40,78
38552;4095;40,78
38553;4095;40,78
38554;4095;40,78
38555;4095;40,78
38556;4095;40,78
38557;4095;40,78
38558;4095;40,78
38559;4095;40,78
38560;4095;40,78
38561;4095;40,78
38562;4095;40,78
38563;4095;40,78
38564;4095;40,78
38565;4095;40,78
38566;4095;40,78
38567;4095;40,78
38568;4095;40,78
38569;4095;40,78
38570;4095;40,78
38571;4095;40,78
38572;4095;40,78
38573;4095;40,78
38574;4095;40,78
38575;4095;40,78
38576;4095;40,78
38577;4095;40,78
38578;4095;40,78
38579;4095;40,78
38580;4095;40,78
38581;4095;40,78
38582;4095;40,78
38583;4095;40,78
38584;4095;40,78
38585;4095;40,78
38586;4095;40,78
38587;4095;40,78
38588;4095;40,78
38589;4095;40,78
38590;4095;40,78
38591;4095;40,78
38592;4095;40,78
38593;4095;40,78
38594;4095;40,78
38595;4095;40,78
38596;4095;40,78
38597;4095;40,78
38598;4095;40,78
38599;4095;40,78
38600;4095;40,78
38601;4095;40,78
38602;4095;40,78
38603;4095;40,78
38604;4095;40,78
38605;4095;40,78
38606;4095;40,78
38607;4095;40,78
38608;4095;40,78
38609;4095;40,78
38610;4095;40,78
38611;4095;40,78
38612;4095;40,78
38613;4095;40,78
38614;4095;40,78
38615;4095;40,78
38616;4095;40,78
38617;4095;40,78
38618;4095;40,78
38619;4095;40,78
38620;4095;40,78
38621;4095;40,78
38622;4095;40,78
38623;4095;40,78
38624;4095;40,78
38625;4095;40,78
38626;4095;40,78
38627;4095;40,78
38628;4095;40,78
38629;4095;40,78
38630;4095;40,78
38631;4095;40,78
38632;4095;40,78
38633;4095;40,78
38634;4095;40,78
38635;4095;40,78
38636;4095;40,78
38637;4095;40,78
38638;4095;40,78
38639;4095;40,78
38640;4095;40,78
38641;4095;40,78
38642;4095;40,78
38643;4095;40,78
38644;4095;40,78
38645;4095;40,78
38646;4095;40,78
38647;4095;40,78
38648;4095;40,78
38649;4095;40,78
38650;4095;40,78
38651;4095;40,78
38652;4095;40,78
38653;4095;40,78
38654;4095;40,78
38655;4095;40,78
38656;4095;40,78
38657;4095;40,78
38658;4095;40,78
38659;4095;40,78
38660;4095;40,78
38661;4095;40,78
38662;4095;40,78
38663;4095;40,78
38664;4095;40,78
38665;4095;40,78
38666;4095;40,78
38667;4095;40,78
38668;4095;40,78
38669;4095;40,78
38670;4095;40,78
38671;4095;40,78
38672;4095;40,78
38673;4095;40,78
38674;4095;40,78
38675;4095;40,78
38676;4095;40,78
38677;4095;40,78
38678;4095;40,78
38679;4095;40,78
38680;4095;40,78
38681;4095;40,78
38682;4095;40,78
38683;4095;40,78
38684;4095;40,78
38685;4095;40,78
38686;4095;40,78
38687;4095;40,78
38688;4095;40,78
38689;4095;40,78
38690;4095;40,78
38691;4095;40,78
38692;4095;40,78
38693;4095;40,78
38694;4095;40,78
38695;4095;40,78
38696;4095;40,78
38697;4095;40,78
38698;4095;40,78
38699;4095;40,78
38700;4095;40,78
38701;4095;40,78
38702;4095;40,78
38703;4095;40,78
38704;4095;40,78
38705;4095;40,78
38706;4095;40,78
38707;4095;40,78
38708;4095;40,78
38709;4095;40,78
38710;4095;40,78
38711;4095;40,78
38712;4095;40,78
38713;4095;40,78
38714;4095;40,78
38715;4095;40,78
38716;4095;40,78
38717;4095;40,78
38718;4095;40,78
38719;4095;40,78
38720;4095;40,78
38721;4095;40,78
38722;4095;40,78
38723;4095;40,78
38724;4095;40,78
38725;4095;40,78
38726;4095;40,78
38727;4095;40,78
38728;4095;40,78
38729;4095;40,78
38730;4095;40,78
38731;4095;40,78
38732;4095;40,78
38733;4095;40,78
38734;4095;40,78
38735;4095;40,78
38736;4095;40,78
38737;4095;40,78
38738;4095;40,78
38739;4095;40,78
38740;4095;40,78
38741;4095;40,78
38742;4095;40,78
38743;4095;40,78
38744;4095;40,78
38745;4095;40,78
38746;4095;40,78
38747;4095;40,78
38748;4095;40,78
38749;4095;40,78
38750;4095;40,78
38751;4095;40,78
38752;4095;40,78
38753;4095;40,78
38754;4095;40,78
38755;4095;40,78
38756;4095;40,78
38757;4095;40,78
38758;4095;40,78
38759;4095;40,78
38760;4095;40,78
38761;4095;40,78
38762;4095;40,78
38763;4095;40,78
38764;4095;40,78
38765;4095;40,78
38766;4095;40,78
38767;4095;40,78
38768;4095;40,78
38769;4095;40,78
38770;4095;40,78
38771;4095;40,78
38772;4095;40,78
38773;4095;40,78
38774;4095;40,78
38775;4095;40,78
38776;4095;40,78
38777;4095;40,78
38778;4095;40,78
38779;4095;40,78
38780;4095;40,78
38781;4095;40,78
38782;4095;40,78
38783;4095;40,78
38784;4095;40,78
38785;4095;40,78
38786;4095;40,78
38787;4095;40,78
38788;4095;40,78
38789;4095;40,78
38790;4095;40,78
38791;4095;40,78
38792;4095;40,78
38793;4095;40,78
38794;4095;40,78
38795;4095;40,78
38796;4095;40,78
38797;4095;40,78
38798;4095;40,78
38799;4095;40,78
38800;4095;40,78
38801;4095;40,78
38802;4095;40,78
38803;4095;40,78
38804;4095;40,78
38805;4095;40,78
38806;4095;40,78
38807;4095;40,78
38808;4095;40,78
38809;4095;40,78
38810;4095;40,78
38811;4095;40,78
38812;4095;40,78
38813;4095;40,78
38814;4095;40,78
38815;4095;40,78
38816;4095;40,78
38817;4095;40,78
38818;4095;40,78
38819;4095;40,78
38820;4095;40,78
38821;4095;40,78
38822;4095;40,78
38823;4095;40,78
38824;4095;40,78
38825;4095;40,78
38826;4095;40,78
38827;4095;40,78
38828;4095;40,78
38829;4095;40,78
38830;4095;40,78
38831;4095;40,78
38832;4095;40,78
38833;4095;40,78
38834;4095;40,78
38835;4095;40,78
38836;4095;40,78
38837;4095;40,78
38838;4095;40,78
38839;4095;40,78
38840;4095;40,78
38841;4095;40,78
38842;4095;40,78
38843;4095;40,78
38844;4095;40,78
38845;4095;40,78
38846;4095;40,78
38847;4095;40,78
38848;4095;40,78
38849;4095;40,78
38850;4095;40,78
38851;4095;40,78
38852;4095;40,78
38853;4095;40,78
38854;4095;40,78
38855;4095;40,78
38856;4095;40,78
38857;4095;40,78
38858;4095;40,78
38859;4095;40,78
38860;4095;40,78
38861;4095;40,78
38862;4095;40,78
38863;4095;40,78
38864;4095;40,78
38865;4095;40,78
38866;4095;40,78
38867;4095;40,78
38868;4095;40,78
38869;4095;40,78
38870;4095;40,78
38871;4095;40,78
38872;4095;40,78
38873;4095;40,78
38874;4095;40,78
38875;4095;40,78
38876;4095;40,78
38877;4095;40,78
38878;4095;40,78
38879;4095;40,78
38880;4095;40,78
38881;4095;40,78
38882;4095;40,78
38883;4095;40,78
38884;4095;40,78
38885;4095;40,78
38886;4095;40,78
38887;4095;40,78
38888;4095;40,78
38889;4095;40,78
38890;4095;40,78
38891;4095;40,78
38892;4095;40,78
38893;4095;40,78
38894;4095;40,78
38895;4095;40,78
38896;4095;40,78
38897;4095;40,78
38898;4095;40,78
38899;4095;40,78
38900;4095;40,78
38901;4095;40,78
38902;4095;40,78
38903;4095;40,78
38904;4095;40,78
38905;4095;40,78
38906;4095;40,78
38907;4095;40,78
38908;4095;40,78
38909;4095;40,78
38910;4095;40,78
38911;4095;40,78
38912;4095;40,78
38913;4095;40,78
38914;4095;40,78
38915;4095;40,78
38916;4095;40,78
38917;4095;40,78
38918;4095;40,78
38919;4095;40,78
38920;4095;40,78
38921;4095;40,78
38922;4095;40,78
38923;4095;40,78
38924;4095;40,78
38925;4095;40,78
38926;4095;40,78
38927;4095;40,78
38928;4095;40,78
38929;4095;40,78
38930;4095;40,78
38931;4095;40,78
38932;4095;40,78
38933;4095;40,78
38934;4095;40,78
38935;4095;40,78
38936;4095;40,78
38937;4095;40,78
38938;4095;40,78
38939;4095;40,78
38940;4095;40,78
38941;4095;40,78
38942;4095;40,78
38943;4095;40,78
38944;4095;40,78
38945;4095;40,78
38946;4095;40,78
38947;4095;40,78
38948;4095;40,78
38949;4095;40,78
38950;4095;40,78
38951;4095;40,78
38952;4095;40,78
38953;4095;40,78
38954;4095;40,78
38955;4095;40,78
38956;4095;40,78
38957;4095;40,78
38958;4095;40,78
38959;4095;40,78
38960;4095;40,78
38961;4095;40,78
38962;4095;40,78
38963;4095;40,78
38964;4095;40,78
38965;4095;40,78
38966;4095;40,78
38967;4095;40,78
38968;4095;40,78
38969;4095;40,78
38970;4095;40,78
38971;4095;40,78
38972;4095;40,78
38973;4095;40,78
38974;4095;40,78
38975;4095;40,78
38976;4095;40,78
38977;4095;40,78
38978;4095;40,78
38979;4095;40,78
38980;4095;40,78
38981;4095;40,78
38982;4095;40,78
38983;4095;40,78
38984;4095;40,78
38985;4095;40,78
38986;4095;40,78
38987;4095;40,78
38988;4095;40,78
38989;4095;40,78
38990;4095;40,78
38991;4095;40,78
38992;4095;40,78
38993;4095;40,78
38994;4095;40,78
38995;4095;40,78
38996;4095;40,78
38997;4095;40,78
38998;4095;40,78
38999;4095;40,78
39000;4095;40,78
39001;4095;40,78
39002;4095;40,78
39003;4095;40,78
39004;4095;40,78
39005;4095;40,78
39006;4095;40,78
39007;4095;40,78
39008;4095;40,78
39009;4095;40,78
39010;4095;40,78
39011;4095;40,78
39012;4095;40,78
39013;4095;40,78
39014;4095;40,78
39015;4095;40,78
39016;4095;40,78
39017;4095;40,78
39018;4095;40,78
39019;4095;40,78
39020;4095;40,78
39021;4095;40,78
39022;4095;40,78
39023;4095;40,78
39024;4095;40,78
39025;4095;40,78
39026;4095;40,78
39027;4095;40,78
39028;4095;40,78
39029;4095;40,78
39030;4095;40,78
39031;4095;40,78
39032;4095;40,78
39033;4095;40,78
39034;4095;40,78
39035;4095;40,78
39036;4095;40,78
39037;4095;40,78
39038;4095;40,78
39039;4095;40,78
39040;4095;40,78
39041;4095;40,78
39042;4095;40,78
39043;4095;40,78
39044;4095;40,78
39045;4095;40,78
39046;4095;40,78
39047;4095;40,78
39048;4095;40,78
39049;4095;40,78
39050;4095;40,78
39051;4095;40,78
39052;4095;40,78
39053;4095;40,78
39054;4095;40,78
39055;4095;40,78
39056;4095;40,78
39057;4095;40,78
39058;4095;40,78
39059;4095;40,78
39060;4095;40,78
39061;4095;40,78
39062;4095;40,78
39063;4095;40,78
39064;4095;40,78
39065;4095;40,78
39066;4095;40,78
39067;4095;40,78
39068;4095;40,78
39069;4095;40,78
39070;4095;40,78
39071;4095;40,78
39072;4095;40,78
39073;4095;40,78
39074;4095;40,78
39075;4095;40,78
39076;4095;40,78
39077;4095;40,78
39078;4095;40,78
39079;4095;40,78
39080;4095;40,78
39081;4095;40,78
39082;4095;40,78
39083;4095;40,78
39084;4095;40,78
39085;4095;40,78
39086;4095;40,78
39087;4095;40,78
39088;4095;40,78
39089;4095;40,78
39090;4095;40,78
39091;4095;40,78
39092;4095;40,78
39093;4095;40,78
39094;4095;40,78
39095;4095;40,78
39096;4095;40,78
39097;4095;40,78
39098;4095;40,78
39099;4095;40,78
39100;4095;40,78
39101;4095;40,78
39102;4095;40,78
39103;4095;40,78
39104;4095;40,78
39105;4095;40,78
39106;4095;40,78
39107;4095;40,78
39108;4095;40,78
39109;4095;40,78
39110;4095;40,78
39111;4095;40,78
39112;4095;40,78
39113;4095;40,78
39114;4095;40,78
39115;4095;40,78
39116;4095;40,78
39117;4095;40,78
39118;4095;40,78
39119;4095;40,78
39120;4095;40,78
39121;4095;40,78
39122;4095;40,78
39123;4095;40,78
39124;4095;40,78
39125;4095;40,78
39126;4095;40,78
39127;4095;40,78
39128;4095;40,78
39129;4095;40,78
39130;4095;40,78
39131;4095;40,78
39132;4095;40,78
39133;4095;40,78
39134;4095;40,78
39135;4095;40,78
39136;4095;40,78
39137;4095;40,78
39138;4095;40,78
39139;4095;40,78
39140;4095;40,78
39141;4095;40,78
39142;4095;40,78
39143;4095;40,78
39144;4095;40,78
39145;4095;40,78
39146;4095;40,78
39147;4095;40,78
39148;4095;40,78
39149;4095;40,78
39150;4095;40,78
39151;4095;40,78
39152;4095;40,78
39153;4095;40,78
39154;4095;40,78
39155;4095;40,78
39156;4095;40,78
39157;4095;40,78
39158;4095;40,78
39159;4095;40,78
39160;4095;40,78
39161;4095;40,78
39162;4095;40,78
39163;4095;40,78
39164;4095;40,78
39165;4095;40,78
39166;4095;40,78
39167;4095;40,78
39168;4095;40,78
39169;4095;40,78
39170;4095;40,78
39171;4095;40,78
39172;4095;40,78
39173;4095;40,78
39174;4095;40,78
39175;4095;40,78
39176;4095;40,78
39177;4095;40,78
39178;4095;40,78
39179;4095;40,78
39180;4095;40,78
39181;4095;40,78
39182;4095;40,78
39183;4095;40,78
39184;4095;40,78
39185;4095;40,78
39186;4095;40,78
39187;4095;40,78
39188;4095;40,78
39189;4095;40,78
39190;4095;40,78
39191;4095;40,78
39192;4095;40,78
39193;4095;40,78
39194;4095;40,78
39195;4095;40,78
39196;4095;40,78
39197;4095;40,78
39198;4095;40,78
39199;4095;40,78
39200;4095;40,78
39201;4095;40,78
39202;4095;40,78
39203;4095;40,78
39204;4095;40,78
39205;4095;40,78
39206;4095;40,78
39207;4095;40,78
39208;4095;40,78
39209;4095;40,78
39210;4095;40,78
39211;4095;40,78
39212;4095;40,78
39213;4095;40,78
39214;4095;40,78
39215;4095;40,78
39216;4095;40,78
39217;4095;40,78
39218;4095;40,78
39219;4095;40,78
39220;4095;40,78
39221;4095;40,78
39222;4095;40,78
39223;4095;40,78
39224;4095;40,78
39225;4095;40,78
39226;4095;40,78
39227;4095;40,78
39228;4095;40,78
39229;4095;40,78
39230;4095;40,78
39231;4095;40,78
39232;4095;40,78
39233;4095;40,78
39234;4095;40,78
39235;4095;40,78
39236;4095;40,78
39237;4095;40,78
39238;4095;40,78
39239;4095;40,78
39240;4095;40,78
39241;4095;40,78
39242;4095;40,78
39243;4095;40,78
39244;4095;40,78
39245;4095;40,78
39246;4095;40,78
39247;4095;40,78
39248;4095;40,78
39249;4095;40,78
39250;4095;40,78
39251;4095;40,78
39252;4095;40,78
39253;4095;40,78
39254;4095;40,78
39255;4095;40,78
39256;4095;40,78
39257;4095;40,78
39258;4095;40,78
39259;4095;40,78
39260;4095;40,78
39261;4095;40,78
39262;4095;40,78
39263;4095;40,78
39264;4095;40,78
39265;4095;40,78
39266;4095;40,78
39267;4095;40,78
39268;4095;40,78
39269;4095;40,78
39270;4095;40,78
39271;4095;40,78
39272;4095;40,78
39273;4095;40,78
39274;4095;40,78
39275;4095;40,78
