Tempo_ms;ADC_Bruto;Forca_kg
252120;2690;5,23
252121;2714;5,84
252122;2694;5,33
252123;2701;5,51
252124;2704;5,59
252125;2689;5,21
252126;2688;5,18
252127;2691;5,26
252128;2703;5,56
252129;2688;5,18
252130;2692;5,28
252131;2689;5,21
252132;2706;5,64
252133;2704;5,59
252134;2689;5,21
252135;2701;5,51
252136;2693;5,31
252137;2691;5,26
252138;2703;5,56
252139;2681;5,01
252140;2701;5,51
252141;2693;5,31
252142;2704;5,59
252143;2687;5,16
252144;2693;5,31
252145;2686;5,13
252146;2689;5,21
252147;2687;5,16
252148;2691;5,26
252149;2687;5,16
252150;2691;5,26
252151;2688;5,18
252152;2686;5,13
252153;2688;5,18
252154;2688;5,18
252155;2683;5,06
252156;2687;5,16
252157;2683;5,06
252158;2688;5,18
252159;2687;5,16
252160;2675;4,85
252161;2689;5,21
252162;2702;5,54
252163;2687;5,16
252164;2689;5,21
252165;2678;4,93
252166;2683;5,06
252167;2681;5,01
252168;2707;5,66
252169;2682;5,03
252170;2682;5,03
252171;2695;5,36
252172;2687;5,16
252173;2688;5,18
252174;2690;5,23
252175;2679;4,95
252176;2688;5,18
252177;2688;5,18
252178;2691;5,26
252179;2683;5,06
252180;2701;5,51
252181;2689;5,21
252182;2692;5,28
252183;2679;4,95
252184;2673;4,80
252185;2673;4,80
252186;2680;4,98
252187;2672;4,78
252188;2678;4,93
252189;2672;4,78
252190;2672;4,78
252191;2679;4,95
252192;2677;4,90
252193;2673;4,80
252194;2673;4,80
252195;2677;4,90
252196;2686;5,13
252197;2681;5,01
252198;2672;4,78
252199;2690;5,23
252200;2671;4,75
252201;2672;4,78
252202;2671;4,75
252203;2676;4,88
252204;2673;4,80
252205;2661;4,50
252206;2670;4,73
252207;2674;4,83
252208;2673;4,80
252209;2672;4,78
252210;2665;4,60
252211;2705;5,61
252212;2672;4,78
252213;2671;4,75
252214;2675;4,85
252215;2671;4,75
252216;2679;4,95
252217;2669;4,70
252218;2672;4,78
252219;2666;4,63
252220;2671;4,75
252221;2672;4,78
252222;2692;5,28
252223;2673;4,80
252224;2668;4,68
252225;2671;4,75
252226;2677;4,90
252227;2672;4,78
252228;2687;5,16
252229;2687;5,16
252230;2673;4,80
252231;2672;4,78
252232;2679;4,95
252233;2671;4,75
252234;2682;5,03
252235;2672;4,78
252236;2685;5,11
252237;2679;4,95
252238;2672;4,78
252239;2672;4,78
252240;2679;4,95
252241;2672;4,78
252242;2685;5,11
252243;2671;4,75
252244;2685;5,11
252245;2673;4,80
252246;2672;4,78
252247;2671;4,75
252248;2679;4,95
252249;2671;4,75
252250;2687;5,16
252251;2670;4,73
252252;2665;4,60
252253;2667;4,65
252254;2668;4,68
252255;2677;4,90
252256;2669;4,70
252257;2667;4,65
252258;2653;4,30
252259;2667;4,65
252260;2687;5,16
252261;2668;4,68
252262;2663;4,55
252263;2667;4,65
252264;2657;4,40
252265;2663;4,55
252266;2662;4,52
252267;2657;4,40
252268;2661;4,50
252269;2653;4,30
252270;2654;4,32
252271;2668;4,68
252272;2671;4,75
252273;2659;4,45
252274;2666;4,63
252275;2659;4,45
252276;2661;4,50
252277;2672;4,78
252278;2653;4,30
252279;2671;4,75
252280;2662;4,52
252281;2650;4,22
252282;2651;4,25
252283;2655;4,35
252284;2651;4,25
252285;2650;4,22
252286;2661;4,50
252287;2647;4,14
252288;2655;4,35
252289;2656;4,37
252290;2642;4,02
252291;2650;4,22
252292;2651;4,25
252293;2665;4,60
252294;2656;4,37
252295;2647;4,14
252296;2667;4,65
252297;2659;4,45
252298;2653;4,30
252299;2645;4,09
252300;2645;4,09
252301;2652;4,27
252302;2651;4,25
252303;2651;4,25
252304;2656;4,37
252305;2649;4,20
252306;2650;4,22
252307;2647;4,14
252308;2663;4,55
252309;2650;4,22
252310;2669;4,70
252311;2659;4,45
252312;2656;4,37
252313;2661;4,50
252314;2657;4,40
252315;2652;4,27
252316;2654;4,32
252317;2656;4,37
252318;2656;4,37
252319;2663;4,55
252320;2663;4,55
252321;2659;4,45
252322;2657;4,40
252323;2663;4,55
252324;2665;4,60
252325;2661;4,50
252326;2672;4,78
252327;2663;4,55
252328;2656;4,37
252329;2670;4,73
252330;2661;4,50
252331;2660;4,47
252332;2672;4,78
252333;2657;4,40
252334;2671;4,75
252335;2672;4,78
252336;2679;4,95
252337;2672;4,78
252338;2671;4,75
252339;2671;4,75
252340;2678;4,93
252341;2666;4,63
252342;2658;4,42
252343;2663;4,55
252344;2671;4,75
252345;2672;4,78
252346;2671;4,75
252347;2670;4,73
252348;2671;4,75
252349;2666;4,63
252350;2660;4,47
252351;2663;4,55
252352;2675;4,85
252353;2657;4,40
252354;2657;4,40
252355;2672;4,78
252356;2666;4,63
252357;2671;4,75
252358;2662;4,52
252359;2663;4,55
252360;2673;4,80
252361;2666;4,63
252362;2658;4,42
252363;2672;4,78
252364;2666;4,63
252365;2658;4,42
252366;2663;4,55
252367;2673;4,80
252368;2673;4,80
252369;2656;4,37
252370;2663;4,55
252371;2663;4,55
252372;2661;4,50
252373;2661;4,50
252374;2672;4,78
252375;2676;4,88
252376;2672;4,78
252377;2676;4,88
252378;2663;4,55
252379;2702;5,54
252380;2682;5,03
252381;2666;4,63
252382;2672;4,78
252383;2675;4,85
252384;2663;4,55
252385;2658;4,42
252386;2662;4,52
252387;2643;4,04
252388;2665;4,60
252389;2672;4,78
252390;2667;4,65
252391;2675;4,85
252392;2672;4,78
252393;2664;4,57
252394;2663;4,55
252395;2671;4,75
252396;2672;4,78
252397;2672;4,78
252398;2677;4,90
252399;2685;5,11
252400;2672;4,78
252401;2683;5,06
252402;2667;4,65
252403;2673;4,80
252404;2666;4,63
252405;2655;4,35
252406;2675;4,85
252407;2667;4,65
252408;2673;4,80
252409;2672;4,78
252410;2677;4,90
252411;2669;4,70
252412;2672;4,78
252413;2671;4,75
252414;2674;4,83
252415;2672;4,78
252416;2679;4,95
252417;2672;4,78
252418;2673;4,80
252419;2676;4,88
252420;2676;4,88
252421;2674;4,83
252422;2672;4,78
252423;2673;4,80
252424;2672;4,78
252425;2673;4,80
252426;2661;4,50
252427;2677;4,90
252428;2669;4,70
252429;2672;4,78
252430;2672;4,78
252431;2672;4,78
252432;2672;4,78
252433;2663;4,55
252434;2671;4,75
252435;2671;4,75
252436;2679;4,95
252437;2671;4,75
252438;2663;4,55
252439;2662;4,52
252440;2665;4,60
252441;2669;4,70
252442;2667;4,65
252443;2667;4,65
252444;2673;4,80
252445;2660;4,47
252446;2670;4,73
252447;2659;4,45
252448;2661;4,50
252449;2655;4,35
252450;2667;4,65
252451;2672;4,78
252452;2663;4,55
252453;2651;4,25
252454;2669;4,70
252455;2655;4,35
252456;2661;4,50
252457;2662;4,52
252458;2656;4,37
252459;2662;4,52
252460;2673;4,80
252461;2658;4,42
252462;2672;4,78
252463;2662;4,52
252464;2665;4,60
252465;2654;4,32
252466;2672;4,78
252467;2665;4,60
252468;2655;4,35
252469;2662;4,52
252470;2671;4,75
252471;2656;4,37
252472;2656;4,37
252473;2661;4,50
252474;2659;4,45
252475;2663;4,55
252476;2665;4,60
252477;2671;4,75
252478;2662;4,52
252479;2665;4,60
252480;2658;4,42
252481;2657;4,40
252482;2673;4,80
252483;2660;4,47
252484;2668;4,68
252485;2667;4,65
252486;2672;4,78
252487;2655;4,35
252488;2671;4,75
252489;2665;4,60
252490;2662;4,52
252491;2666;4,63
252492;2675;4,85
252493;2666;4,63
252494;2670;4,73
252495;2672;4,78
252496;2666;4,63
252497;2670;4,73
252498;2659;4,45
252499;2654;4,32
252500;2670;4,73
252501;2655;4,35
252502;2671;4,75
252503;2659;4,45
252504;2661;4,50
252505;2669;4,70
252506;2666;4,63
252507;2672;4,78
252508;2671;4,75
252509;2658;4,42
252510;2669;4,70
252511;2663;4,55
252512;2667;4,65
252513;2677;4,90
252514;2667;4,65
252515;2666;4,63
252516;2670;4,73
252517;2661;4,50
252518;2657;4,40
252519;2670;4,73
252520;2669;4,70
252521;2659;4,45
252522;2657;4,40
252523;2672;4,78
252524;2661;4,50
252525;2654;4,32
252526;2657;4,40
252527;2668;4,68
252528;2658;4,42
252529;2662;4,52
252530;2658;4,42
252531;2656;4,37
252532;2660;4,47
252533;2670;4,73
252534;2684;5,08
252535;2681;5,01
252536;2657;4,40
252537;2657;4,40
252538;2672;4,78
252539;2657;4,40
252540;2659;4,45
252541;2650;4,22
252542;2658;4,42
252543;2659;4,45
252544;2658;4,42
252545;2658;4,42
252546;2663;4,55
252547;2640;3,97
252548;2659;4,45
252549;2666;4,63
252550;2660;4,47
252551;2670;4,73
252552;2659;4,45
252553;2662;4,52
252554;2681;5,01
252555;2665;4,60
252556;2670;4,73
252557;2672;4,78
252558;2672;4,78
252559;2658;4,42
252560;2666;4,63
252561;2661;4,50
252562;2664;4,57
252563;2666;4,63
252564;2640;3,97
252565;2675;4,85
252566;2667;4,65
252567;2670;4,73
252568;2666;4,63
252569;2664;4,57
252570;2672;4,78
252571;2673;4,80
252572;2663;4,55
252573;2665;4,60
252574;2663;4,55
252575;2659;4,45
252576;2679;4,95
252577;2663;4,55
252578;2669;4,70
252579;2672;4,78
252580;2657;4,40
252581;2672;4,78
252582;2663;4,55
252583;2665;4,60
252584;2657;4,40
252585;2679;4,95
252586;2657;4,40
252587;2657;4,40
252588;2659;4,45
252589;2655;4,35
252590;2656;4,37
252591;2661;4,50
252592;2679;4,95
252593;2669;4,70
252594;2663;4,55
252595;2669;4,70
252596;2647;4,14
252597;2673;4,80
252598;2672;4,78
252599;2660;4,47
252600;2667;4,65
252601;2661;4,50
252602;2658;4,42
252603;2656;4,37
252604;2656;4,37
252605;2656;4,37
252606;2650;4,22
252607;2657;4,40
252608;2659;4,45
252609;2661;4,50
252610;2649;4,20
252611;2666;4,63
252612;2656;4,37
252613;2660;4,47
252614;2658;4,42
252615;2657;4,40
252616;2650;4,22
252617;2657;4,40
252618;2666;4,63
252619;2663;4,55
252620;2682;5,03
252621;2672;4,78
252622;2672;4,78
252623;2668;4,68
252624;2666;4,63
252625;2667;4,65
252626;2663;4,55
252627;2661;4,50
252628;2667;4,65
252629;2681;5,01
252630;2662;4,52
252631;2669;4,70
252632;2675;4,85
252633;2679;4,95
252634;2675;4,85
252635;2669;4,70
252636;2667;4,65
252637;2667;4,65
252638;2667;4,65
252639;2672;4,78
252640;2682;5,03
252641;2670;4,73
252642;2667;4,65
252643;2671;4,75
252644;2678;4,93
252645;2667;4,65
252646;2672;4,78
252647;2672;4,78
252648;2675;4,85
252649;2677;4,90
252650;2670;4,73
252651;2682;5,03
252652;2687;5,16
252653;2672;4,78
252654;2673;4,80
252655;2669;4,70
252656;2683;5,06
252657;2677;4,90
252658;2672;4,78
252659;2674;4,83
252660;2672;4,78
252661;2674;4,83
252662;2676;4,88
252663;2677;4,90
252664;2673;4,80
252665;2673;4,80
252666;2675;4,85
252667;2673;4,80
252668;2678;4,93
252669;2684;5,08
252670;2672;4,78
252671;2684;5,08
252672;2689;5,21
252673;2674;4,83
252674;2679;4,95
252675;2676;4,88
252676;2685;5,11
252677;2673;4,80
252678;2683;5,06
252679;2696;5,38
252680;2687;5,16
252681;2684;5,08
252682;2672;4,78
252683;2688;5,18
252684;2677;4,90
252685;2673;4,80
252686;2687;5,16
252687;2688;5,18
252688;2687;5,16
252689;2672;4,78
252690;2675;4,85
252691;2691;5,26
252692;2685;5,11
252693;2679;4,95
252694;2677;4,90
252695;2686;5,13
252696;2697;5,41
252697;2677;4,90
252698;2682;5,03
252699;2676;4,88
252700;2685;5,11
252701;2666;4,63
252702;2673;4,80
252703;2679;4,95
252704;2672;4,78
252705;2672;4,78
252706;2667;4,65
252707;2677;4,90
252708;2676;4,88
252709;2669;4,70
252710;2688;5,18
252711;2669;4,70
252712;2677;4,90
252713;2672;4,78
252714;2670;4,73
252715;2672;4,78
252716;2663;4,55
252717;2672;4,78
252718;2672;4,78
252719;2629;3,69
252720;2670;4,73
252721;2661;4,50
252722;2669;4,70
252723;2663;4,55
252724;2667;4,65
252725;2676;4,88
252726;2686;5,13
252727;2672;4,78
252728;2673;4,80
252729;2668;4,68
252730;2679;4,95
252731;2675;4,85
252732;2673;4,80
252733;2683;5,06
252734;2684;5,08
252735;2686;5,13
252736;2685;5,11
252737;2699;5,46
252738;2684;5,08
252739;2679;4,95
252740;2689;5,21
252741;2694;5,33
252742;2701;5,51
252743;2699;5,46
252744;2693;5,31
252745;2694;5,33
252746;2694;5,33
252747;2698;5,44
252748;2699;5,46
252749;2693;5,31
252750;2692;5,28
252751;2698;5,44
252752;2686;5,13
252753;2688;5,18
252754;2687;5,16
252755;2693;5,31
252756;2695;5,36
252757;2691;5,26
252758;2688;5,18
252759;2689;5,21
252760;2695;5,36
252761;2679;4,95
252762;2699;5,46
252763;2677;4,90
252764;2682;5,03
252765;2693;5,31
252766;2673;4,80
252767;2681;5,01
252768;2692;5,28
252769;2678;4,93
252770;2683;5,06
252771;2678;4,93
252772;2671;4,75
252773;2670;4,73
252774;2682;5,03
252775;2675;4,85
252776;2669;4,70
252777;2666;4,63
252778;2665;4,60
252779;2663;4,55
252780;2665;4,60
252781;2666;4,63
252782;2675;4,85
252783;2670;4,73
252784;2659;4,45
252785;2667;4,65
252786;2673;4,80
252787;2662;4,52
252788;2673;4,80
252789;2674;4,83
252790;2668;4,68
252791;2667;4,65
252792;2671;4,75
252793;2672;4,78
252794;2675;4,85
252795;2672;4,78
252796;2695;5,36
252797;2672;4,78
252798;2673;4,80
252799;2670;4,73
252800;2677;4,90
252801;2675;4,85
252802;2681;5,01
252803;2672;4,78
252804;2677;4,90
252805;2689;5,21
252806;2667;4,65
252807;2672;4,78
252808;2675;4,85
252809;2672;4,78
252810;2672;4,78
252811;2704;5,59
252812;2672;4,78
252813;2674;4,83
252814;2672;4,78
252815;2683;5,06
252816;2674;4,83
252817;2673;4,80
252818;2673;4,80
252819;2677;4,90
252820;2685;5,11
252821;2679;4,95
252822;2686;5,13
252823;2673;4,80
252824;2679;4,95
252825;2685;5,11
252826;2661;4,50
252827;2678;4,93
252828;2667;4,65
252829;2681;5,01
252830;2672;4,78
252831;2672;4,78
252832;2681;5,01
252833;2669;4,70
252834;2679;4,95
252835;2672;4,78
252836;2661;4,50
252837;2671;4,75
252838;2678;4,93
252839;2668;4,68
252840;2670;4,73
252841;2661;4,50
252842;2671;4,75
252843;2672;4,78
252844;2667;4,65
252845;2669;4,70
252846;2672;4,78
252847;2655;4,35
252848;2655;4,35
252849;2672;4,78
252850;2670;4,73
252851;2662;4,52
252852;2652;4,27
252853;2657;4,40
252854;2665;4,60
252855;2661;4,50
252856;2661;4,50
252857;2661;4,50
252858;2684;5,08
252859;2659;4,45
252860;2659;4,45
252861;2671;4,75
252862;2685;5,11
252863;2664;4,57
252864;2666;4,63
252865;2661;4,50
252866;2661;4,50
252867;2669;4,70
252868;2685;5,11
252869;2672;4,78
252870;2672;4,78
252871;2672;4,78
252872;2675;4,85
252873;2672;4,78
252874;2669;4,70
252875;2675;4,85
252876;2686;5,13
252877;2684;5,08
252878;2682;5,03
252879;2690;5,23
252880;2687;5,16
252881;2685;5,11
252882;2675;4,85
252883;2689;5,21
252884;2700;5,49
252885;2682;5,03
252886;2682;5,03
252887;2687;5,16
252888;2681;5,01
252889;2689;5,21
252890;2687;5,16
252891;2687;5,16
252892;2689;5,21
252893;2688;5,18
252894;2688;5,18
252895;2685;5,11
252896;2690;5,23
252897;2691;5,26
252898;2681;5,01
252899;2679;4,95
252900;2682;5,03
252901;2683;5,06
252902;2672;4,78
252903;2682;5,03
252904;2672;4,78
252905;2668;4,68
252906;2695;5,36
252907;2671;4,75
252908;2665;4,60
252909;2674;4,83
252910;2668;4,68
252911;2662;4,52
252912;2669;4,70
252913;2661;4,50
252914;2662;4,52
252915;2663;4,55
252916;2655;4,35
252917;2669;4,70
252918;2655;4,35
252919;2667;4,65
252920;2656;4,37
252921;2659;4,45
252922;2661;4,50
252923;2654;4,32
252924;2650;4,22
252925;2651;4,25
252926;2655;4,35
252927;2654;4,32
252928;2647;4,14
252929;2651;4,25
252930;2662;4,52
252931;2665;4,60
252932;2659;4,45
252933;2659;4,45
252934;2663;4,55
252935;2659;4,45
252936;2675;4,85
252937;2672;4,78
252938;2652;4,27
252939;2665;4,60
252940;2659;4,45
252941;2675;4,85
252942;2667;4,65
252943;2666;4,63
252944;2669;4,70
252945;2679;4,95
252946;2674;4,83
252947;2678;4,93
252948;2685;5,11
252949;2679;4,95
252950;2678;4,93
252951;2701;5,51
252952;2693;5,31
252953;2685;5,11
252954;2685;5,11
252955;2686;5,13
252956;2685;5,11
252957;2693;5,31
252958;2690;5,23
252959;2697;5,41
252960;2698;5,44
252961;2685;5,11
252962;2691;5,26
252963;2688;5,18
252964;2704;5,59
252965;2690;5,23
252966;2691;5,26
252967;2688;5,18
252968;2689;5,21
252969;2679;4,95
252970;2688;5,18
252971;2687;5,16
252972;2677;4,90
252973;2691;5,26
252974;2683;5,06
252975;2672;4,78
252976;2671;4,75
252977;2678;4,93
252978;2681;5,01
252979;2674;4,83
252980;2681;5,01
252981;2666;4,63
252982;2674;4,83
252983;2661;4,50
252984;2671;4,75
252985;2674;4,83
252986;2665;4,60
252987;2663;4,55
252988;2669;4,70
252989;2657;4,40
252990;2658;4,42
252991;2668;4,68
252992;2653;4,30
252993;2672;4,78
252994;2665;4,60
252995;2661;4,50
252996;2658;4,42
252997;2656;4,37
252998;2666;4,63
252999;2659;4,45
253000;2662;4,52
253001;2663;4,55
253002;2664;4,57
253003;2656;4,37
253004;2659;4,45
253005;2665;4,60
253006;2656;4,37
253007;2657;4,40
253008;2672;4,78
253009;2672;4,78
253010;2675;4,85
253011;2683;5,06
253012;2679;4,95
253013;2671;4,75
253014;2672;4,78
253015;2673;4,80
253016;2678;4,93
253017;2670;4,73
253018;2672;4,78
253019;2688;5,18
253020;2694;5,33
253021;2704;5,59
253022;2692;5,28
253023;2687;5,16
253024;2693;5,31
253025;2695;5,36
253026;2686;5,13
253027;2687;5,16
253028;2689;5,21
253029;2693;5,31
253030;2693;5,31
253031;2707;5,66
253032;2701;5,51
253033;2698;5,44
253034;2676;4,88
253035;2695;5,36
253036;2702;5,54
253037;2686;5,13
253038;2692;5,28
253039;2697;5,41
253040;2685;5,11
253041;2688;5,18
253042;2685;5,11
253043;2688;5,18
253044;2693;5,31
253045;2688;5,18
253046;2687;5,16
253047;2698;5,44
253048;2697;5,41
253049;2683;5,06
253050;2713;5,81
253051;2686;5,13
253052;2677;4,90
253053;2683;5,06
253054;2678;4,93
253055;2667;4,65
253056;2686;5,13
253057;2671;4,75
253058;2682;5,03
253059;2670;4,73
253060;2672;4,78
253061;2672;4,78
253062;2673;4,80
253063;2671;4,75
253064;2666;4,63
253065;2676;4,88
253066;2667;4,65
253067;2666;4,63
253068;2661;4,50
253069;2663;4,55
253070;2659;4,45
253071;2659;4,45
253072;2658;4,42
253073;2677;4,90
253074;2668;4,68
253075;2661;4,50
253076;2668;4,68
253077;2672;4,78
253078;2661;4,50
253079;2670;4,73
253080;2671;4,75
253081;2668;4,68
253082;2662;4,52
253083;2672;4,78
253084;2671;4,75
253085;2672;4,78
253086;2672;4,78
253087;2667;4,65
253088;2673;4,80
253089;2665;4,60
253090;2679;4,95
253091;2687;5,16
253092;2672;4,78
253093;2689;5,21
253094;2672;4,78
253095;2688;5,18
253096;2673;4,80
253097;2687;5,16
253098;2690;5,23
253099;2690;5,23
253100;2682;5,03
253101;2690;5,23
253102;2693;5,31
253103;2687;5,16
253104;2683;5,06
253105;2684;5,08
253106;2686;5,13
253107;2689;5,21
253108;2698;5,44
253109;2688;5,18
253110;2688;5,18
253111;2685;5,11
253112;2688;5,18
253113;2681;5,01
253114;2686;5,13
253115;2691;5,26
253116;2690;5,23
253117;2685;5,11
253118;2677;4,90
253119;2688;5,18
253120;2681;5,01
253121;2678;4,93
253122;2683;5,06
253123;2672;4,78
253124;2673;4,80
253125;2677;4,90
253126;2677;4,90
253127;2672;4,78
253128;2671;4,75
253129;2672;4,78
253130;2667;4,65
253131;2673;4,80
253132;2668;4,68
253133;2666;4,63
253134;2668;4,68
253135;2683;5,06
253136;2677;4,90
253137;2663;4,55
253138;2672;4,78
253139;2661;4,50
253140;2655;4,35
253141;2661;4,50
253142;2657;4,40
253143;2665;4,60
253144;2669;4,70
253145;2671;4,75
253146;2657;4,40
253147;2656;4,37
253148;2658;4,42
253149;2669;4,70
253150;2657;4,40
253151;2661;4,50
253152;2659;4,45
253153;2677;4,90
253154;2672;4,78
253155;2663;4,55
253156;2658;4,42
253157;2661;4,50
253158;2665;4,60
253159;2672;4,78
253160;2687;5,16
253161;2672;4,78
253162;2673;4,80
253163;2673;4,80
253164;2678;4,93
253165;2704;5,59
253166;2685;5,11
253167;2675;4,85
253168;2688;5,18
253169;2688;5,18
253170;2690;5,23
253171;2691;5,26
253172;2690;5,23
253173;2701;5,51
253174;2702;5,54
253175;2689;5,21
253176;2690;5,23
253177;2687;5,16
253178;2687;5,16
253179;2693;5,31
253180;2692;5,28
253181;2683;5,06
253182;2689;5,21
253183;2704;5,59
253184;2684;5,08
253185;2687;5,16
253186;2685;5,11
253187;2698;5,44
253188;2682;5,03
253189;2681;5,01
253190;2703;5,56
253191;2687;5,16
253192;2684;5,08
253193;2683;5,06
253194;2681;5,01
253195;2683;5,06
253196;2678;4,93
253197;2686;5,13
253198;2674;4,83
253199;2672;4,78
253200;2677;4,90
253201;2673;4,80
253202;2681;5,01
253203;2690;5,23
253204;2675;4,85
253205;2674;4,83
253206;2688;5,18
253207;2679;4,95
253208;2675;4,85
253209;2675;4,85
253210;2672;4,78
253211;2672;4,78
253212;2678;4,93
253213;2672;4,78
253214;2674;4,83
253215;2672;4,78
253216;2667;4,65
253217;2685;5,11
253218;2683;5,06
253219;2674;4,83
253220;2677;4,90
253221;2682;5,03
253222;2672;4,78
253223;2672;4,78
253224;2673;4,80
253225;2672;4,78
253226;2673;4,80
253227;2676;4,88
253228;2675;4,85
253229;2688;5,18
253230;2681;5,01
253231;2672;4,78
253232;2682;5,03
253233;2691;5,26
253234;2672;4,78
253235;2674;4,83
253236;2686;5,13
253237;2679;4,95
253238;2673;4,80
253239;2672;4,78
253240;2672;4,78
253241;2672;4,78
253242;2670;4,73
253243;2671;4,75
253244;2672;4,78
253245;2672;4,78
253246;2670;4,73
253247;2682;5,03
253248;2672;4,78
253249;2670;4,73
253250;2674;4,83
253251;2673;4,80
253252;2678;4,93
253253;2669;4,70
253254;2670;4,73
253255;2670;4,73
253256;2669;4,70
253257;2672;4,78
253258;2672;4,78
253259;2672;4,78
253260;2671;4,75
253261;2673;4,80
253262;2669;4,70
253263;2673;4,80
253264;2672;4,78
253265;2669;4,70
253266;2667;4,65
253267;2669;4,70
253268;2665;4,60
253269;2672;4,78
253270;2695;5,36
253271;2669;4,70
253272;2683;5,06
253273;2671;4,75
253274;2672;4,78
253275;2677;4,90
253276;2669;4,70
253277;2672;4,78
253278;2677;4,90
253279;2671;4,75
253280;2669;4,70
253281;2677;4,90
253282;2672;4,78
253283;2675;4,85
253284;2673;4,80
253285;2673;4,80
253286;2672;4,78
253287;2679;4,95
253288;2666;4,63
253289;2676;4,88
253290;2666;4,63
253291;2673;4,80
253292;2685;5,11
253293;2682;5,03
253294;2677;4,90
253295;2679;4,95
253296;2673;4,80
253297;2677;4,90
253298;2674;4,83
253299;2677;4,90
253300;2681;5,01
253301;2685;5,11
253302;2678;4,93
253303;2683;5,06
253304;2678;4,93
253305;2690;5,23
253306;2683;5,06
253307;2676;4,88
253308;2683;5,06
253309;2681;5,01
253310;2679;4,95
253311;2695;5,36
253312;2679;4,95
253313;2672;4,78
253314;2640;3,97
253315;2676;4,88
253316;2669;4,70
253317;2675;4,85
253318;2673;4,80
253319;2672;4,78
253320;2668;4,68
253321;2673;4,80
253322;2676;4,88
253323;2677;4,90
253324;2663;4,55
253325;2675;4,85
253326;2662;4,52
253327;2671;4,75
253328;2669;4,70
253329;2667;4,65
253330;2667;4,65
253331;2676;4,88
253332;2666;4,63
253333;2673;4,80
253334;2677;4,90
253335;2663;4,55
253336;2667;4,65
253337;2667;4,65
253338;2665;4,60
253339;2666;4,63
253340;2667;4,65
253341;2673;4,80
253342;2669;4,70
253343;2674;4,83
253344;2672;4,78
253345;2670;4,73
253346;2672;4,78
253347;2673;4,80
253348;2672;4,78
253349;2673;4,80
253350;2675;4,85
253351;2686;5,13
253352;2685;5,11
253353;2677;4,90
253354;2675;4,85
253355;2677;4,90
253356;2677;4,90
253357;2683;5,06
253358;2672;4,78
253359;2699;5,46
253360;2688;5,18
253361;2679;4,95
253362;2684;5,08
253363;2688;5,18
253364;2689;5,21
253365;2709;5,71
253366;2688;5,18
253367;2695;5,36
253368;2692;5,28
253369;2692;5,28
253370;2690;5,23
253371;2694;5,33
253372;2684;5,08
253373;2695;5,36
253374;2675;4,85
253375;2686;5,13
253376;2688;5,18
253377;2690;5,23
253378;2698;5,44
253379;2674;4,83
253380;2683;5,06
253381;2674;4,83
253382;2687;5,16
253383;2695;5,36
253384;2686;5,13
253385;2672;4,78
253386;2672;4,78
253387;2675;4,85
253388;2677;4,90
253389;2658;4,42
253390;2672;4,78
253391;2673;4,80
253392;2679;4,95
253393;2665;4,60
253394;2668;4,68
253395;2673;4,80
253396;2672;4,78
253397;2673;4,80
253398;2674;4,83
253399;2671;4,75
253400;2672;4,78
253401;2668;4,68
253402;2663;4,55
253403;2659;4,45
253404;2661;4,50
253405;2673;4,80
253406;2629;3,69
253407;2665;4,60
253408;2661;4,50
253409;2659;4,45
253410;2661;4,50
253411;2662;4,52
253412;2655;4,35
253413;2671;4,75
253414;2663;4,55
253415;2659;4,45
253416;2659;4,45
253417;2669;4,70
253418;2662;4,52
253419;2671;4,75
253420;2656;4,37
253421;2672;4,78
253422;2656;4,37
253423;2663;4,55
253424;2663;4,55
253425;2669;4,70
253426;2672;4,78
253427;2669;4,70
253428;2685;5,11
253429;2683;5,06
253430;2671;4,75
253431;2677;4,90
253432;2672;4,78
253433;2673;4,80
253434;2657;4,40
253435;2672;4,78
253436;2685;5,11
253437;2672;4,78
253438;2674;4,83
253439;2678;4,93
253440;2683;5,06
253441;2674;4,83
253442;2677;4,90
253443;2685;5,11
253444;2674;4,83
253445;2681;5,01
253446;2686;5,13
253447;2673;4,80
253448;2677;4,90
253449;2672;4,78
253450;2677;4,90
253451;2672;4,78
253452;2687;5,16
253453;2672;4,78
253454;2675;4,85
253455;2677;4,90
253456;2677;4,90
253457;2683;5,06
253458;2691;5,26
253459;2673;4,80
253460;2677;4,90
253461;2679;4,95
253462;2671;4,75
253463;2688;5,18
253464;2682;5,03
253465;2672;4,78
253466;2673;4,80
253467;2671;4,75
253468;2669;4,70
253469;2671;4,75
253470;2676;4,88
253471;2688;5,18
253472;2688;5,18
253473;2650;4,22
253474;2672;4,78
253475;2678;4,93
253476;2672;4,78
253477;2662;4,52
253478;2672;4,78
253479;2657;4,40
253480;2671;4,75
253481;2669;4,70
253482;2672;4,78
253483;2670;4,73
253484;2672;4,78
253485;2669;4,70
253486;2672;4,78
253487;2661;4,50
253488;2672;4,78
253489;2658;4,42
253490;2673;4,80
253491;2667;4,65
253492;2653;4,30
253493;2669;4,70
253494;2668;4,68
253495;2658;4,42
253496;2668;4,68
253497;2671;4,75
253498;2671;4,75
253499;2661;4,50
253500;2663;4,55
253501;2671;4,75
253502;2669;4,70
253503;2675;4,85
253504;2667;4,65
253505;2663;4,55
253506;2670;4,73
253507;2666;4,63
253508;2672;4,78
253509;2684;5,08
253510;2677;4,90
253511;2675;4,85
253512;2672;4,78
253513;2674;4,83
253514;2678;4,93
253515;2682;5,03
253516;2672;4,78
