Tempo_ms;ADC_Bruto;Forca_kg
345391;2854;9,38
345392;2858;9,48
345393;2862;9,59
345394;2864;9,64
345395;2873;9,86
345396;2864;9,64
345397;2867;9,71
345398;2864;9,64
345399;2878;9,99
345400;2877;9,96
345401;2896;10,45
345402;2881;10,07
345403;2877;9,96
345404;2886;10,19
345405;2882;10,09
345406;2885;10,17
345407;2870;9,79
345408;2880;10,04
345409;2876;9,94
345410;2873;9,86
345411;2881;10,07
345412;2864;9,64
345413;2864;9,64
345414;2871;9,81
345415;2858;9,48
345416;2867;9,71
345417;2854;9,38
345418;2855;9,41
345419;2853;9,36
345420;2853;9,36
345421;2849;9,26
345422;2847;9,21
345423;2846;9,18
345424;2845;9,15
345425;2843;9,10
345426;2839;9,00
345427;2835;8,90
345428;2845;9,15
345429;2851;9,31
345430;2834;8,88
345431;2847;9,21
345432;2842;9,08
345433;2838;8,98
345434;2848;9,23
345435;2843;9,10
345436;2836;8,93
345437;2832;8,83
345438;2846;9,18
345439;2834;8,88
345440;2834;8,88
345441;2832;8,83
345442;2832;8,83
345443;2830;8,78
345444;2834;8,88
345445;2832;8,83
345446;2832;8,83
345447;2832;8,83
345448;2834;8,88
345449;2833;8,85
345450;2842;9,08
345451;2834;8,88
345452;2832;8,83
345453;2854;9,38
345454;2851;9,31
345455;2843;9,10
345456;2853;9,36
345457;2849;9,26
345458;2858;9,48
345459;2843;9,10
345460;2864;9,64
345461;2855;9,41
345462;2867;9,71
345463;2870;9,79
345464;2881;10,07
345465;2867;9,71
345466;2875;9,91
345467;2882;10,09
345468;2879;10,02
345469;2885;10,17
345470;2890;10,29
345471;2885;10,17
345472;2893;10,37
345473;2889;10,27
345474;2891;10,32
345475;2882;10,09
345476;2891;10,32
345477;2898;10,50
345478;2894;10,39
345479;2903;10,62
345480;2893;10,37
345481;2890;10,29
345482;2887;10,22
345483;2894;10,39
345484;2883;10,12
345485;2880;10,04
345486;2892;10,34
345487;2878;9,99
345488;2871;9,81
345489;2876;9,94
345490;2869;9,76
345491;2867;9,71
345492;2876;9,94
345493;2864;9,64
345494;2870;9,79
345495;2865;9,66
345496;2870;9,79
345497;2863;9,61
345498;2853;9,36
345499;2860;9,53
345500;2853;9,36
345501;2847;9,21
345502;2851;9,31
345503;2844;9,13
345504;2853;9,36
345505;2842;9,08
345506;2835;8,90
345507;2838;8,98
345508;2839;9,00
345509;2835;8,90
345510;2838;8,98
345511;2834;8,88
345512;2841;9,05
345513;2837;8,95
345514;2832;8,83
345515;2834;8,88
345516;2833;8,85
345517;2831;8,80
345518;2841;9,05
345519;2834;8,88
345520;2858;9,48
345521;2837;8,95
345522;2837;8,95
345523;2839;9,00
345524;2850;9,28
345525;2850;9,28
345526;2839;9,00
345527;2841;9,05
345528;2850;9,28
345529;2857;9,46
345530;2861;9,56
345531;2853;9,36
345532;2853;9,36
345533;2850;9,28
345534;2862;9,59
345535;2865;9,66
345536;2864;9,64
345537;2866;9,69
345538;2874;9,89
345539;2875;9,91
345540;2877;9,96
345541;2869;9,76
345542;2874;9,89
345543;2877;9,96
345544;2893;10,37
345545;2883;10,12
345546;2894;10,39
345547;2881;10,07
345548;2893;10,37
345549;2884;10,14
345550;2883;10,12
345551;2887;10,22
345552;2880;10,04
345553;2885;10,17
345554;2886;10,19
345555;2880;10,04
345556;2880;10,04
345557;2880;10,04
345558;2887;10,22
345559;2875;9,91
345560;2875;9,91
345561;2875;9,91
345562;2874;9,89
345563;2871;9,81
345564;2877;9,96
345565;2864;9,64
345566;2886;10,19
345567;2871;9,81
345568;2873;9,86
345569;2863;9,61
345570;2865;9,66
345571;2859;9,51
345572;2869;9,76
345573;2859;9,51
345574;2863;9,61
345575;2859;9,51
345576;2869;9,76
345577;2855;9,41
345578;2861;9,56
345579;2862;9,59
345580;2849;9,26
345581;2858;9,48
345582;2843;9,10
345583;2835;8,90
345584;2837;8,95
345585;2859;9,51
345586;2849;9,26
345587;2841;9,05
345588;2853;9,36
345589;2846;9,18
345590;2861;9,56
345591;2866;9,69
345592;2850;9,28
345593;2854;9,38
345594;2850;9,28
345595;2848;9,23
345596;2850;9,28
345597;2849;9,26
345598;2864;9,64
345599;2861;9,56
345600;2862;9,59
345601;2857;9,46
345602;2864;9,64
345603;2875;9,91
345604;2867;9,71
345605;2864;9,64
345606;2874;9,89
345607;2871;9,81
345608;2882;10,09
345609;2885;10,17
345610;2886;10,19
345611;2885;10,17
345612;2886;10,19
345613;2881;10,07
345614;2896;10,45
345615;2886;10,19
345616;2895;10,42
345617;2893;10,37
345618;2895;10,42
345619;2891;10,32
345620;2899;10,52
345621;2889;10,27
345622;2892;10,34
345623;2896;10,45
345624;2898;10,50
345625;2886;10,19
345626;2892;10,34
345627;2895;10,42
345628;2895;10,42
345629;2880;10,04
345630;2876;9,94
345631;2880;10,04
345632;2875;9,91
345633;2875;9,91
345634;2867;9,71
345635;2871;9,81
345636;2867;9,71
345637;2867;9,71
345638;2861;9,56
345639;2861;9,56
345640;2851;9,31
345641;2859;9,51
345642;2849;9,26
345643;2854;9,38
345644;2832;8,83
345645;2846;9,18
345646;2832;8,83
345647;2846;9,18
345648;2842;9,08
345649;2834;8,88
345650;2835;8,90
345651;2832;8,83
345652;2832;8,83
345653;2835;8,90
345654;2831;8,80
345655;2833;8,85
345656;2843;9,10
345657;2849;9,26
345658;2837;8,95
345659;2848;9,23
345660;2843;9,10
345661;2854;9,38
345662;2849;9,26
345663;2848;9,23
345664;2851;9,31
345665;2855;9,41
345666;2854;9,38
345667;2851;9,31
345668;2855;9,41
345669;2864;9,64
345670;2869;9,76
345671;2864;9,64
345672;2864;9,64
345673;2864;9,64
345674;2867;9,71
345675;2867;9,71
345676;2867;9,71
345677;2867;9,71
345678;2873;9,86
345679;2867;9,71
345680;2876;9,94
345681;2877;9,96
345682;2862;9,59
345683;2863;9,61
345684;2875;9,91
345685;2864;9,64
345686;2877;9,96
345687;2875;9,91
345688;2864;9,64
345689;2866;9,69
345690;2862;9,59
345691;2864;9,64
345692;2862;9,59
345693;2863;9,61
345694;2864;9,64
345695;2862;9,59
345696;2859;9,51
345697;2861;9,56
345698;2859;9,51
345699;2856;9,43
345700;2855;9,41
345701;2859;9,51
345702;2865;9,66
345703;2858;9,48
345704;2860;9,53
345705;2857;9,46
345706;2855;9,41
345707;2852;9,33
345708;2862;9,59
345709;2869;9,76
345710;2858;9,48
345711;2866;9,69
345712;2862;9,59
345713;2862;9,59
345714;2853;9,36
345715;2855;9,41
345716;2851;9,31
345717;2864;9,64
345718;2850;9,28
345719;2859;9,51
345720;2853;9,36
345721;2854;9,38
345722;2846;9,18
345723;2864;9,64
345724;2859;9,51
345725;2847;9,21
345726;2855;9,41
345727;2864;9,64
345728;2858;9,48
345729;2853;9,36
345730;2855;9,41
345731;2849;9,26
345732;2860;9,53
345733;2847;9,21
345734;2862;9,59
345735;2859;9,51
345736;2862;9,59
345737;2847;9,21
345738;2866;9,69
345739;2860;9,53
345740;2863;9,61
345741;2856;9,43
345742;2861;9,56
345743;2864;9,64
345744;2864;9,64
345745;2863;9,61
345746;2864;9,64
345747;2865;9,66
345748;2861;9,56
345749;2879;10,02
345750;2864;9,64
345751;2864;9,64
345752;2856;9,43
345753;2864;9,64
345754;2856;9,43
345755;2863;9,61
345756;2855;9,41
345757;2864;9,64
345758;2863;9,61
345759;2853;9,36
345760;2854;9,38
345761;2855;9,41
345762;2858;9,48
345763;2849;9,26
345764;2859;9,51
345765;2851;9,31
345766;2864;9,64
345767;2860;9,53
345768;2861;9,56
345769;2849;9,26
345770;2857;9,46
345771;2852;9,33
345772;2850;9,28
345773;2855;9,41
345774;2851;9,31
345775;2853;9,36
345776;2847;9,21
345777;2859;9,51
345778;2851;9,31
345779;2858;9,48
345780;2851;9,31
345781;2851;9,31
345782;2848;9,23
345783;2883;10,12
345784;2851;9,31
345785;2851;9,31
345786;2860;9,53
345787;2861;9,56
345788;2864;9,64
345789;2863;9,61
345790;2864;9,64
345791;2866;9,69
345792;2864;9,64
345793;2864;9,64
345794;2882;10,09
345795;2864;9,64
345796;2866;9,69
345797;2876;9,94
345798;2863;9,61
345799;2864;9,64
345800;2872;9,84
345801;2867;9,71
345802;2871;9,81
345803;2864;9,64
345804;2869;9,76
345805;2875;9,91
345806;2871;9,81
345807;2865;9,66
345808;2871;9,81
345809;2873;9,86
345810;2864;9,64
345811;2875;9,91
345812;2869;9,76
345813;2868;9,74
345814;2878;9,99
345815;2864;9,64
345816;2869;9,76
345817;2880;10,04
345818;2873;9,86
345819;2871;9,81
345820;2874;9,89
345821;2875;9,91
345822;2869;9,76
345823;2875;9,91
345824;2866;9,69
345825;2880;10,04
345826;2875;9,91
345827;2879;10,02
345828;2875;9,91
345829;2880;10,04
345830;2874;9,89
345831;2882;10,09
345832;2878;9,99
345833;2875;9,91
345834;2880;10,04
345835;2882;10,09
345836;2881;10,07
345837;2880;10,04
345838;2861;9,56
345839;2880;10,04
345840;2875;9,91
345841;2882;10,09
345842;2876;9,94
345843;2873;9,86
345844;2876;9,94
345845;2882;10,09
345846;2880;10,04
345847;2874;9,89
345848;2889;10,27
345849;2868;9,74
345850;2873;9,86
345851;2875;9,91
345852;2874;9,89
345853;2877;9,96
345854;2879;10,02
345855;2880;10,04
345856;2884;10,14
345857;2875;9,91
345858;2879;10,02
345859;2894;10,39
345860;2880;10,04
345861;2885;10,17
345862;2874;9,89
345863;2880;10,04
345864;2900;10,55
345865;2874;9,89
345866;2881;10,07
345867;2882;10,09
345868;2881;10,07
345869;2879;10,02
345870;2869;9,76
345871;2894;10,39
345872;2877;9,96
345873;2883;10,12
345874;2884;10,14
345875;2881;10,07
345876;2875;9,91
345877;2877;9,96
345878;2877;9,96
345879;2889;10,27
345880;2880;10,04
345881;2875;9,91
345882;2877;9,96
345883;2874;9,89
345884;2864;9,64
345885;2880;10,04
345886;2869;9,76
345887;2864;9,64
345888;2882;10,09
345889;2869;9,76
345890;2874;9,89
345891;2871;9,81
345892;2879;10,02
345893;2866;9,69
345894;2883;10,12
345895;2869;9,76
345896;2875;9,91
345897;2871;9,81
345898;2871;9,81
345899;2875;9,91
345900;2878;9,99
345901;2871;9,81
345902;2879;10,02
345903;2879;10,02
345904;2881;10,07
345905;2878;9,99
345906;2877;9,96
345907;2881;10,07
345908;2877;9,96
345909;2878;9,99
345910;2871;9,81
345911;2865;9,66
345912;2887;10,22
345913;2882;10,09
345914;2881;10,07
345915;2877;9,96
345916;2869;9,76
345917;2880;10,04
345918;2881;10,07
345919;2877;9,96
345920;2880;10,04
345921;2890;10,29
345922;2875;9,91
345923;2881;10,07
345924;2885;10,17
345925;2886;10,19
345926;2881;10,07
345927;2886;10,19
345928;2885;10,17
345929;2884;10,14
345930;2888;10,24
345931;2880;10,04
345932;2882;10,09
345933;2882;10,09
345934;2883;10,12
345935;2883;10,12
345936;2875;9,91
345937;2885;10,17
345938;2882;10,09
345939;2875;9,91
345940;2874;9,89
345941;2883;10,12
345942;2873;9,86
345943;2880;10,04
345944;2887;10,22
345945;2869;9,76
345946;2866;9,69
345947;2875;9,91
345948;2869;9,76
345949;2871;9,81
345950;2868;9,74
345951;2869;9,76
345952;2870;9,79
345953;2878;9,99
345954;2869;9,76
345955;2867;9,71
345956;2865;9,66
345957;2873;9,86
345958;2867;9,71
345959;2867;9,71
345960;2866;9,69
345961;2866;9,69
345962;2863;9,61
345963;2874;9,89
345964;2870;9,79
345965;2864;9,64
345966;2871;9,81
345967;2870;9,79
345968;2863;9,61
345969;2871;9,81
345970;2875;9,91
345971;2871;9,81
345972;2865;9,66
345973;2871;9,81
345974;2873;9,86
345975;2867;9,71
345976;2864;9,64
345977;2864;9,64
345978;2867;9,71
345979;2864;9,64
345980;2865;9,66
345981;2863;9,61
345982;2867;9,71
345983;2875;9,91
345984;2864;9,64
345985;2867;9,71
345986;2899;10,52
345987;2878;9,99
345988;2862;9,59
345989;2865;9,66
345990;2866;9,69
345991;2870;9,79
345992;2867;9,71
345993;2865;9,66
345994;2857;9,46
345995;2863;9,61
345996;2870;9,79
345997;2865;9,66
345998;2864;9,64
345999;2865;9,66
346000;2869;9,76
346001;2865;9,66
346002;2867;9,71
346003;2869;9,76
346004;2874;9,89
346005;2875;9,91
346006;2867;9,71
346007;2869;9,76
346008;2880;10,04
346009;2871;9,81
346010;2879;10,02
346011;2880;10,04
346012;2878;9,99
346013;2880;10,04
346014;2884;10,14
346015;2870;9,79
346016;2880;10,04
346017;2871;9,81
346018;2866;9,69
346019;2878;9,99
346020;2878;9,99
346021;2868;9,74
346022;2874;9,89
346023;2865;9,66
346024;2864;9,64
346025;2874;9,89
346026;2869;9,76
346027;2862;9,59
346028;2865;9,66
346029;2858;9,48
346030;2859;9,51
346031;2866;9,69
346032;2859;9,51
346033;2854;9,38
346034;2855;9,41
346035;2852;9,33
346036;2854;9,38
346037;2849;9,26
346038;2851;9,31
346039;2843;9,10
346040;2846;9,18
346041;2848;9,23
346042;2851;9,31
346043;2843;9,10
346044;2861;9,56
346045;2852;9,33
346046;2854;9,38
346047;2849;9,26
346048;2849;9,26
346049;2849;9,26
346050;2855;9,41
346051;2858;9,48
346052;2855;9,41
346053;2865;9,66
346054;2859;9,51
346055;2862;9,59
346056;2868;9,74
346057;2864;9,64
346058;2863;9,61
346059;2867;9,71
346060;2874;9,89
346061;2866;9,69
346062;2866;9,69
346063;2877;9,96
346064;2867;9,71
346065;2875;9,91
346066;2864;9,64
346067;2879;10,02
346068;2873;9,86
346069;2873;9,86
346070;2875;9,91
346071;2879;10,02
346072;2871;9,81
346073;2875;9,91
346074;2874;9,89
346075;2876;9,94
346076;2879;10,02
346077;2869;9,76
346078;2881;10,07
346079;2871;9,81
346080;2876;9,94
346081;2874;9,89
346082;2874;9,89
346083;2880;10,04
346084;2870;9,79
346085;2866;9,69
346086;2865;9,66
346087;2868;9,74
346088;2864;9,64
346089;2867;9,71
346090;2867;9,71
346091;2858;9,48
346092;2863;9,61
346093;2863;9,61
346094;2864;9,64
346095;2864;9,64
346096;2857;9,46
346097;2865;9,66
346098;2867;9,71
346099;2862;9,59
346100;2865;9,66
346101;2874;9,89
346102;2864;9,64
346103;2864;9,64
346104;2869;9,76
346105;2852;9,33
346106;2861;9,56
346107;2871;9,81
346108;2868;9,74
346109;2867;9,71
346110;2864;9,64
346111;2867;9,71
346112;2859;9,51
346113;2889;10,27
346114;2866;9,69
346115;2864;9,64
346116;2864;9,64
346117;2874;9,89
346118;2866;9,69
346119;2864;9,64
346120;2867;9,71
346121;2867;9,71
346122;2865;9,66
346123;2869;9,76
346124;2867;9,71
346125;2877;9,96
346126;2871;9,81
346127;2864;9,64
346128;2883;10,12
346129;2866;9,69
346130;2877;9,96
346131;2873;9,86
346132;2880;10,04
346133;2877;9,96
346134;2874;9,89
346135;2892;10,34
346136;2876;9,94
346137;2870;9,79
346138;2880;10,04
346139;2875;9,91
346140;2886;10,19
346141;2875;9,91
346142;2879;10,02
346143;2869;9,76
346144;2874;9,89
346145;2870;9,79
346146;2868;9,74
346147;2877;9,96
346148;2869;9,76
346149;2871;9,81
346150;2864;9,64
346151;2864;9,64
346152;2876;9,94
346153;2873;9,86
346154;2870;9,79
346155;2866;9,69
346156;2867;9,71
346157;2867;9,71
346158;2871;9,81
346159;2869;9,76
346160;2876;9,94
346161;2866;9,69
346162;2884;10,14
346163;2881;10,07
346164;2875;9,91
346165;2869;9,76
346166;2879;10,02
346167;2870;9,79
346168;2874;9,89
346169;2878;9,99
346170;2882;10,09
346171;2870;9,79
346172;2869;9,76
346173;2865;9,66
346174;2870;9,79
346175;2868;9,74
346176;2866;9,69
346177;2870;9,79
346178;2874;9,89
346179;2879;10,02
346180;2866;9,69
346181;2870;9,79
346182;2875;9,91
346183;2875;9,91
346184;2867;9,71
346185;2867;9,71
346186;2879;10,02
346187;2864;9,64
346188;2865;9,66
346189;2859;9,51
346190;2849;9,26
346191;2855;9,41
346192;2863;9,61
346193;2865;9,66
346194;2854;9,38
346195;2855;9,41
346196;2864;9,64
346197;2855;9,41
346198;2858;9,48
346199;2864;9,64
346200;2847;9,21
346201;2853;9,36
346202;2854;9,38
346203;2857;9,46
346204;2855;9,41
346205;2858;9,48
346206;2864;9,64
346207;2861;9,56
346208;2847;9,21
346209;2850;9,28
346210;2839;9,00
346211;2858;9,48
346212;2858;9,48
346213;2861;9,56
346214;2855;9,41
346215;2853;9,36
346216;2851;9,31
346217;2855;9,41
346218;2853;9,36
346219;2861;9,56
346220;2859;9,51
346221;2863;9,61
346222;2859;9,51
346223;2854;9,38
346224;2860;9,53
346225;2864;9,64
346226;2866;9,69
346227;2859;9,51
346228;2864;9,64
346229;2864;9,64
346230;2854;9,38
346231;2864;9,64
346232;2863;9,61
346233;2864;9,64
346234;2868;9,74
346235;2875;9,91
346236;2867;9,71
346237;2875;9,91
346238;2877;9,96
346239;2870;9,79
346240;2875;9,91
346241;2875;9,91
346242;2881;10,07
346243;2878;9,99
346244;2885;10,17
346245;2877;9,96
346246;2883;10,12
346247;2866;9,69
346248;2874;9,89
346249;2880;10,04
346250;2879;10,02
346251;2883;10,12
346252;2880;10,04
346253;2880;10,04
346254;2880;10,04
346255;2885;10,17
346256;2877;9,96
346257;2875;9,91
346258;2880;10,04
346259;2871;9,81
346260;2880;10,04
346261;2879;10,02
346262;2881;10,07
346263;2883;10,12
346264;2883;10,12
346265;2880;10,04
346266;2876;9,94
346267;2874;9,89
346268;2877;9,96
346269;2871;9,81
346270;2871;9,81
346271;2868;9,74
346272;2875;9,91
346273;2869;9,76
346274;2901;10,57
346275;2872;9,84
346276;2885;10,17
346277;2873;9,86
346278;2865;9,66
346279;2866;9,69
346280;2867;9,71
346281;2878;9,99
346282;2870;9,79
346283;2865;9,66
346284;2873;9,86
346285;2864;9,64
346286;2859;9,51
346287;2865;9,66
346288;2865;9,66
346289;2873;9,86
346290;2870;9,79
346291;2866;9,69
346292;2867;9,71
346293;2864;9,64
346294;2864;9,64
346295;2866;9,69
346296;2864;9,64
346297;2868;9,74
346298;2865;9,66
346299;2869;9,76
346300;2874;9,89
346301;2865;9,66
346302;2875;9,91
346303;2875;9,91
346304;2880;10,04
346305;2877;9,96
346306;2871;9,81
346307;2875;9,91
346308;2881;10,07
346309;2880;10,04
346310;2874;9,89
346311;2864;9,64
346312;2887;10,22
346313;2891;10,32
346314;2880;10,04
346315;2893;10,37
346316;2887;10,22
346317;2895;10,42
346318;2884;10,14
346319;2886;10,19
346320;2893;10,37
346321;2886;10,19
346322;2896;10,45
346323;2888;10,24
346324;2896;10,45
346325;2890;10,29
346326;2893;10,37
346327;2885;10,17
346328;2892;10,34
346329;2885;10,17
346330;2886;10,19
346331;2896;10,45
346332;2895;10,42
346333;2892;10,34
346334;2889;10,27
346335;2891;10,32
346336;2890;10,29
346337;2889;10,27
346338;2887;10,22
346339;2896;10,45
346340;2896;10,45
346341;2881;10,07
346342;2895;10,42
346343;2886;10,19
346344;2886;10,19
346345;2887;10,22
346346;2882;10,09
346347;2884;10,14
346348;2881;10,07
346349;2890;10,29
346350;2891;10,32
346351;2879;10,02
346352;2887;10,22
346353;2882;10,09
346354;2892;10,34
346355;2878;9,99
346356;2883;10,12
346357;2886;10,19
346358;2891;10,32
346359;2880;10,04
346360;2884;10,14
346361;2885;10,17
346362;2887;10,22
346363;2895;10,42
346364;2886;10,19
346365;2884;10,14
346366;2887;10,22
346367;2889;10,27
346368;2890;10,29
346369;2883;10,12
346370;2885;10,17
346371;2891;10,32
346372;2887;10,22
346373;2883;10,12
346374;2891;10,32
346375;2890;10,29
346376;2894;10,39
346377;2886;10,19
346378;2891;10,32
346379;2880;10,04
346380;2893;10,37
346381;2882;10,09
346382;2891;10,32
346383;2885;10,17
346384;2893;10,37
346385;2894;10,39
346386;2896;10,45
346387;2899;10,52
346388;2899;10,52
346389;2903;10,62
346390;2893;10,37
346391;2894;10,39
346392;2903;10,62
346393;2896;10,45
346394;2896;10,45
346395;2896;10,45
346396;2899;10,52
346397;2898;10,50
346398;2901;10,57
346399;2894;10,39
346400;2902;10,60
346401;2896;10,45
346402;2897;10,47
346403;2896;10,45
346404;2895;10,42
346405;2896;10,45
346406;2896;10,45
346407;2894;10,39
346408;2893;10,37
346409;2912;10,85
346410;2897;10,47
346411;2895;10,42
346412;2899;10,52
346413;2896;10,45
346414;2896;10,45
346415;2898;10,50
346416;2893;10,37
346417;2896;10,45
346418;2883;10,12
346419;2896;10,45
346420;2894;10,39
346421;2889;10,27
346422;2896;10,45
346423;2895;10,42
346424;2905;10,67
346425;2896;10,45
346426;2896;10,45
346427;2894;10,39
346428;2881;10,07
346429;2893;10,37
346430;2899;10,52
346431;2889;10,27
346432;2901;10,57
346433;2894;10,39
346434;2895;10,42
346435;2896;10,45
346436;2893;10,37
346437;2896;10,45
346438;2896;10,45
346439;2886;10,19
346440;2895;10,42
346441;2897;10,47
346442;2895;10,42
346443;2890;10,29
346444;2894;10,39
346445;2897;10,47
346446;2895;10,42
346447;2901;10,57
346448;2899;10,52
346449;2895;10,42
346450;2896;10,45
346451;2898;10,50
346452;2899;10,52
346453;2896;10,45
346454;2896;10,45
346455;2897;10,47
346456;2899;10,52
346457;2896;10,45
346458;2899;10,52
346459;2911;10,82
346460;2898;10,50
346461;2898;10,50
346462;2909;10,77
346463;2896;10,45
346464;2903;10,62
346465;2899;10,52
346466;2901;10,57
346467;2897;10,47
346468;2901;10,57
346469;2893;10,37
346470;2902;10,60
346471;2915;10,93
346472;2902;10,60
346473;2897;10,47
346474;2909;10,77
346475;2897;10,47
346476;2899;10,52
346477;2898;10,50
346478;2901;10,57
346479;2898;10,50
346480;2907;10,72
346481;2901;10,57
346482;2907;10,72
346483;2899;10,52
346484;2903;10,62
346485;2903;10,62
346486;2900;10,55
346487;2897;10,47
346488;2896;10,45
346489;2897;10,47
346490;2910;10,80
346491;2893;10,37
346492;2906;10,70
346493;2899;10,52
346494;2897;10,47
346495;2897;10,47
346496;2897;10,47
346497;2892;10,34
346498;2896;10,45
346499;2898;10,50
346500;2896;10,45
346501;2909;10,77
346502;2901;10,57
346503;2900;10,55
346504;2899;10,52
346505;2899;10,52
346506;2900;10,55
346507;2899;10,52
346508;2903;10,62
346509;2911;10,82
346510;2906;10,70
346511;2896;10,45
346512;2899;10,52
346513;2899;10,52
346514;2894;10,39
346515;2897;10,47
346516;2911;10,82
346517;2909;10,77
346518;2899;10,52
346519;2899;10,52
346520;2899;10,52
346521;2903;10,62
346522;2902;10,60
346523;2901;10,57
346524;2909;10,77
346525;2910;10,80
346526;2910;10,80
346527;2909;10,77
346528;2911;10,82
346529;2905;10,67
346530;2917;10,98
346531;2916;10,95
346532;2914;10,90
346533;2913;10,88
346534;2912;10,85
346535;2910;10,80
346536;2915;10,93
346537;2914;10,90
346538;2907;10,72
346539;2921;11,08
346540;2915;10,93
346541;2915;10,93
346542;2907;10,72
346543;2918;11,00
346544;2910;10,80
346545;2921;11,08
346546;2926;11,20
346547;2918;11,00
346548;2913;10,88
346549;2911;10,82
346550;2915;10,93
346551;2926;11,20
346552;2925;11,18
346553;2926;11,20
346554;2928;11,26
346555;2915;10,93
346556;2923;11,13
346557;2928;11,26
346558;2919;11,03
346559;2923;11,13
346560;2927;11,23
346561;2918;11,00
346562;2922;11,10
346563;2925;11,18
346564;2928;11,26
346565;2941;11,58
346566;2919;11,03
346567;2919;11,03
346568;2926;11,20
346569;2920;11,05
346570;2930;11,31
346571;2912;10,85
346572;2923;11,13
346573;2903;10,62
346574;2918;11,00
346575;2918;11,00
346576;2927;11,23
346577;2919;11,03
346578;2896;10,45
346579;2915;10,93
346580;2925;11,18
346581;2917;10,98
346582;2922;11,10
346583;2918;11,00
346584;2917;10,98
346585;2915;10,93
346586;2923;11,13
346587;2893;10,37
346588;2927;11,23
346589;2921;11,08
346590;2917;10,98
346591;2919;11,03
346592;2925;11,18
346593;2915;10,93
346594;2927;11,23
346595;2913;10,88
346596;2918;11,00
346597;2909;10,77
346598;2922;11,10
346599;2917;10,98
346600;2915;10,93
346601;2910;10,80
346602;2913;10,88
346603;2917;10,98
346604;2926;11,20
346605;2916;10,95
346606;2926;11,20
346607;2932;11,36
346608;2927;11,23
346609;2905;10,67
346610;2963;12,14
346611;2915;10,93
346612;2933;11,38
346613;2925;11,18
346614;2926;11,20
346615;2923;11,13
346616;2930;11,31
346617;2926;11,20
346618;2942;11,61
346619;2932;11,36
346620;2927;11,23
346621;2928;11,26
346622;2934;11,41
346623;2954;11,91
346624;2937;11,48
346625;2945;11,69
346626;2934;11,41
346627;2931;11,33
346628;2939;11,53
346629;2941;11,58
346630;2935;11,43
346631;2931;11,33
346632;2939;11,53
346633;2947;11,74
346634;2938;11,51
346635;2935;11,43
346636;2934;11,41
346637;2935;11,43
346638;2943;11,63
346639;2937;11,48
346640;2938;11,51
346641;2934;11,41
346642;2937;11,48
346643;2940;11,56
346644;2933;11,38
346645;2934;11,41
346646;2940;11,56
346647;2928;11,26
346648;2932;11,36
346649;2934;11,41
346650;2941;11,58
346651;2946;11,71
346652;2935;11,43
346653;2939;11,53
346654;2939;11,53
346655;2942;11,61
346656;2939;11,53
346657;2922;11,10
346658;2938;11,51
346659;2919;11,03
346660;2930;11,31
346661;2934;11,41
346662;2929;11,28
346663;2930;11,31
346664;2941;11,58
346665;2937;11,48
346666;2960;12,06
346667;2937;11,48
346668;2944;11,66
346669;2934;11,41
346670;2933;11,38
346671;2934;11,41
346672;2940;11,56
346673;2943;11,63
346674;2928;11,26
346675;2955;11,94
346676;2941;11,58
346677;2939;11,53
346678;2944;11,66
346679;2937;11,48
346680;2942;11,61
346681;2954;11,91
346682;2942;11,61
346683;2933;11,38
346684;2942;11,61
346685;2944;11,66
346686;2941;11,58
346687;2943;11,63
346688;2944;11,66
346689;2933;11,38
346690;2960;12,06
346691;2944;11,66
346692;2941;11,58
346693;2944;11,66
346694;2944;11,66
346695;2943;11,63
346696;2946;11,71
346697;2944;11,66
346698;2947;11,74
346699;2943;11,63
346700;2946;11,71
346701;2945;11,69
346702;2954;11,91
346703;2955;11,94
346704;2955;11,94
346705;2955;11,94
346706;2950;11,81
346707;2951;11,84
346708;2953;11,89
346709;2959;12,04
346710;2971;12,34
346711;2959;12,04
346712;2960;12,06
346713;2955;11,94
346714;2960;12,06
346715;2959;12,04
346716;2969;12,29
346717;2969;12,29
346718;2975;12,44
346719;2962;12,12
346720;2961;12,09
346721;2960;12,06
346722;2969;12,29
346723;2966;12,22
346724;2962;12,12
346725;2960;12,06
346726;2966;12,22
346727;2961;12,09
346728;2978;12,52
346729;2970;12,32
346730;2970;12,32
346731;2970;12,32
346732;2975;12,44
346733;2966;12,22
346734;2969;12,29
346735;2971;12,34
346736;2989;12,80
346737;2974;12,42
346738;2971;12,34
346739;2973;12,39
346740;2976;12,47
346741;2967;12,24
346742;2977;12,49
346743;2974;12,42
346744;2977;12,49
346745;2977;12,49
346746;2979;12,55
346747;2985;12,70
346748;2985;12,70
346749;2985;12,70
346750;2983;12,65
346751;2979;12,55
346752;2978;12,52
346753;2979;12,55
346754;2979;12,55
346755;2992;12,87
346756;2983;12,65
346757;2983;12,65
346758;2991;12,85
346759;2992;12,87
346760;2992;12,87
346761;2990;12,82
346762;2997;13,00
346763;2992;12,87
346764;2989;12,80
346765;2999;13,05
346766;2993;12,90
346767;3001;13,10
346768;3005;13,20
346769;2997;13,00
346770;2999;13,05
346771;2999;13,05
346772;3011;13,36
346773;2998;13,03
346774;2997;13,00
346775;2970;12,32
346776;3019;13,56
346777;3015;13,46
346778;3020;13,58
346779;3015;13,46
346780;3023;13,66
346781;3023;13,66
346782;3019;13,56
346783;3027;13,76
346784;3026;13,73
346785;3024;13,68
346786;3037;14,01
346787;3020;13,58
