Tempo_ms;ADC_Bruto;Forca_kg
288305;2559;1,92
288306;2554;1,79
288307;2558;1,89
288308;2559;1,92
288309;2559;1,92
288310;2556;1,84
288311;2559;1,92
288312;2559;1,92
288313;2556;1,84
288314;2559;1,92
288315;2540;1,44
288316;2537;1,36
288317;2559;1,92
288318;2559;1,92
288319;2555;1,82
288320;2559;1,92
288321;2559;1,92
288322;2557;1,87
288323;2559;1,92
288324;2557;1,87
288325;2559;1,92
288326;2559;1,92
288327;2558;1,89
288328;2559;1,92
288329;2555;1,82
288330;2554;1,79
288331;2555;1,82
288332;2554;1,79
288333;2555;1,82
288334;2559;1,92
288335;2556;1,84
288336;2559;1,92
288337;2559;1,92
288338;2559;1,92
288339;2559;1,92
288340;2559;1,92
288341;2559;1,92
288342;2527;1,11
288343;2559;1,92
288344;2554;1,79
288345;2553;1,77
288346;2551;1,72
288347;2554;1,79
288348;2559;1,92
288349;2547;1,61
288350;2555;1,82
288351;2555;1,82
288352;2559;1,92
288353;2559;1,92
288354;2559;1,92
288355;2557;1,87
288356;2555;1,82
288357;2558;1,89
288358;2559;1,92
288359;2555;1,82
288360;2559;1,92
288361;2559;1,92
288362;2530;1,18
288363;2559;1,92
288364;2559;1,92
288365;2559;1,92
288366;2559;1,92
288367;2550;1,69
288368;2559;1,92
288369;2559;1,92
288370;2559;1,92
288371;2559;1,92
288372;2527;1,11
288373;2523;1,01
288374;2559;1,92
288375;2559;1,92
288376;2559;1,92
288377;2559;1,92
288378;2533;1,26
288379;2537;1,36
288380;2559;1,92
288381;2533;1,26
288382;2555;1,82
288383;2559;1,92
288384;2559;1,92
288385;2559;1,92
288386;2559;1,92
288387;2558;1,89
288388;2531;1,21
288389;2559;1,92
288390;2559;1,92
288391;2559;1,92
288392;2559;1,92
288393;2559;1,92
288394;2559;1,92
288395;2559;1,92
288396;2559;1,92
288397;2555;1,82
288398;2559;1,92
288399;2559;1,92
288400;2559;1,92
288401;2559;1,92
288402;2559;1,92
288403;2559;1,92
288404;2559;1,92
288405;2559;1,92
288406;2558;1,89
288407;2559;1,92
288408;2559;1,92
288409;2559;1,92
288410;2559;1,92
288411;2559;1,92
288412;2553;1,77
288413;2559;1,92
288414;2558;1,89
288415;2559;1,92
288416;2559;1,92
288417;2559;1,92
288418;2559;1,92
288419;2559;1,92
288420;2559;1,92
288421;2532;1,23
288422;2559;1,92
288423;2559;1,92
288424;2559;1,92
288425;2531;1,21
288426;2559;1,92
288427;2558;1,89
288428;2559;1,92
288429;2559;1,92
288430;2558;1,89
288431;2559;1,92
288432;2559;1,92
288433;2559;1,92
288434;2534;1,29
288435;2559;1,92
288436;2559;1,92
288437;2559;1,92
288438;2559;1,92
288439;2559;1,92
288440;2559;1,92
288441;2550;1,69
288442;2559;1,92
288443;2559;1,92
288444;2559;1,92
288445;2558;1,89
288446;2559;1,92
288447;2559;1,92
288448;2559;1,92
288449;2551;1,72
288450;2559;1,92
288451;2559;1,92
288452;2559;1,92
288453;2559;1,92
288454;2559;1,92
288455;2559;1,92
288456;2559;1,92
288457;2531;1,21
288458;2559;1,92
288459;2559;1,92
288460;2559;1,92
288461;2559;1,92
288462;2558;1,89
288463;2559;1,92
288464;2559;1,92
288465;2559;1,92
288466;2559;1,92
288467;2559;1,92
288468;2559;1,92
288469;2559;1,92
288470;2559;1,92
288471;2559;1,92
288472;2559;1,92
288473;2559;1,92
288474;2559;1,92
288475;2559;1,92
288476;2559;1,92
288477;2559;1,92
288478;2559;1,92
288479;2531;1,21
288480;2559;1,92
288481;2559;1,92
288482;2542;1,49
288483;2559;1,92
288484;2559;1,92
288485;2559;1,92
288486;2559;1,92
288487;2559;1,92
288488;2559;1,92
288489;2533;1,26
288490;2559;1,92
288491;2559;1,92
288492;2531;1,21
288493;2559;1,92
288494;2559;1,92
288495;2559;1,92
288496;2559;1,92
288497;2559;1,92
288498;2559;1,92
288499;2559;1,92
288500;2559;1,92
288501;2557;1,87
288502;2559;1,92
288503;2559;1,92
288504;2559;1,92
288505;2535;1,31
288506;2559;1,92
288507;2559;1,92
288508;2559;1,92
288509;2559;1,92
288510;2535;1,31
288511;2535;1,31
288512;2559;1,92
288513;2559;1,92
288514;2559;1,92
288515;2559;1,92
288516;2559;1,92
288517;2559;1,92
288518;2559;1,92
288519;2559;1,92
288520;2559;1,92
288521;2559;1,92
288522;2559;1,92
288523;2559;1,92
288524;2559;1,92
288525;2559;1,92
288526;2559;1,92
288527;2559;1,92
288528;2559;1,92
288529;2559;1,92
288530;2559;1,92
288531;2559;1,92
288532;2559;1,92
288533;2559;1,92
288534;2559;1,92
288535;2559;1,92
288536;2559;1,92
288537;2559;1,92
288538;2581;2,47
288539;2559;1,92
288540;2559;1,92
288541;2559;1,92
288542;2559;1,92
288543;2559;1,92
288544;2559;1,92
288545;2559;1,92
288546;2559;1,92
288547;2559;1,92
288548;2559;1,92
288549;2559;1,92
288550;2559;1,92
288551;2559;1,92
288552;2559;1,92
288553;2559;1,92
288554;2559;1,92
288555;2559;1,92
288556;2559;1,92
288557;2559;1,92
288558;2581;2,47
288559;2559;1,92
288560;2559;1,92
288561;2559;1,92
288562;2559;1,92
288563;2559;1,92
288564;2559;1,92
288565;2559;1,92
288566;2559;1,92
288567;2559;1,92
288568;2583;2,53
288569;2539;1,41
288570;2583;2,53
288571;2559;1,92
288572;2559;1,92
288573;2559;1,92
288574;2559;1,92
288575;2537;1,36
288576;2559;1,92
288577;2559;1,92
288578;2559;1,92
288579;2559;1,92
288580;2559;1,92
288581;2585;2,58
288582;2559;1,92
288583;2590;2,70
288584;2549;1,66
288585;2535;1,31
288586;2559;1,92
288587;2559;1,92
288588;2559;1,92
288589;2559;1,92
288590;2559;1,92
288591;2559;1,92
288592;2559;1,92
288593;2559;1,92
288594;2559;1,92
288595;2559;1,92
288596;2559;1,92
288597;2559;1,92
288598;2582;2,50
288599;2554;1,79
288600;2559;1,92
288601;2583;2,53
288602;2559;1,92
288603;2559;1,92
288604;2582;2,50
288605;2559;1,92
288606;2559;1,92
288607;2559;1,92
288608;2559;1,92
288609;2559;1,92
288610;2538;1,39
288611;2559;1,92
288612;2559;1,92
288613;2559;1,92
288614;2559;1,92
288615;2559;1,92
288616;2559;1,92
288617;2559;1,92
288618;2559;1,92
288619;2559;1,92
288620;2559;1,92
288621;2559;1,92
288622;2542;1,49
288623;2559;1,92
288624;2559;1,92
288625;2559;1,92
288626;2559;1,92
288627;2559;1,92
288628;2559;1,92
288629;2559;1,92
288630;2559;1,92
288631;2559;1,92
288632;2545;1,56
288633;2559;1,92
288634;2559;1,92
288635;2559;1,92
288636;2559;1,92
288637;2559;1,92
288638;2559;1,92
288639;2559;1,92
288640;2559;1,92
288641;2559;1,92
288642;2559;1,92
288643;2559;1,92
288644;2559;1,92
288645;2559;1,92
288646;2559;1,92
288647;2559;1,92
288648;2559;1,92
288649;2559;1,92
288650;2559;1,92
288651;2559;1,92
288652;2559;1,92
288653;2559;1,92
288654;2559;1,92
288655;2582;2,50
288656;2559;1,92
288657;2559;1,92
288658;2559;1,92
288659;2559;1,92
288660;2559;1,92
288661;2559;1,92
288662;2559;1,92
288663;2559;1,92
288664;2559;1,92
288665;2559;1,92
288666;2559;1,92
288667;2559;1,92
288668;2559;1,92
288669;2557;1,87
288670;2559;1,92
288671;2555;1,82
288672;2559;1,92
288673;2559;1,92
288674;2559;1,92
288675;2559;1,92
288676;2559;1,92
288677;2559;1,92
288678;2559;1,92
288679;2559;1,92
288680;2559;1,92
288681;2559;1,92
288682;2581;2,47
288683;2559;1,92
288684;2559;1,92
288685;2559;1,92
288686;2559;1,92
288687;2559;1,92
288688;2559;1,92
288689;2559;1,92
288690;2559;1,92
288691;2582;2,50
288692;2559;1,92
288693;2559;1,92
288694;2559;1,92
288695;2559;1,92
288696;2559;1,92
288697;2559;1,92
288698;2559;1,92
288699;2559;1,92
288700;2584;2,55
288701;2559;1,92
288702;2559;1,92
288703;2559;1,92
288704;2559;1,92
288705;2559;1,92
288706;2586;2,60
288707;2544;1,54
288708;2559;1,92
288709;2559;1,92
288710;2586;2,60
288711;2581;2,47
288712;2585;2,58
288713;2559;1,92
288714;2559;1,92
288715;2581;2,47
288716;2559;1,92
288717;2559;1,92
288718;2559;1,92
288719;2559;1,92
288720;2587;2,63
288721;2559;1,92
288722;2559;1,92
288723;2586;2,60
288724;2559;1,92
288725;2559;1,92
288726;2559;1,92
288727;2559;1,92
288728;2543;1,51
288729;2559;1,92
288730;2559;1,92
288731;2559;1,92
288732;2559;1,92
288733;2558;1,89
288734;2559;1,92
288735;2587;2,63
288736;2559;1,92
288737;2559;1,92
288738;2559;1,92
288739;2559;1,92
288740;2559;1,92
288741;2559;1,92
288742;2583;2,53
288743;2559;1,92
288744;2559;1,92
288745;2559;1,92
288746;2557;1,87
288747;2583;2,53
288748;2559;1,92
288749;2559;1,92
288750;2559;1,92
288751;2581;2,47
288752;2581;2,47
288753;2559;1,92
288754;2559;1,92
288755;2559;1,92
288756;2559;1,92
288757;2559;1,92
288758;2559;1,92
288759;2559;1,92
288760;2559;1,92
288761;2555;1,82
288762;2559;1,92
288763;2559;1,92
288764;2559;1,92
288765;2559;1,92
288766;2559;1,92
288767;2559;1,92
288768;2586;2,60
288769;2559;1,92
288770;2559;1,92
288771;2557;1,87
288772;2559;1,92
288773;2551;1,72
288774;2559;1,92
288775;2559;1,92
288776;2559;1,92
288777;2559;1,92
288778;2559;1,92
288779;2559;1,92
288780;2559;1,92
288781;2559;1,92
288782;2559;1,92
288783;2559;1,92
288784;2550;1,69
288785;2559;1,92
288786;2559;1,92
288787;2559;1,92
288788;2559;1,92
288789;2585;2,58
288790;2559;1,92
288791;2546;1,59
288792;2559;1,92
288793;2559;1,92
288794;2559;1,92
288795;2559;1,92
288796;2559;1,92
288797;2559;1,92
288798;2589;2,68
288799;2559;1,92
288800;2542;1,49
288801;2559;1,92
288802;2559;1,92
288803;2559;1,92
288804;2559;1,92
288805;2559;1,92
288806;2559;1,92
288807;2559;1,92
288808;2559;1,92
288809;2559;1,92
288810;2559;1,92
288811;2559;1,92
288812;2559;1,92
288813;2559;1,92
288814;2559;1,92
288815;2559;1,92
288816;2559;1,92
288817;2559;1,92
288818;2587;2,63
288819;2550;1,69
288820;2559;1,92
288821;2559;1,92
288822;2559;1,92
288823;2559;1,92
288824;2579;2,42
288825;2559;1,92
288826;2559;1,92
288827;2559;1,92
288828;2582;2,50
288829;2559;1,92
288830;2559;1,92
288831;2559;1,92
288832;2559;1,92
288833;2559;1,92
288834;2559;1,92
288835;2559;1,92
288836;2559;1,92
288837;2559;1,92
288838;2559;1,92
288839;2559;1,92
288840;2558;1,89
288841;2582;2,50
288842;2583;2,53
288843;2559;1,92
288844;2559;1,92
288845;2559;1,92
288846;2559;1,92
288847;2559;1,92
288848;2551;1,72
288849;2592;2,75
288850;2559;1,92
288851;2559;1,92
288852;2591;2,73
288853;2559;1,92
288854;2559;1,92
288855;2559;1,92
288856;2559;1,92
288857;2559;1,92
288858;2559;1,92
288859;2559;1,92
288860;2559;1,92
288861;2559;1,92
288862;2545;1,56
288863;2583;2,53
288864;2559;1,92
288865;2559;1,92
288866;2559;1,92
288867;2559;1,92
288868;2559;1,92
288869;2559;1,92
288870;2555;1,82
288871;2559;1,92
288872;2585;2,58
288873;2559;1,92
288874;2559;1,92
288875;2559;1,92
288876;2559;1,92
288877;2559;1,92
288878;2559;1,92
288879;2559;1,92
288880;2559;1,92
288881;2559;1,92
288882;2586;2,60
288883;2544;1,54
288884;2559;1,92
288885;2559;1,92
288886;2559;1,92
288887;2559;1,92
288888;2559;1,92
288889;2609;3,18
288890;2559;1,92
288891;2559;1,92
288892;2582;2,50
288893;2582;2,50
288894;2582;2,50
288895;2559;1,92
288896;2583;2,53
288897;2548;1,64
288898;2559;1,92
288899;2559;1,92
288900;2559;1,92
288901;2599;2,93
288902;2559;1,92
288903;2559;1,92
288904;2603;3,03
288905;2559;1,92
288906;2559;1,92
288907;2559;1,92
288908;2559;1,92
288909;2542;1,49
288910;2557;1,87
288911;2559;1,92
288912;2603;3,03
288913;2559;1,92
288914;2559;1,92
288915;2583;2,53
288916;2548;1,64
288917;2559;1,92
288918;2559;1,92
288919;2559;1,92
288920;2559;1,92
288921;2586;2,60
288922;2559;1,92
288923;2559;1,92
288924;2559;1,92
288925;2559;1,92
288926;2592;2,75
288927;2559;1,92
288928;2543;1,51
288929;2559;1,92
288930;2559;1,92
288931;2559;1,92
288932;2559;1,92
288933;2559;1,92
288934;2559;1,92
288935;2581;2,47
288936;2559;1,92
288937;2559;1,92
288938;2559;1,92
288939;2626;3,61
288940;2599;2,93
288941;2559;1,92
288942;2559;1,92
288943;2559;1,92
288944;2559;1,92
288945;2559;1,92
288946;2595;2,83
288947;2559;1,92
288948;2559;1,92
288949;2586;2,60
288950;2557;1,87
288951;2559;1,92
288952;2591;2,73
288953;2581;2,47
288954;2587;2,63
288955;2581;2,47
288956;2559;1,92
288957;2559;1,92
288958;2559;1,92
288959;2550;1,69
288960;2592;2,75
288961;2559;1,92
288962;2583;2,53
288963;2559;1,92
288964;2559;1,92
288965;2583;2,53
288966;2559;1,92
288967;2595;2,83
288968;2559;1,92
288969;2559;1,92
288970;2559;1,92
288971;2624;3,56
288972;2588;2,65
288973;2582;2,50
288974;2559;1,92
288975;2597;2,88
288976;2559;1,92
288977;2587;2,63
288978;2559;1,92
288979;2589;2,68
288980;2559;1,92
288981;2587;2,63
288982;2559;1,92
288983;2592;2,75
288984;2583;2,53
288985;2559;1,92
288986;2586;2,60
288987;2614;3,31
288988;2606;3,11
288989;2591;2,73
288990;2559;1,92
288991;2559;1,92
288992;2598;2,90
288993;2559;1,92
288994;2559;1,92
288995;2559;1,92
288996;2559;1,92
288997;2596;2,85
288998;2586;2,60
288999;2586;2,60
289000;2587;2,63
289001;2594;2,80
289002;2583;2,53
289003;2559;1,92
289004;2559;1,92
289005;2559;1,92
289006;2585;2,58
289007;2585;2,58
289008;2628;3,66
289009;2589;2,68
289010;2592;2,75
289011;2607;3,13
289012;2559;1,92
289013;2587;2,63
289014;2595;2,83
289015;2559;1,92
289016;2595;2,83
289017;2559;1,92
289018;2559;1,92
289019;2598;2,90
289020;2588;2,65
289021;2559;1,92
289022;2594;2,80
289023;2597;2,88
289024;2559;1,92
289025;2605;3,08
289026;2559;1,92
289027;2607;3,13
289028;2559;1,92
289029;2592;2,75
289030;2607;3,13
289031;2559;1,92
289032;2559;1,92
289033;2599;2,93
289034;2559;1,92
289035;2581;2,47
289036;2590;2,70
289037;2587;2,63
289038;2583;2,53
289039;2559;1,92
289040;2559;1,92
289041;2582;2,50
289042;2559;1,92
289043;2594;2,80
289044;2586;2,60
289045;2559;1,92
289046;2583;2,53
289047;2631;3,74
289048;2590;2,70
289049;2559;1,92
289050;2607;3,13
289051;2559;1,92
289052;2559;1,92
289053;2587;2,63
289054;2591;2,73
289055;2559;1,92
289056;2581;2,47
289057;2596;2,85
289058;2581;2,47
289059;2583;2,53
289060;2559;1,92
289061;2587;2,63
289062;2591;2,73
289063;2611;3,23
289064;2555;1,82
289065;2582;2,50
289066;2582;2,50
289067;2592;2,75
289068;2591;2,73
289069;2618;3,41
289070;2583;2,53
289071;2596;2,85
289072;2606;3,11
289073;2559;1,92
289074;2591;2,73
289075;2554;1,79
289076;2623;3,54
289077;2624;3,56
289078;2610;3,21
289079;2589;2,68
289080;2585;2,58
289081;2593;2,78
289082;2599;2,93
289083;2541;1,46
289084;2559;1,92
289085;2593;2,78
289086;2591;2,73
289087;2591;2,73
289088;2597;2,88
289089;2593;2,78
289090;2559;1,92
289091;2599;2,93
289092;2592;2,75
289093;2582;2,50
289094;2607;3,13
289095;2559;1,92
289096;2594;2,80
289097;2598;2,90
289098;2607;3,13
289099;2603;3,03
289100;2595;2,83
289101;2593;2,78
289102;2585;2,58
289103;2638;3,92
289104;2545;1,56
289105;2597;2,88
289106;2590;2,70
289107;2589;2,68
289108;2593;2,78
289109;2599;2,93
289110;2593;2,78
289111;2582;2,50
289112;2583;2,53
289113;2559;1,92
289114;2591;2,73
289115;2593;2,78
289116;2587;2,63
289117;2591;2,73
289118;2595;2,83
289119;2629;3,69
289120;2559;1,92
289121;2586;2,60
289122;2559;1,92
289123;2559;1,92
289124;2583;2,53
289125;2587;2,63
289126;2585;2,58
289127;2601;2,98
289128;2559;1,92
289129;2617;3,39
289130;2603;3,03
289131;2593;2,78
289132;2589;2,68
289133;2592;2,75
289134;2589;2,68
289135;2587;2,63
289136;2583;2,53
289137;2594;2,80
289138;2582;2,50
289139;2586;2,60
289140;2555;1,82
289141;2588;2,65
289142;2593;2,78
289143;2591;2,73
289144;2590;2,70
289145;2604;3,06
289146;2623;3,54
289147;2589;2,68
289148;2583;2,53
289149;2609;3,18
289150;2601;2,98
289151;2589;2,68
289152;2589;2,68
289153;2595;2,83
289154;2597;2,88
289155;2559;1,92
289156;2613;3,28
289157;2597;2,88
289158;2559;1,92
289159;2589;2,68
289160;2601;2,98
289161;2559;1,92
289162;2611;3,23
289163;2594;2,80
289164;2559;1,92
289165;2595;2,83
289166;2592;2,75
289167;2586;2,60
289168;2589;2,68
289169;2559;1,92
289170;2586;2,60
289171;2559;1,92
289172;2587;2,63
289173;2594;2,80
289174;2581;2,47
289175;2591;2,73
289176;2595;2,83
289177;2596;2,85
289178;2587;2,63
289179;2590;2,70
289180;2559;1,92
289181;2587;2,63
289182;2593;2,78
289183;2589;2,68
289184;2585;2,58
289185;2582;2,50
289186;2583;2,53
289187;2605;3,08
289188;2627;3,64
289189;2559;1,92
289190;2594;2,80
289191;2587;2,63
289192;2585;2,58
289193;2593;2,78
289194;2559;1,92
289195;2591;2,73
289196;2594;2,80
289197;2591;2,73
289198;2595;2,83
289199;2633;3,79
289200;2591;2,73
289201;2587;2,63
289202;2597;2,88
289203;2559;1,92
289204;2599;2,93
289205;2592;2,75
289206;2559;1,92
289207;2589;2,68
289208;2599;2,93
289209;2585;2,58
289210;2591;2,73
289211;2559;1,92
289212;2590;2,70
289213;2583;2,53
289214;2592;2,75
289215;2595;2,83
289216;2594;2,80
289217;2602;3,01
289218;2559;1,92
289219;2604;3,06
289220;2608;3,16
289221;2594;2,80
289222;2559;1,92
289223;2592;2,75
289224;2590;2,70
289225;2589;2,68
289226;2559;1,92
289227;2606;3,11
289228;2599;2,93
289229;2595;2,83
289230;2595;2,83
289231;2541;1,46
289232;2598;2,90
289233;2559;1,92
289234;2559;1,92
289235;2595;2,83
289236;2559;1,92
289237;2602;3,01
289238;2591;2,73
289239;2559;1,92
289240;2604;3,06
289241;2595;2,83
289242;2593;2,78
289243;2587;2,63
289244;2593;2,78
289245;2582;2,50
289246;2628;3,66
289247;2595;2,83
289248;2559;1,92
289249;2588;2,65
289250;2598;2,90
289251;2559;1,92
289252;2559;1,92
289253;2559;1,92
289254;2614;3,31
289255;2589;2,68
289256;2594;2,80
289257;2591;2,73
289258;2609;3,18
289259;2559;1,92
289260;2603;3,03
289261;2582;2,50
289262;2608;3,16
289263;2599;2,93
289264;2597;2,88
289265;2599;2,93
289266;2603;3,03
289267;2582;2,50
289268;2595;2,83
289269;2621;3,49
289270;2589;2,68
289271;2599;2,93
289272;2595;2,83
289273;2590;2,70
289274;2606;3,11
289275;2613;3,28
289276;2590;2,70
289277;2599;2,93
289278;2592;2,75
289279;2581;2,47
289280;2599;2,93
289281;2605;3,08
289282;2608;3,16
289283;2559;1,92
289284;2611;3,23
289285;2595;2,83
289286;2559;1,92
289287;2587;2,63
289288;2559;1,92
289289;2587;2,63
289290;2597;2,88
289291;2558;1,89
289292;2597;2,88
289293;2620;3,46
289294;2559;1,92
289295;2595;2,83
289296;2603;3,03
289297;2546;1,59
289298;2590;2,70
289299;2606;3,11
289300;2598;2,90
289301;2559;1,92
289302;2559;1,92
289303;2589;2,68
289304;2595;2,83
289305;2591;2,73
289306;2606;3,11
289307;2605;3,08
289308;2593;2,78
289309;2590;2,70
289310;2559;1,92
289311;2607;3,13
289312;2559;1,92
289313;2608;3,16
289314;2559;1,92
289315;2559;1,92
289316;2607;3,13
289317;2599;2,93
289318;2585;2,58
289319;2586;2,60
289320;2594;2,80
289321;2583;2,53
289322;2595;2,83
289323;2583;2,53
289324;2602;3,01
289325;2613;3,28
289326;2587;2,63
289327;2619;3,44
289328;2607;3,13
289329;2595;2,83
289330;2603;3,03
289331;2605;3,08
289332;2595;2,83
289333;2559;1,92
289334;2635;3,84
289335;2595;2,83
289336;2608;3,16
289337;2601;2,98
289338;2606;3,11
289339;2607;3,13
289340;2598;2,90
289341;2584;2,55
289342;2619;3,44
289343;2623;3,54
289344;2615;3,34
289345;2595;2,83
289346;2595;2,83
289347;2591;2,73
289348;2559;1,92
289349;2587;2,63
289350;2607;3,13
289351;2592;2,75
289352;2593;2,78
289353;2631;3,74
289354;2619;3,44
289355;2630;3,71
289356;2599;2,93
289357;2621;3,49
289358;2559;1,92
289359;2608;3,16
289360;2595;2,83
289361;2559;1,92
289362;2598;2,90
289363;2619;3,44
289364;2603;3,03
289365;2612;3,26
289366;2588;2,65
289367;2587;2,63
289368;2544;1,54
289369;2608;3,16
289370;2608;3,16
289371;2559;1,92
289372;2590;2,70
289373;2607;3,13
289374;2606;3,11
289375;2623;3,54
289376;2583;2,53
289377;2587;2,63
289378;2601;2,98
289379;2608;3,16
289380;2593;2,78
289381;2581;2,47
289382;2603;3,03
289383;2583;2,53
289384;2591;2,73
289385;2582;2,50
289386;2599;2,93
289387;2589;2,68
289388;2559;1,92
289389;2607;3,13
289390;2590;2,70
289391;2608;3,16
289392;2593;2,78
289393;2593;2,78
289394;2583;2,53
289395;2594;2,80
289396;2590;2,70
289397;2589;2,68
289398;2642;4,02
289399;2593;2,78
289400;2599;2,93
289401;2583;2,53
289402;2606;3,11
289403;2556;1,84
289404;2591;2,73
289405;2608;3,16
289406;2596;2,85
289407;2586;2,60
289408;2559;1,92
289409;2559;1,92
289410;2608;3,16
289411;2608;3,16
289412;2608;3,16
289413;2559;1,92
289414;2608;3,16
289415;2559;1,92
289416;2589;2,68
289417;2559;1,92
289418;2610;3,21
289419;2559;1,92
289420;2604;3,06
289421;2611;3,23
289422;2583;2,53
289423;2559;1,92
289424;2559;1,92
289425;2559;1,92
289426;2603;3,03
289427;2591;2,73
289428;2599;2,93
289429;2606;3,11
289430;2601;2,98
289431;2613;3,28
289432;2595;2,83
289433;2607;3,13
289434;2607;3,13
289435;2592;2,75
289436;2559;1,92
289437;2603;3,03
289438;2540;1,44
289439;2597;2,88
289440;2627;3,64
289441;2592;2,75
289442;2559;1,92
289443;2591;2,73
289444;2604;3,06
289445;2622;3,51
289446;2597;2,88
289447;2608;3,16
289448;2607;3,13
289449;2590;2,70
289450;2609;3,18
289451;2559;1,92
289452;2627;3,64
289453;2595;2,83
289454;2589;2,68
289455;2603;3,03
289456;2595;2,83
289457;2559;1,92
289458;2606;3,11
289459;2599;2,93
289460;2582;2,50
289461;2597;2,88
289462;2631;3,74
289463;2559;1,92
289464;2594;2,80
289465;2559;1,92
289466;2614;3,31
289467;2640;3,97
289468;2594;2,80
289469;2606;3,11
289470;2583;2,53
289471;2599;2,93
289472;2595;2,83
289473;2640;3,97
289474;2615;3,34
289475;2559;1,92
289476;2607;3,13
289477;2559;1,92
289478;2582;2,50
289479;2595;2,83
289480;2601;2,98
289481;2619;3,44
289482;2609;3,18
289483;2607;3,13
289484;2594;2,80
289485;2590;2,70
289486;2621;3,49
289487;2614;3,31
289488;2608;3,16
289489;2541;1,46
289490;2559;1,92
289491;2603;3,03
289492;2603;3,03
289493;2597;2,88
289494;2559;1,92
289495;2559;1,92
289496;2603;3,03
289497;2601;2,98
289498;2612;3,26
289499;2607;3,13
289500;2604;3,06
289501;2609;3,18
289502;2615;3,34
289503;2606;3,11
289504;2587;2,63
289505;2623;3,54
289506;2609;3,18
289507;2613;3,28
289508;2609;3,18
289509;2583;2,53
289510;2583;2,53
289511;2601;2,98
289512;2631;3,74
289513;2621;3,49
289514;2623;3,54
289515;2606;3,11
289516;2608;3,16
289517;2608;3,16
289518;2603;3,03
289519;2602;3,01
289520;2613;3,28
289521;2609;3,18
289522;2608;3,16
289523;2597;2,88
289524;2605;3,08
289525;2608;3,16
289526;2625;3,59
289527;2608;3,16
289528;2622;3,51
289529;2608;3,16
289530;2614;3,31
289531;2606;3,11
289532;2614;3,31
289533;2611;3,23
289534;2604;3,06
289535;2594;2,80
289536;2597;2,88
289537;2609;3,18
289538;2603;3,03
289539;2602;3,01
289540;2607;3,13
289541;2613;3,28
289542;2608;3,16
289543;2597;2,88
289544;2608;3,16
289545;2603;3,03
289546;2608;3,16
289547;2613;3,28
289548;2605;3,08
289549;2601;2,98
289550;2624;3,56
289551;2606;3,11
289552;2608;3,16
289553;2635;3,84
289554;2604;3,06
289555;2608;3,16
289556;2635;3,84
289557;2603;3,03
289558;2599;2,93
289559;2603;3,03
289560;2589;2,68
289561;2603;3,03
289562;2613;3,28
289563;2608;3,16
289564;2606;3,11
289565;2597;2,88
289566;2608;3,16
289567;2608;3,16
289568;2608;3,16
289569;2611;3,23
289570;2606;3,11
289571;2605;3,08
289572;2611;3,23
289573;2610;3,21
289574;2609;3,18
289575;2612;3,26
289576;2607;3,13
289577;2603;3,03
289578;2605;3,08
289579;2607;3,13
289580;2599;2,93
289581;2613;3,28
289582;2589;2,68
289583;2622;3,51
289584;2608;3,16
289585;2604;3,06
289586;2609;3,18
289587;2610;3,21
289588;2611;3,23
289589;2609;3,18
289590;2607;3,13
289591;2608;3,16
289592;2581;2,47
289593;2607;3,13
289594;2608;3,16
289595;2615;3,34
289596;2618;3,41
289597;2607;3,13
289598;2611;3,23
289599;2613;3,28
289600;2616;3,36
289601;2610;3,21
289602;2622;3,51
289603;2614;3,31
289604;2610;3,21
289605;2611;3,23
289606;2626;3,61
289607;2608;3,16
289608;2609;3,18
289609;2609;3,18
289610;2614;3,31
289611;2610;3,21
289612;2611;3,23
289613;2620;3,46
289614;2618;3,41
289615;2615;3,34
289616;2622;3,51
289617;2624;3,56
289618;2619;3,44
289619;2610;3,21
289620;2618;3,41
289621;2622;3,51
289622;2623;3,54
289623;2607;3,13
289624;2630;3,71
289625;2624;3,56
289626;2621;3,49
289627;2627;3,64
289628;2619;3,44
289629;2620;3,46
289630;2622;3,51
289631;2621;3,49
289632;2624;3,56
289633;2643;4,04
289634;2611;3,23
289635;2626;3,61
289636;2623;3,54
289637;2615;3,34
289638;2605;3,08
289639;2625;3,59
289640;2627;3,64
289641;2613;3,28
289642;2620;3,46
289643;2619;3,44
289644;2619;3,44
289645;2621;3,49
289646;2624;3,56
289647;2620;3,46
289648;2647;4,14
289649;2624;3,56
289650;2617;3,39
289651;2623;3,54
289652;2613;3,28
289653;2617;3,39
289654;2618;3,41
289655;2628;3,66
289656;2621;3,49
289657;2619;3,44
289658;2621;3,49
289659;2624;3,56
289660;2622;3,51
289661;2617;3,39
289662;2618;3,41
289663;2620;3,46
289664;2626;3,61
289665;2624;3,56
289666;2624;3,56
289667;2621;3,49
289668;2617;3,39
289669;2627;3,64
289670;2625;3,59
289671;2626;3,61
289672;2629;3,69
289673;2613;3,28
289674;2622;3,51
289675;2618;3,41
289676;2624;3,56
289677;2617;3,39
289678;2624;3,56
289679;2621;3,49
289680;2621;3,49
289681;2631;3,74
289682;2624;3,56
289683;2624;3,56
289684;2624;3,56
289685;2624;3,56
289686;2624;3,56
289687;2624;3,56
289688;2624;3,56
289689;2647;4,14
289690;2615;3,34
289691;2613;3,28
289692;2624;3,56
289693;2630;3,71
289694;2625;3,59
289695;2623;3,54
289696;2624;3,56
289697;2624;3,56
289698;2639;3,94
289699;2624;3,56
289700;2615;3,34
289701;2622;3,51
