Tempo_ms;ADC_Bruto;Forca_kg
27665;2818;8,47
27666;2819;8,50
27667;2817;8,45
27668;2818;8,47
27669;2813;8,35
27670;2814;8,37
27671;2816;8,42
27672;2818;8,47
27673;2818;8,47
27674;2818;8,47
27675;2818;8,47
27676;2816;8,42
27677;2815;8,40
27678;2816;8,42
27679;2815;8,40
27680;2825;8,65
27681;2838;8,98
27682;2813;8,35
27683;2814;8,37
27684;2819;8,50
27685;2825;8,65
27686;2816;8,42
27687;2815;8,40
27688;2815;8,40
27689;2802;8,07
27690;2825;8,65
27691;2816;8,42
27692;2823;8,60
27693;2818;8,47
27694;2818;8,47
27695;2817;8,45
27696;2817;8,45
27697;2822;8,57
27698;2827;8,70
27699;2822;8,57
27700;2829;8,75
27701;2832;8,83
27702;2818;8,47
27703;2815;8,40
27704;2815;8,40
27705;2816;8,42
27706;2821;8,55
27707;2822;8,57
27708;2827;8,70
27709;2815;8,40
27710;2820;8,52
27711;2820;8,52
27712;2815;8,40
27713;2818;8,47
27714;2815;8,40
27715;2816;8,42
27716;2821;8,55
27717;2815;8,40
27718;2823;8,60
27719;2797;7,94
27720;2819;8,50
27721;2821;8,55
27722;2817;8,45
27723;2813;8,35
27724;2816;8,42
27725;2821;8,55
27726;2817;8,45
27727;2827;8,70
27728;2822;8,57
27729;2823;8,60
27730;2815;8,40
27731;2822;8,57
27732;2815;8,40
27733;2823;8,60
27734;2811;8,29
27735;2823;8,60
27736;2822;8,57
27737;2810;8,27
27738;2817;8,45
27739;2815;8,40
27740;2816;8,42
27741;2817;8,45
27742;2814;8,37
27743;2811;8,29
27744;2817;8,45
27745;2820;8,52
27746;2811;8,29
27747;2812;8,32
27748;2807;8,19
27749;2800;8,02
27750;2802;8,07
27751;2815;8,40
27752;2809;8,24
27753;2799;7,99
27754;2810;8,27
27755;2810;8,27
27756;2803;8,09
27757;2801;8,04
27758;2800;8,02
27759;2799;7,99
27760;2799;7,99
27761;2795;7,89
27762;2801;8,04
27763;2789;7,74
27764;2801;8,04
27765;2802;8,07
27766;2798;7,97
27767;2800;8,02
27768;2801;8,04
27769;2798;7,97
27770;2797;7,94
27771;2800;8,02
27772;2806;8,17
27773;2800;8,02
27774;2802;8,07
27775;2802;8,07
27776;2798;7,97
27777;2807;8,19
27778;2800;8,02
27779;2807;8,19
27780;2800;8,02
27781;2799;7,99
27782;2798;7,97
27783;2806;8,17
27784;2800;8,02
27785;2803;8,09
27786;2800;8,02
27787;2803;8,09
27788;2800;8,02
27789;2800;8,02
27790;2801;8,04
27791;2799;7,99
27792;2802;8,07
27793;2799;7,99
27794;2800;8,02
27795;2800;8,02
27796;2813;8,35
27797;2800;8,02
27798;2806;8,17
27799;2807;8,19
27800;2802;8,07
27801;2801;8,04
27802;2803;8,09
27803;2800;8,02
27804;2802;8,07
27805;2800;8,02
27806;2800;8,02
27807;2815;8,40
27808;2814;8,37
27809;2800;8,02
27810;2803;8,09
27811;2812;8,32
27812;2801;8,04
27813;2794;7,86
27814;2802;8,07
27815;2802;8,07
27816;2803;8,09
27817;2801;8,04
27818;2799;7,99
27819;2798;7,97
27820;2800;8,02
27821;2803;8,09
27822;2795;7,89
27823;2800;8,02
27824;2794;7,86
27825;2800;8,02
27826;2796;7,91
27827;2802;8,07
27828;2795;7,89
27829;2789;7,74
27830;2794;7,86
27831;2790;7,76
27832;2795;7,89
27833;2789;7,74
27834;2788;7,71
27835;2793;7,84
27836;2795;7,89
27837;2781;7,54
27838;2789;7,74
27839;2790;7,76
27840;2782;7,56
27841;2788;7,71
27842;2786;7,66
27843;2786;7,66
27844;2784;7,61
27845;2777;7,43
27846;2791;7,79
27847;2791;7,79
27848;2786;7,66
27849;2787;7,69
27850;2786;7,66
27851;2793;7,84
27852;2800;8,02
27853;2791;7,79
27854;2798;7,97
27855;2797;7,94
27856;2797;7,94
27857;2800;8,02
27858;2800;8,02
27859;2800;8,02
27860;2789;7,74
27861;2800;8,02
27862;2794;7,86
27863;2791;7,79
27864;2804;8,12
27865;2790;7,76
27866;2794;7,86
27867;2788;7,71
27868;2794;7,86
27869;2793;7,84
27870;2797;7,94
27871;2795;7,89
27872;2794;7,86
27873;2798;7,97
27874;2789;7,74
27875;2790;7,76
27876;2787;7,69
27877;2790;7,76
27878;2790;7,76
27879;2781;7,54
27880;2793;7,84
27881;2789;7,74
27882;2793;7,84
27883;2781;7,54
27884;2783;7,59
27885;2791;7,79
27886;2795;7,89
27887;2797;7,94
27888;2786;7,66
27889;2802;8,07
27890;2791;7,79
27891;2791;7,79
27892;2794;7,86
27893;2790;7,76
27894;2800;8,02
27895;2794;7,86
27896;2799;7,99
27897;2798;7,97
27898;2799;7,99
27899;2790;7,76
27900;2793;7,84
27901;2787;7,69
27902;2791;7,79
27903;2791;7,79
27904;2787;7,69
27905;2785;7,64
27906;2789;7,74
27907;2791;7,79
27908;2797;7,94
27909;2787;7,69
27910;2785;7,64
27911;2787;7,69
27912;2782;7,56
27913;2778;7,46
27914;2787;7,69
27915;2784;7,61
27916;2783;7,59
27917;2779;7,48
27918;2785;7,64
27919;2778;7,46
27920;2786;7,66
27921;2783;7,59
27922;2778;7,46
27923;2782;7,56
27924;2775;7,38
27925;2779;7,48
27926;2775;7,38
27927;2773;7,33
27928;2779;7,48
27929;2774;7,36
27930;2775;7,38
27931;2780;7,51
27932;2775;7,38
27933;2777;7,43
27934;2786;7,66
27935;2784;7,61
27936;2783;7,59
27937;2786;7,66
27938;2786;7,66
27939;2782;7,56
27940;2786;7,66
27941;2787;7,69
27942;2800;8,02
27943;2790;7,76
27944;2800;8,02
27945;2797;7,94
27946;2797;7,94
27947;2800;8,02
27948;2800;8,02
27949;2801;8,04
27950;2800;8,02
27951;2799;7,99
27952;2811;8,29
27953;2807;8,19
27954;2799;7,99
27955;2802;8,07
27956;2803;8,09
27957;2803;8,09
27958;2801;8,04
27959;2799;7,99
27960;2799;7,99
27961;2799;7,99
27962;2798;7,97
27963;2805;8,14
27964;2800;8,02
27965;2800;8,02
27966;2791;7,79
27967;2800;8,02
27968;2801;8,04
27969;2791;7,79
27970;2801;8,04
27971;2786;7,66
27972;2800;8,02
27973;2787;7,69
27974;2795;7,89
27975;2793;7,84
27976;2789;7,74
27977;2782;7,56
27978;2785;7,64
27979;2785;7,64
27980;2795;7,89
27981;2789;7,74
27982;2785;7,64
27983;2791;7,79
27984;2781;7,54
27985;2781;7,54
27986;2781;7,54
27987;2783;7,59
27988;2781;7,54
27989;2782;7,56
27990;2786;7,66
27991;2778;7,46
27992;2783;7,59
27993;2778;7,46
27994;2777;7,43
27995;2785;7,64
27996;2773;7,33
27997;2783;7,59
27998;2779;7,48
27999;2770;7,26
28000;2775;7,38
28001;2769;7,23
28002;2770;7,26
28003;2774;7,36
28004;2772;7,31
28005;2771;7,28
28006;2774;7,36
28007;2780;7,51
28008;2769;7,23
28009;2781;7,54
28010;2771;7,28
28011;2774;7,36
28012;2778;7,46
28013;2781;7,54
28014;2784;7,61
28015;2773;7,33
28016;2786;7,66
28017;2791;7,79
28018;2789;7,74
28019;2788;7,71
28020;2785;7,64
28021;2793;7,84
28022;2791;7,79
28023;2789;7,74
28024;2800;8,02
28025;2789;7,74
28026;2794;7,86
28027;2789;7,74
28028;2800;8,02
28029;2797;7,94
28030;2798;7,97
28031;2797;7,94
28032;2795;7,89
28033;2796;7,91
28034;2797;7,94
28035;2800;8,02
28036;2793;7,84
28037;2787;7,69
28038;2794;7,86
28039;2793;7,84
28040;2796;7,91
28041;2795;7,89
28042;2794;7,86
28043;2789;7,74
28044;2788;7,71
28045;2794;7,86
28046;2782;7,56
28047;2785;7,64
28048;2774;7,36
28049;2779;7,48
28050;2790;7,76
28051;2781;7,54
28052;2785;7,64
28053;2769;7,23
28054;2778;7,46
28055;2775;7,38
28056;2781;7,54
28057;2774;7,36
28058;2778;7,46
28059;2778;7,46
28060;2774;7,36
28061;2781;7,54
28062;2778;7,46
28063;2780;7,51
28064;2785;7,64
28065;2782;7,56
28066;2786;7,66
28067;2794;7,86
28068;2797;7,94
28069;2790;7,76
28070;2795;7,89
28071;2798;7,97
28072;2797;7,94
28073;2803;8,09
28074;2799;7,99
28075;2791;7,79
28076;2806;8,17
28077;2805;8,14
28078;2794;7,86
28079;2799;7,99
28080;2799;7,99
28081;2797;7,94
28082;2798;7,97
28083;2802;8,07
28084;2800;8,02
28085;2797;7,94
28086;2800;8,02
28087;2797;7,94
28088;2790;7,76
28089;2790;7,76
28090;2794;7,86
28091;2787;7,69
28092;2795;7,89
28093;2795;7,89
28094;2785;7,64
28095;2785;7,64
28096;2790;7,76
28097;2778;7,46
28098;2777;7,43
28099;2771;7,28
28100;2779;7,48
28101;2778;7,46
28102;2773;7,33
28103;2773;7,33
28104;2779;7,48
28105;2781;7,54
28106;2774;7,36
28107;2775;7,38
28108;2784;7,61
28109;2786;7,66
28110;2787;7,69
28111;2783;7,59
28112;2773;7,33
28113;2770;7,26
28114;2770;7,26
28115;2785;7,64
28116;2779;7,48
28117;2774;7,36
28118;2782;7,56
28119;2769;7,23
28120;2779;7,48
28121;2774;7,36
28122;2787;7,69
28123;2789;7,74
28124;2779;7,48
28125;2783;7,59
28126;2785;7,64
28127;2784;7,61
28128;2784;7,61
28129;2789;7,74
28130;2800;8,02
28131;2798;7,97
28132;2794;7,86
28133;2793;7,84
28134;2799;7,99
28135;2795;7,89
28136;2797;7,94
28137;2800;8,02
28138;2811;8,29
28139;2805;8,14
28140;2812;8,32
28141;2801;8,04
28142;2799;7,99
28143;2801;8,04
28144;2803;8,09
28145;2813;8,35
28146;2816;8,42
28147;2805;8,14
28148;2809;8,24
28149;2807;8,19
28150;2816;8,42
28151;2813;8,35
28152;2815;8,40
28153;2816;8,42
28154;2815;8,40
28155;2817;8,45
28156;2819;8,50
28157;2807;8,19
28158;2815;8,40
28159;2813;8,35
28160;2807;8,19
28161;2817;8,45
28162;2816;8,42
28163;2806;8,17
28164;2810;8,27
28165;2797;7,94
28166;2800;8,02
28167;2801;8,04
28168;2801;8,04
28169;2799;7,99
28170;2789;7,74
28171;2785;7,64
28172;2788;7,71
28173;2778;7,46
28174;2774;7,36
28175;2769;7,23
28176;2771;7,28
28177;2772;7,31
28178;2768;7,21
28179;2769;7,23
28180;2770;7,26
28181;2773;7,33
28182;2768;7,21
28183;2771;7,28
28184;2767;7,18
28185;2770;7,26
28186;2766;7,16
28187;2770;7,26
28188;2777;7,43
28189;2773;7,33
28190;2778;7,46
28191;2779;7,48
28192;2779;7,48
28193;2783;7,59
28194;2787;7,69
28195;2789;7,74
28196;2785;7,64
28197;2787;7,69
28198;2799;7,99
28199;2797;7,94
28200;2800;8,02
28201;2800;8,02
28202;2798;7,97
28203;2811;8,29
28204;2810;8,27
28205;2811;8,29
28206;2806;8,17
28207;2803;8,09
28208;2806;8,17
28209;2805;8,14
28210;2817;8,45
28211;2807;8,19
28212;2819;8,50
28213;2801;8,04
28214;2805;8,14
28215;2809;8,24
28216;2803;8,09
28217;2802;8,07
28218;2800;8,02
28219;2797;7,94
28220;2810;8,27
28221;2805;8,14
28222;2800;8,02
28223;2790;7,76
28224;2797;7,94
28225;2787;7,69
28226;2791;7,79
28227;2782;7,56
28228;2785;7,64
28229;2787;7,69
28230;2787;7,69
28231;2785;7,64
28232;2786;7,66
28233;2787;7,69
28234;2779;7,48
28235;2783;7,59
28236;2785;7,64
28237;2777;7,43
28238;2787;7,69
28239;2785;7,64
28240;2794;7,86
28241;2791;7,79
28242;2794;7,86
28243;2791;7,79
28244;2791;7,79
28245;2807;8,19
28246;2802;8,07
28247;2807;8,19
28248;2812;8,32
28249;2806;8,17
28250;2816;8,42
28251;2813;8,35
28252;2811;8,29
28253;2813;8,35
28254;2816;8,42
28255;2813;8,35
28256;2817;8,45
28257;2817;8,45
28258;2819;8,50
28259;2816;8,42
28260;2822;8,57
28261;2809;8,24
28262;2818;8,47
28263;2813;8,35
28264;2811;8,29
28265;2807;8,19
28266;2805;8,14
28267;2800;8,02
28268;2807;8,19
28269;2801;8,04
28270;2800;8,02
28271;2797;7,94
28272;2802;8,07
28273;2789;7,74
28274;2798;7,97
28275;2795;7,89
28276;2785;7,64
28277;2783;7,59
28278;2797;7,94
28279;2783;7,59
28280;2791;7,79
28281;2791;7,79
28282;2786;7,66
28283;2786;7,66
28284;2781;7,54
28285;2785;7,64
28286;2795;7,89
28287;2789;7,74
28288;2790;7,76
28289;2790;7,76
28290;2791;7,79
28291;2794;7,86
28292;2797;7,94
28293;2796;7,91
28294;2800;8,02
28295;2802;8,07
28296;2801;8,04
28297;2800;8,02
28298;2804;8,12
28299;2812;8,32
28300;2806;8,17
28301;2803;8,09
28302;2813;8,35
28303;2810;8,27
28304;2822;8,57
28305;2813;8,35
28306;2819;8,50
28307;2821;8,55
28308;2822;8,57
28309;2832;8,83
28310;2823;8,60
28311;2817;8,45
28312;2823;8,60
28313;2818;8,47
28314;2823;8,60
28315;2829;8,75
28316;2820;8,52
28317;2825;8,65
28318;2822;8,57
28319;2818;8,47
28320;2826;8,67
28321;2825;8,65
28322;2825;8,65
28323;2822;8,57
28324;2821;8,55
28325;2815;8,40
28326;2816;8,42
28327;2821;8,55
28328;2813;8,35
28329;2816;8,42
28330;2817;8,45
28331;2810;8,27
28332;2815;8,40
28333;2813;8,35
28334;2807;8,19
28335;2809;8,24
28336;2809;8,24
28337;2798;7,97
28338;2803;8,09
28339;2800;8,02
28340;2814;8,37
28341;2801;8,04
28342;2810;8,27
28343;2807;8,19
28344;2815;8,40
28345;2823;8,60
28346;2816;8,42
28347;2817;8,45
28348;2815;8,40
28349;2813;8,35
28350;2816;8,42
28351;2816;8,42
28352;2819;8,50
28353;2829;8,75
28354;2813;8,35
28355;2815;8,40
28356;2814;8,37
28357;2822;8,57
28358;2816;8,42
28359;2817;8,45
28360;2817;8,45
28361;2815;8,40
28362;2805;8,14
28363;2800;8,02
28364;2800;8,02
28365;2809;8,24
28366;2811;8,29
28367;2800;8,02
28368;2800;8,02
28369;2800;8,02
28370;2799;7,99
28371;2795;7,89
28372;2799;7,99
28373;2800;8,02
28374;2802;8,07
28375;2800;8,02
28376;2795;7,89
28377;2800;8,02
28378;2794;7,86
28379;2797;7,94
28380;2800;8,02
28381;2797;7,94
28382;2799;7,99
28383;2795;7,89
28384;2800;8,02
28385;2789;7,74
28386;2800;8,02
28387;2806;8,17
28388;2803;8,09
28389;2802;8,07
28390;2805;8,14
28391;2800;8,02
28392;2813;8,35
28393;2805;8,14
28394;2819;8,50
28395;2818;8,47
28396;2821;8,55
28397;2823;8,60
28398;2825;8,65
28399;2827;8,70
28400;2835;8,90
28401;2831;8,80
28402;2829;8,75
28403;2834;8,88
28404;2837;8,95
28405;2833;8,85
28406;2834;8,88
28407;2839;9,00
28408;2832;8,83
28409;2832;8,83
28410;2839;9,00
28411;2827;8,70
28412;2843;9,10
28413;2827;8,70
28414;2832;8,83
28415;2832;8,83
28416;2832;8,83
28417;2823;8,60
28418;2830;8,78
28419;2817;8,45
28420;2823;8,60
28421;2823;8,60
28422;2832;8,83
28423;2810;8,27
28424;2814;8,37
28425;2814;8,37
28426;2816;8,42
28427;2800;8,02
28428;2814;8,37
28429;2800;8,02
28430;2800;8,02
28431;2802;8,07
28432;2799;7,99
28433;2789;7,74
28434;2799;7,99
28435;2800;8,02
28436;2798;7,97
28437;2795;7,89
28438;2793;7,84
28439;2790;7,76
28440;2800;8,02
28441;2787;7,69
28442;2795;7,89
28443;2785;7,64
28444;2797;7,94
28445;2800;8,02
28446;2803;8,09
28447;2800;8,02
28448;2807;8,19
28449;2811;8,29
28450;2815;8,40
28451;2811;8,29
28452;2816;8,42
28453;2815;8,40
28454;2820;8,52
28455;2825;8,65
28456;2832;8,83
28457;2829;8,75
28458;2831;8,80
28459;2832;8,83
28460;2832;8,83
28461;2839;9,00
28462;2843;9,10
28463;2835;8,90
28464;2843;9,10
28465;2834;8,88
28466;2841;9,05
28467;2847;9,21
28468;2853;9,36
28469;2846;9,18
28470;2847;9,21
28471;2849;9,26
28472;2849;9,26
28473;2845;9,15
28474;2851;9,31
28475;2846;9,18
28476;2846;9,18
28477;2839;9,00
28478;2830;8,78
28479;2837;8,95
28480;2823;8,60
28481;2822;8,57
28482;2826;8,67
28483;2826;8,67
28484;2819;8,50
28485;2826;8,67
28486;2821;8,55
28487;2817;8,45
28488;2818;8,47
28489;2816;8,42
28490;2815;8,40
28491;2814;8,37
28492;2814;8,37
28493;2816;8,42
28494;2817;8,45
28495;2814;8,37
28496;2816;8,42
28497;2813;8,35
28498;2819;8,50
28499;2807;8,19
28500;2807;8,19
28501;2816;8,42
28502;2817;8,45
28503;2817;8,45
28504;2828;8,72
28505;2829;8,75
28506;2826;8,67
28507;2819;8,50
28508;2833;8,85
28509;2829;8,75
28510;2833;8,85
28511;2826;8,67
28512;2839;9,00
28513;2829;8,75
28514;2839;9,00
28515;2849;9,26
28516;2845;9,15
28517;2838;8,98
28518;2848;9,23
28519;2851;9,31
28520;2863;9,61
28521;2850;9,28
28522;2861;9,56
28523;2861;9,56
28524;2847;9,21
28525;2859;9,51
28526;2858;9,48
28527;2863;9,61
28528;2863;9,61
28529;2849;9,26
28530;2851;9,31
28531;2849;9,26
28532;2848;9,23
28533;2848;9,23
28534;2848;9,23
28535;2838;8,98
28536;2845;9,15
28537;2837;8,95
28538;2837;8,95
28539;2830;8,78
28540;2833;8,85
28541;2830;8,78
28542;2825;8,65
28543;2825;8,65
28544;2820;8,52
28545;2828;8,72
28546;2819;8,50
28547;2816;8,42
28548;2817;8,45
28549;2810;8,27
28550;2815;8,40
28551;2805;8,14
28552;2805;8,14
28553;2809;8,24
28554;2803;8,09
28555;2801;8,04
28556;2803;8,09
28557;2800;8,02
28558;2800;8,02
28559;2799;7,99
28560;2812;8,32
28561;2799;7,99
28562;2811;8,29
28563;2803;8,09
28564;2800;8,02
28565;2802;8,07
28566;2807;8,19
28567;2806;8,17
28568;2816;8,42
28569;2807;8,19
28570;2817;8,45
28571;2813;8,35
28572;2815;8,40
28573;2819;8,50
28574;2817;8,45
28575;2819;8,50
28576;2826;8,67
28577;2831;8,80
28578;2832;8,83
28579;2832;8,83
28580;2837;8,95
28581;2832;8,83
28582;2832;8,83
28583;2842;9,08
28584;2834;8,88
28585;2835;8,90
28586;2851;9,31
28587;2834;8,88
28588;2843;9,10
28589;2839;9,00
28590;2843;9,10
28591;2838;8,98
28592;2844;9,13
28593;2835;8,90
28594;2838;8,98
28595;2832;8,83
28596;2837;8,95
28597;2832;8,83
28598;2829;8,75
28599;2835;8,90
28600;2831;8,80
28601;2831;8,80
28602;2832;8,83
28603;2832;8,83
28604;2827;8,70
28605;2823;8,60
28606;2830;8,78
28607;2821;8,55
28608;2822;8,57
28609;2818;8,47
28610;2831;8,80
28611;2821;8,55
28612;2831;8,80
28613;2822;8,57
28614;2834;8,88
28615;2821;8,55
28616;2825;8,65
28617;2823;8,60
28618;2832;8,83
28619;2831;8,80
28620;2841;9,05
28621;2830;8,78
28622;2832;8,83
28623;2832;8,83
28624;2839;9,00
28625;2833;8,85
28626;2835;8,90
28627;2838;8,98
28628;2835;8,90
28629;2832;8,83
28630;2847;9,21
28631;2834;8,88
28632;2836;8,93
28633;2841;9,05
28634;2832;8,83
28635;2837;8,95
28636;2833;8,85
28637;2832;8,83
28638;2828;8,72
28639;2825;8,65
28640;2828;8,72
28641;2821;8,55
28642;2837;8,95
28643;2820;8,52
28644;2817;8,45
28645;2821;8,55
28646;2819;8,50
28647;2817;8,45
28648;2823;8,60
28649;2827;8,70
28650;2814;8,37
28651;2832;8,83
28652;2817;8,45
28653;2814;8,37
28654;2821;8,55
28655;2821;8,55
28656;2818;8,47
28657;2811;8,29
28658;2816;8,42
28659;2810;8,27
28660;2819;8,50
28661;2817;8,45
28662;2815;8,40
28663;2817;8,45
28664;2818;8,47
28665;2811;8,29
28666;2815;8,40
28667;2819;8,50
28668;2816;8,42
28669;2815;8,40
28670;2816;8,42
28671;2815;8,40
28672;2812;8,32
28673;2815;8,40
28674;2812;8,32
28675;2812;8,32
28676;2809;8,24
28677;2811;8,29
28678;2817;8,45
28679;2815;8,40
28680;2818;8,47
28681;2813;8,35
28682;2821;8,55
28683;2816;8,42
28684;2816;8,42
28685;2807;8,19
28686;2819;8,50
28687;2807;8,19
28688;2816;8,42
28689;2815;8,40
28690;2822;8,57
28691;2820;8,52
28692;2819;8,50
28693;2814;8,37
28694;2813;8,35
28695;2803;8,09
28696;2820;8,52
28697;2813;8,35
28698;2815;8,40
28699;2818;8,47
28700;2822;8,57
28701;2812;8,32
28702;2819;8,50
28703;2811;8,29
28704;2817;8,45
28705;2815;8,40
28706;2825;8,65
28707;2813;8,35
28708;2818;8,47
28709;2814;8,37
28710;2815;8,40
28711;2807;8,19
28712;2818;8,47
28713;2816;8,42
28714;2816;8,42
28715;2816;8,42
28716;2816;8,42
28717;2819;8,50
28718;2816;8,42
28719;2825;8,65
28720;2811;8,29
28721;2818;8,47
28722;2816;8,42
28723;2822;8,57
28724;2816;8,42
28725;2817;8,45
28726;2814;8,37
28727;2814;8,37
28728;2822;8,57
28729;2817;8,45
28730;2822;8,57
28731;2825;8,65
28732;2823;8,60
28733;2813;8,35
28734;2819;8,50
28735;2816;8,42
28736;2816;8,42
28737;2816;8,42
28738;2816;8,42
28739;2818;8,47
28740;2822;8,57
28741;2821;8,55
28742;2823;8,60
28743;2823;8,60
28744;2827;8,70
28745;2829;8,75
28746;2816;8,42
28747;2830;8,78
28748;2829;8,75
28749;2827;8,70
28750;2827;8,70
28751;2833;8,85
28752;2829;8,75
28753;2831;8,80
28754;2830;8,78
28755;2819;8,50
28756;2831;8,80
28757;2830;8,78
28758;2832;8,83
28759;2829;8,75
28760;2830;8,78
28761;2828;8,72
28762;2823;8,60
28763;2825;8,65
28764;2831;8,80
28765;2823;8,60
28766;2832;8,83
28767;2828;8,72
28768;2827;8,70
28769;2829;8,75
28770;2839;9,00
28771;2834;8,88
28772;2835;8,90
28773;2821;8,55
28774;2832;8,83
28775;2833;8,85
28776;2832;8,83
28777;2836;8,93
28778;2832;8,83
28779;2835;8,90
28780;2839;9,00
28781;2837;8,95
28782;2832;8,83
28783;2835;8,90
28784;2839;9,00
28785;2833;8,85
28786;2833;8,85
28787;2838;8,98
28788;2834;8,88
28789;2837;8,95
28790;2845;9,15
28791;2847;9,21
28792;2848;9,23
28793;2841;9,05
28794;2845;9,15
28795;2847;9,21
28796;2859;9,51
28797;2838;8,98
28798;2849;9,26
28799;2846;9,18
28800;2849;9,26
28801;2837;8,95
28802;2842;9,08
28803;2845;9,15
28804;2849;9,26
28805;2859;9,51
28806;2846;9,18
28807;2848;9,23
28808;2846;9,18
28809;2842;9,08
28810;2849;9,26
28811;2844;9,13
28812;2844;9,13
28813;2849;9,26
28814;2853;9,36
28815;2842;9,08
28816;2849;9,26
28817;2858;9,48
28818;2850;9,28
28819;2843;9,10
28820;2852;9,33
28821;2837;8,95
28822;2842;9,08
28823;2853;9,36
28824;2833;8,85
28825;2832;8,83
28826;2851;9,31
28827;2830;8,78
28828;2843;9,10
28829;2838;8,98
28830;2828;8,72
28831;2843;9,10
28832;2838;8,98
28833;2829;8,75
28834;2841;9,05
28835;2837;8,95
28836;2833;8,85
28837;2840;9,03
28838;2837;8,95
28839;2834;8,88
28840;2849;9,26
28841;2832;8,83
28842;2842;9,08
28843;2837;8,95
28844;2832;8,83
28845;2832;8,83
28846;2846;9,18
28847;2834;8,88
28848;2848;9,23
28849;2834;8,88
28850;2848;9,23
28851;2847;9,21
28852;2835;8,90
28853;2842;9,08
28854;2846;9,18
28855;2832;8,83
28856;2847;9,21
28857;2835;8,90
28858;2843;9,10
28859;2847;9,21
28860;2854;9,38
28861;2848;9,23
28862;2845;9,15
28863;2832;8,83
28864;2844;9,13
28865;2844;9,13
28866;2845;9,15
28867;2849;9,26
28868;2847;9,21
28869;2846;9,18
28870;2846;9,18
28871;2839;9,00
28872;2849;9,26
28873;2843;9,10
28874;2851;9,31
28875;2843;9,10
28876;2842;9,08
28877;2842;9,08
28878;2842;9,08
28879;2845;9,15
28880;2845;9,15
28881;2847;9,21
28882;2848;9,23
28883;2846;9,18
28884;2845;9,15
28885;2851;9,31
28886;2849;9,26
28887;2847;9,21
28888;2847;9,21
28889;2848;9,23
28890;2851;9,31
28891;2846;9,18
28892;2849;9,26
28893;2849;9,26
28894;2855;9,41
28895;2864;9,64
28896;2855;9,41
28897;2851;9,31
28898;2860;9,53
28899;2864;9,64
28900;2853;9,36
28901;2855;9,41
28902;2865;9,66
28903;2858;9,48
28904;2865;9,66
28905;2859;9,51
28906;2854;9,38
28907;2862;9,59
28908;2863;9,61
28909;2862;9,59
28910;2865;9,66
28911;2859;9,51
28912;2864;9,64
28913;2869;9,76
28914;2871;9,81
28915;2866;9,69
28916;2864;9,64
28917;2861;9,56
28918;2870;9,79
28919;2864;9,64
28920;2877;9,96
28921;2877;9,96
28922;2866;9,69
28923;2874;9,89
28924;2874;9,89
28925;2871;9,81
28926;2875;9,91
28927;2874;9,89
28928;2884;10,14
28929;2873;9,86
28930;2870;9,79
28931;2877;9,96
28932;2877;9,96
28933;2873;9,86
28934;2879;10,02
28935;2877;9,96
28936;2881;10,07
28937;2877;9,96
28938;2883;10,12
28939;2895;10,42
28940;2881;10,07
28941;2886;10,19
28942;2891;10,32
28943;2882;10,09
28944;2889;10,27
28945;2886;10,19
28946;2896;10,45
28947;2893;10,37
28948;2896;10,45
28949;2895;10,42
28950;2897;10,47
28951;2896;10,45
28952;2896;10,45
28953;2896;10,45
28954;2903;10,62
28955;2910;10,80
28956;2902;10,60
28957;2911;10,82
28958;2912;10,85
28959;2912;10,85
28960;2915;10,93
28961;2918;11,00
28962;2926;11,20
28963;2921;11,08
28964;2928;11,26
28965;2925;11,18
28966;2929;11,28
28967;2928;11,26
28968;2941;11,58
28969;2931;11,33
28970;2939;11,53
28971;2935;11,43
28972;2940;11,56
28973;2935;11,43
28974;2943;11,63
28975;2938;11,51
28976;2946;11,71
28977;2947;11,74
28978;2954;11,91
28979;2950;11,81
28980;2947;11,74
28981;2947;11,74
28982;2961;12,09
28983;2958;12,01
28984;2960;12,06
28985;2951;11,84
28986;2958;12,01
28987;2960;12,06
28988;2961;12,09
28989;2973;12,39
28990;2974;12,42
28991;2964;12,17
28992;2960;12,06
28993;2970;12,32
28994;2971;12,34
28995;2975;12,44
28996;2971;12,34
28997;2976;12,47
28998;2971;12,34
28999;2983;12,65
29000;2982;12,62
29001;2982;12,62
29002;2983;12,65
29003;2985;12,70
29004;2992;12,87
29005;2989;12,80
29006;2989;12,80
29007;2992;12,87
29008;2997;13,00
29009;2993;12,90
29010;2995;12,95
29011;3003;13,15
29012;2995;12,95
29013;3000;13,08
29014;3003;13,15
29015;3009;13,30
29016;3005;13,20
29017;3003;13,15
29018;3010;13,33
29019;3013;13,41
29020;3018;13,53
29021;3024;13,68
29022;3018;13,53
29023;3026;13,73
29024;3021;13,61
29025;3019;13,56
29026;3021;13,61
29027;3025;13,71
29028;3027;13,76
29029;3030;13,84
29030;3026;13,73
29031;3037;14,01
29032;3029;13,81
29033;3049;14,32
29034;3039;14,06
29035;3043;14,16
29036;3040;14,09
29037;3043;14,16
29038;3054;14,44
29039;3041;14,11
29040;3051;14,37
29041;3051;14,37
29042;3056;14,49
29043;3059;14,57
29044;3057;14,52
29045;3066;14,75
29046;3062;14,65
29047;3061;14,62
29048;3063;14,67
29049;3061;14,62
29050;3059;14,57
29051;3056;14,49
29052;3071;14,87
29053;3082;15,15
29054;3079;15,08
29055;3069;14,82
29056;3085;15,23
29057;3071;14,87
29058;3084;15,20
29059;3088;15,30
29060;3093;15,43
29061;3087;15,28
