Tempo_ms;ADC_Bruto;Forca_kg
210080;2636;3,87
210081;2625;3,59
210082;2627;3,64
210083;2635;3,84
210084;2646;4,12
210085;2636;3,87
210086;2641;3,99
210087;2640;3,97
210088;2641;3,99
210089;2641;3,99
210090;2631;3,74
210091;2640;3,97
210092;2661;4,50
210093;2642;4,02
210094;2639;3,94
210095;2635;3,84
210096;2649;4,20
210097;2640;3,97
210098;2640;3,97
210099;2651;4,25
210100;2653;4,30
210101;2642;4,02
210102;2637;3,89
210103;2640;3,97
210104;2640;3,97
210105;2646;4,12
210106;2646;4,12
210107;2656;4,37
210108;2643;4,04
210109;2643;4,04
210110;2655;4,35
210111;2647;4,14
210112;2651;4,25
210113;2650;4,22
210114;2650;4,22
210115;2669;4,70
210116;2651;4,25
210117;2663;4,55
210118;2646;4,12
210119;2678;4,93
210120;2650;4,22
210121;2652;4,27
210122;2656;4,37
210123;2647;4,14
210124;2659;4,45
210125;2667;4,65
210126;2672;4,78
210127;2663;4,55
210128;2666;4,63
210129;2669;4,70
210130;2657;4,40
210131;2656;4,37
210132;2666;4,63
210133;2671;4,75
210134;2663;4,55
210135;2666;4,63
210136;2671;4,75
210137;2674;4,83
210138;2669;4,70
210139;2667;4,65
210140;2672;4,78
210141;2670;4,73
210142;2669;4,70
210143;2672;4,78
210144;2672;4,78
210145;2673;4,80
210146;2679;4,95
210147;2688;5,18
210148;2689;5,21
210149;2675;4,85
210150;2694;5,33
210151;2678;4,93
210152;2675;4,85
210153;2682;5,03
210154;2694;5,33
210155;2688;5,18
210156;2689;5,21
210157;2694;5,33
210158;2686;5,13
210159;2686;5,13
210160;2688;5,18
210161;2683;5,06
210162;2688;5,18
210163;2688;5,18
210164;2689;5,21
210165;2689;5,21
210166;2693;5,31
210167;2695;5,36
210168;2690;5,23
210169;2695;5,36
210170;2705;5,61
210171;2717;5,92
210172;2699;5,46
210173;2702;5,54
210174;2704;5,59
210175;2703;5,56
210176;2704;5,59
210177;2690;5,23
210178;2704;5,59
210179;2699;5,46
210180;2701;5,51
210181;2704;5,59
210182;2706;5,64
210183;2711;5,76
210184;2725;6,12
210185;2709;5,71
210186;2710;5,74
210187;2704;5,59
210188;2704;5,59
210189;2708;5,69
210190;2711;5,76
210191;2721;6,02
210192;2730;6,24
210193;2717;5,92
210194;2734;6,35
210195;2718;5,94
210196;2713;5,81
210197;2727;6,17
210198;2723;6,07
210199;2721;6,02
210200;2720;5,99
210201;2736;6,40
210202;2736;6,40
210203;2722;6,04
210204;2725;6,12
210205;2733;6,32
210206;2718;5,94
210207;2734;6,35
210208;2721;6,02
210209;2725;6,12
210210;2726;6,14
210211;2737;6,42
210212;2730;6,24
210213;2736;6,40
210214;2736;6,40
210215;2730;6,24
210216;2731;6,27
210217;2735;6,37
210218;2721;6,02
210219;2731;6,27
210220;2723;6,07
210221;2716;5,89
210222;2726;6,14
210223;2723;6,07
210224;2736;6,40
210225;2733;6,32
210226;2723;6,07
210227;2739;6,47
210228;2739;6,47
210229;2731;6,27
210230;2729;6,22
210231;2735;6,37
210232;2730;6,24
210233;2736;6,40
210234;2725;6,12
210235;2734;6,35
210236;2725;6,12
210237;2731;6,27
210238;2718;5,94
210239;2727;6,17
210240;2736;6,40
210241;2733;6,32
210242;2716;5,89
210243;2724;6,09
210244;2721;6,02
210245;2723;6,07
210246;2721;6,02
210247;2730;6,24
210248;2718;5,94
210249;2713;5,81
210250;2719;5,97
210251;2721;6,02
210252;2719;5,97
210253;2725;6,12
210254;2718;5,94
210255;2720;5,99
210256;2709;5,71
210257;2716;5,89
210258;2731;6,27
210259;2724;6,09
210260;2735;6,37
210261;2715;5,87
210262;2709;5,71
210263;2708;5,69
210264;2709;5,71
210265;2706;5,64
210266;2717;5,92
210267;2726;6,14
210268;2718;5,94
210269;2703;5,56
210270;2695;5,36
210271;2699;5,46
210272;2702;5,54
210273;2704;5,59
210274;2703;5,56
210275;2674;4,83
210276;2704;5,59
210277;2693;5,31
210278;2698;5,44
210279;2703;5,56
210280;2704;5,59
210281;2690;5,23
210282;2698;5,44
210283;2691;5,26
210284;2695;5,36
210285;2701;5,51
210286;2698;5,44
210287;2696;5,38
210288;2702;5,54
210289;2706;5,64
210290;2713;5,81
210291;2704;5,59
210292;2703;5,56
210293;2704;5,59
210294;2695;5,36
210295;2716;5,89
210296;2701;5,51
210297;2711;5,76
210298;2704;5,59
210299;2704;5,59
210300;2699;5,46
210301;2710;5,74
210302;2699;5,46
210303;2699;5,46
210304;2717;5,92
210305;2704;5,59
210306;2719;5,97
210307;2691;5,26
210308;2706;5,64
210309;2702;5,54
210310;2698;5,44
210311;2702;5,54
210312;2702;5,54
210313;2704;5,59
210314;2703;5,56
210315;2706;5,64
210316;2698;5,44
210317;2701;5,51
210318;2704;5,59
210319;2704;5,59
210320;2699;5,46
210321;2701;5,51
210322;2705;5,61
210323;2704;5,59
210324;2694;5,33
210325;2698;5,44
210326;2714;5,84
210327;2704;5,59
210328;2704;5,59
210329;2694;5,33
210330;2689;5,21
210331;2701;5,51
210332;2702;5,54
210333;2704;5,59
210334;2691;5,26
210335;2698;5,44
210336;2693;5,31
210337;2699;5,46
210338;2702;5,54
210339;2703;5,56
210340;2703;5,56
210341;2694;5,33
210342;2704;5,59
210343;2694;5,33
210344;2701;5,51
210345;2704;5,59
210346;2703;5,56
210347;2694;5,33
210348;2702;5,54
210349;2689;5,21
210350;2699;5,46
210351;2683;5,06
210352;2697;5,41
210353;2690;5,23
210354;2690;5,23
210355;2691;5,26
210356;2689;5,21
210357;2690;5,23
210358;2695;5,36
210359;2688;5,18
210360;2695;5,36
210361;2694;5,33
210362;2688;5,18
210363;2688;5,18
210364;2683;5,06
210365;2701;5,51
210366;2685;5,11
210367;2684;5,08
210368;2698;5,44
210369;2683;5,06
210370;2703;5,56
210371;2690;5,23
210372;2683;5,06
210373;2691;5,26
210374;2694;5,33
210375;2695;5,36
210376;2690;5,23
210377;2688;5,18
210378;2694;5,33
210379;2687;5,16
210380;2688;5,18
210381;2688;5,18
210382;2694;5,33
210383;2693;5,31
210384;2697;5,41
210385;2688;5,18
210386;2697;5,41
210387;2703;5,56
210388;2693;5,31
210389;2691;5,26
210390;2692;5,28
210391;2690;5,23
210392;2704;5,59
210393;2698;5,44
210394;2688;5,18
210395;2690;5,23
210396;2687;5,16
210397;2686;5,13
210398;2698;5,44
210399;2698;5,44
210400;2696;5,38
210401;2697;5,41
210402;2693;5,31
210403;2683;5,06
210404;2691;5,26
210405;2691;5,26
210406;2689;5,21
210407;2690;5,23
210408;2692;5,28
210409;2693;5,31
210410;2702;5,54
210411;2687;5,16
210412;2682;5,03
210413;2686;5,13
210414;2694;5,33
210415;2688;5,18
210416;2688;5,18
210417;2694;5,33
210418;2685;5,11
210419;2687;5,16
210420;2689;5,21
210421;2687;5,16
210422;2705;5,61
210423;2683;5,06
210424;2690;5,23
210425;2693;5,31
210426;2689;5,21
210427;2688;5,18
210428;2689;5,21
210429;2694;5,33
210430;2702;5,54
210431;2695;5,36
210432;2699;5,46
210433;2691;5,26
210434;2690;5,23
210435;2693;5,31
210436;2699;5,46
210437;2688;5,18
210438;2701;5,51
210439;2678;4,93
210440;2684;5,08
210441;2679;4,95
210442;2673;4,80
210443;2689;5,21
210444;2679;4,95
210445;2684;5,08
210446;2687;5,16
210447;2679;4,95
210448;2678;4,93
210449;2677;4,90
210450;2683;5,06
210451;2692;5,28
210452;2689;5,21
210453;2693;5,31
210454;2694;5,33
210455;2681;5,01
210456;2676;4,88
210457;2674;4,83
210458;2672;4,78
210459;2682;5,03
210460;2687;5,16
210461;2678;4,93
210462;2685;5,11
210463;2693;5,31
210464;2682;5,03
210465;2686;5,13
210466;2685;5,11
210467;2688;5,18
210468;2688;5,18
210469;2678;4,93
210470;2685;5,11
210471;2687;5,16
210472;2682;5,03
210473;2672;4,78
210474;2677;4,90
210475;2672;4,78
210476;2672;4,78
210477;2659;4,45
210478;2661;4,50
210479;2659;4,45
210480;2671;4,75
210481;2669;4,70
210482;2672;4,78
210483;2667;4,65
210484;2656;4,37
210485;2663;4,55
210486;2661;4,50
210487;2663;4,55
210488;2647;4,14
210489;2656;4,37
210490;2656;4,37
210491;2655;4,35
210492;2670;4,73
210493;2668;4,68
210494;2668;4,68
210495;2659;4,45
210496;2649;4,20
210497;2646;4,12
210498;2657;4,40
210499;2653;4,30
210500;2650;4,22
210501;2658;4,42
210502;2671;4,75
210503;2655;4,35
210504;2650;4,22
210505;2643;4,04
210506;2659;4,45
210507;2647;4,14
210508;2657;4,40
210509;2653;4,30
210510;2658;4,42
210511;2662;4,52
210512;2657;4,40
210513;2663;4,55
210514;2656;4,37
210515;2661;4,50
210516;2666;4,63
210517;2661;4,50
210518;2660;4,47
210519;2669;4,70
210520;2661;4,50
210521;2670;4,73
210522;2670;4,73
210523;2671;4,75
210524;2659;4,45
210525;2661;4,50
210526;2657;4,40
210527;2660;4,47
210528;2670;4,73
210529;2663;4,55
210530;2669;4,70
210531;2674;4,83
210532;2655;4,35
210533;2653;4,30
210534;2662;4,52
210535;2661;4,50
210536;2672;4,78
210537;2672;4,78
210538;2663;4,55
210539;2663;4,55
210540;2667;4,65
210541;2661;4,50
210542;2659;4,45
210543;2657;4,40
210544;2667;4,65
210545;2643;4,04
210546;2654;4,32
210547;2661;4,50
210548;2672;4,78
210549;2658;4,42
210550;2662;4,52
210551;2652;4,27
210552;2654;4,32
210553;2655;4,35
210554;2654;4,32
210555;2650;4,22
210556;2653;4,30
210557;2656;4,37
210558;2657;4,40
210559;2652;4,27
210560;2644;4,07
210561;2642;4,02
210562;2642;4,02
210563;2646;4,12
210564;2640;3,97
210565;2637;3,89
210566;2643;4,04
210567;2640;3,97
210568;2643;4,04
210569;2654;4,32
210570;2643;4,04
210571;2640;3,97
210572;2646;4,12
210573;2642;4,02
210574;2640;3,97
210575;2643;4,04
210576;2647;4,14
210577;2660;4,47
210578;2655;4,35
210579;2650;4,22
210580;2639;3,94
210581;2640;3,97
210582;2646;4,12
210583;2643;4,04
210584;2647;4,14
210585;2659;4,45
210586;2647;4,14
210587;2661;4,50
210588;2667;4,65
210589;2650;4,22
210590;2658;4,42
210591;2657;4,40
210592;2670;4,73
210593;2663;4,55
210594;2659;4,45
210595;2658;4,42
210596;2665;4,60
210597;2661;4,50
210598;2673;4,80
210599;2672;4,78
210600;2666;4,63
210601;2666;4,63
210602;2667;4,65
210603;2684;5,08
210604;2654;4,32
210605;2655;4,35
210606;2656;4,37
210607;2658;4,42
210608;2655;4,35
210609;2658;4,42
210610;2665;4,60
210611;2671;4,75
210612;2669;4,70
210613;2654;4,32
210614;2655;4,35
210615;2650;4,22
210616;2643;4,04
210617;2647;4,14
210618;2646;4,12
210619;2640;3,97
210620;2635;3,84
210621;2633;3,79
210622;2638;3,92
210623;2637;3,89
210624;2624;3,56
210625;2633;3,79
210626;2640;3,97
210627;2619;3,44
210628;2625;3,59
210629;2620;3,46
210630;2622;3,51
210631;2619;3,44
210632;2615;3,34
210633;2619;3,44
210634;2610;3,21
210635;2610;3,21
210636;2651;4,25
210637;2608;3,16
210638;2625;3,59
210639;2585;2,58
210640;2608;3,16
210641;2611;3,23
210642;2606;3,11
210643;2608;3,16
210644;2608;3,16
210645;2617;3,39
210646;2606;3,11
210647;2601;2,98
210648;2603;3,03
210649;2608;3,16
210650;2604;3,06
210651;2605;3,08
210652;2615;3,34
210653;2614;3,31
210654;2611;3,23
210655;2620;3,46
210656;2621;3,49
210657;2612;3,26
210658;2619;3,44
210659;2610;3,21
210660;2611;3,23
210661;2615;3,34
210662;2611;3,23
210663;2605;3,08
210664;2621;3,49
210665;2614;3,31
210666;2626;3,61
210667;2624;3,56
210668;2631;3,74
210669;2630;3,71
210670;2634;3,82
210671;2623;3,54
210672;2634;3,82
210673;2624;3,56
210674;2646;4,12
210675;2645;4,09
210676;2642;4,02
210677;2641;3,99
210678;2640;3,97
210679;2649;4,20
210680;2640;3,97
210681;2640;3,97
210682;2653;4,30
210683;2647;4,14
210684;2652;4,27
210685;2651;4,25
210686;2659;4,45
210687;2651;4,25
210688;2661;4,50
210689;2667;4,65
210690;2672;4,78
210691;2674;4,83
210692;2666;4,63
210693;2665;4,60
210694;2662;4,52
210695;2664;4,57
210696;2669;4,70
210697;2671;4,75
210698;2671;4,75
210699;2669;4,70
210700;2658;4,42
210701;2653;4,30
210702;2652;4,27
210703;2645;4,09
210704;2657;4,40
210705;2649;4,20
210706;2653;4,30
210707;2645;4,09
210708;2641;3,99
210709;2649;4,20
210710;2638;3,92
210711;2630;3,71
210712;2627;3,64
210713;2625;3,59
210714;2624;3,56
210715;2626;3,61
210716;2630;3,71
210717;2626;3,61
210718;2611;3,23
210719;2601;2,98
210720;2626;3,61
210721;2615;3,34
210722;2630;3,71
210723;2615;3,34
210724;2621;3,49
210725;2614;3,31
210726;2615;3,34
210727;2618;3,41
210728;2619;3,44
210729;2617;3,39
210730;2615;3,34
210731;2615;3,34
210732;2614;3,31
210733;2605;3,08
210734;2613;3,28
210735;2615;3,34
210736;2619;3,44
210737;2615;3,34
210738;2622;3,51
210739;2617;3,39
210740;2615;3,34
210741;2624;3,56
210742;2615;3,34
210743;2608;3,16
210744;2612;3,26
210745;2631;3,74
210746;2639;3,94
210747;2612;3,26
210748;2610;3,21
210749;2621;3,49
210750;2628;3,66
210751;2613;3,28
210752;2629;3,69
210753;2621;3,49
210754;2623;3,54
210755;2623;3,54
210756;2623;3,54
210757;2633;3,79
210758;2634;3,82
210759;2624;3,56
210760;2626;3,61
210761;2629;3,69
210762;2624;3,56
210763;2624;3,56
210764;2637;3,89
210765;2635;3,84
210766;2624;3,56
210767;2625;3,59
210768;2627;3,64
210769;2637;3,89
210770;2628;3,66
210771;2624;3,56
210772;2627;3,64
210773;2640;3,97
210774;2632;3,77
210775;2627;3,64
210776;2624;3,56
210777;2638;3,92
210778;2630;3,71
210779;2644;4,07
210780;2632;3,77
210781;2638;3,92
210782;2630;3,71
210783;2635;3,84
210784;2640;3,97
210785;2635;3,84
210786;2633;3,79
210787;2624;3,56
210788;2640;3,97
210789;2630;3,71
210790;2640;3,97
210791;2640;3,97
210792;2637;3,89
210793;2635;3,84
210794;2629;3,69
210795;2640;3,97
210796;2637;3,89
210797;2639;3,94
210798;2643;4,04
210799;2641;3,99
210800;2656;4,37
210801;2640;3,97
210802;2641;3,99
210803;2640;3,97
210804;2643;4,04
210805;2637;3,89
210806;2629;3,69
210807;2643;4,04
210808;2635;3,84
210809;2633;3,79
210810;2624;3,56
210811;2635;3,84
210812;2633;3,79
210813;2639;3,94
210814;2627;3,64
210815;2629;3,69
210816;2632;3,77
210817;2629;3,69
210818;2637;3,89
210819;2634;3,82
210820;2642;4,02
210821;2645;4,09
210822;2640;3,97
210823;2627;3,64
210824;2631;3,74
210825;2640;3,97
210826;2627;3,64
210827;2619;3,44
210828;2625;3,59
210829;2621;3,49
210830;2624;3,56
210831;2627;3,64
210832;2635;3,84
210833;2624;3,56
210834;2625;3,59
210835;2627;3,64
210836;2627;3,64
210837;2624;3,56
210838;2640;3,97
210839;2624;3,56
210840;2615;3,34
210841;2622;3,51
210842;2624;3,56
210843;2618;3,41
210844;2622;3,51
210845;2623;3,54
210846;2614;3,31
210847;2614;3,31
210848;2627;3,64
210849;2618;3,41
210850;2614;3,31
210851;2608;3,16
210852;2620;3,46
210853;2611;3,23
210854;2620;3,46
210855;2608;3,16
210856;2621;3,49
210857;2605;3,08
210858;2625;3,59
210859;2608;3,16
210860;2611;3,23
210861;2607;3,13
210862;2611;3,23
210863;2623;3,54
210864;2634;3,82
210865;2613;3,28
210866;2627;3,64
210867;2615;3,34
210868;2608;3,16
210869;2623;3,54
210870;2623;3,54
210871;2623;3,54
210872;2619;3,44
210873;2623;3,54
210874;2633;3,79
210875;2626;3,61
210876;2627;3,64
210877;2614;3,31
210878;2628;3,66
210879;2631;3,74
210880;2620;3,46
210881;2626;3,61
210882;2629;3,69
210883;2624;3,56
210884;2635;3,84
210885;2626;3,61
210886;2629;3,69
210887;2628;3,66
210888;2637;3,89
210889;2642;4,02
210890;2640;3,97
210891;2631;3,74
210892;2637;3,89
210893;2634;3,82
210894;2634;3,82
210895;2634;3,82
210896;2636;3,87
210897;2634;3,82
210898;2641;3,99
210899;2631;3,74
210900;2629;3,69
210901;2625;3,59
210902;2625;3,59
210903;2624;3,56
210904;2632;3,77
210905;2624;3,56
210906;2625;3,59
210907;2627;3,64
210908;2624;3,56
210909;2624;3,56
210910;2622;3,51
210911;2631;3,74
210912;2627;3,64
210913;2624;3,56
210914;2624;3,56
210915;2625;3,59
210916;2625;3,59
210917;2624;3,56
210918;2625;3,59
210919;2625;3,59
210920;2630;3,71
210921;2624;3,56
210922;2615;3,34
210923;2616;3,36
210924;2618;3,41
210925;2620;3,46
210926;2627;3,64
210927;2618;3,41
210928;2618;3,41
210929;2618;3,41
210930;2623;3,54
210931;2623;3,54
210932;2619;3,44
210933;2626;3,61
210934;2619;3,44
210935;2625;3,59
210936;2621;3,49
210937;2619;3,44
210938;2621;3,49
210939;2625;3,59
210940;2623;3,54
210941;2635;3,84
210942;2618;3,41
210943;2624;3,56
210944;2624;3,56
210945;2616;3,36
210946;2624;3,56
210947;2614;3,31
210948;2624;3,56
210949;2631;3,74
210950;2615;3,34
210951;2622;3,51
210952;2617;3,39
210953;2624;3,56
210954;2617;3,39
210955;2624;3,56
210956;2615;3,34
210957;2624;3,56
210958;2620;3,46
210959;2611;3,23
210960;2613;3,28
210961;2624;3,56
210962;2609;3,18
210963;2607;3,13
210964;2623;3,54
210965;2620;3,46
210966;2612;3,26
210967;2608;3,16
210968;2611;3,23
210969;2611;3,23
210970;2618;3,41
210971;2624;3,56
210972;2621;3,49
210973;2608;3,16
210974;2633;3,79
210975;2622;3,51
210976;2608;3,16
210977;2608;3,16
210978;2624;3,56
210979;2611;3,23
210980;2605;3,08
210981;2610;3,21
210982;2613;3,28
210983;2607;3,13
210984;2608;3,16
210985;2622;3,51
210986;2608;3,16
210987;2609;3,18
210988;2615;3,34
210989;2609;3,18
210990;2613;3,28
210991;2607;3,13
210992;2595;2,83
210993;2603;3,03
210994;2607;3,13
210995;2604;3,06
210996;2621;3,49
210997;2611;3,23
210998;2602;3,01
210999;2595;2,83
211000;2615;3,34
211001;2609;3,18
211002;2607;3,13
211003;2609;3,18
211004;2613;3,28
211005;2618;3,41
211006;2609;3,18
211007;2613;3,28
211008;2608;3,16
211009;2608;3,16
211010;2630;3,71
211011;2608;3,16
211012;2621;3,49
211013;2624;3,56
211014;2608;3,16
211015;2608;3,16
211016;2607;3,13
211017;2603;3,03
211018;2618;3,41
211019;2595;2,83
211020;2599;2,93
211021;2595;2,83
211022;2601;2,98
211023;2602;3,01
211024;2597;2,88
211025;2610;3,21
211026;2615;3,34
211027;2597;2,88
211028;2595;2,83
211029;2591;2,73
211030;2618;3,41
211031;2596;2,85
211032;2592;2,75
211033;2592;2,75
211034;2598;2,90
211035;2602;3,01
211036;2594;2,80
211037;2600;2,96
211038;2606;3,11
211039;2599;2,93
211040;2592;2,75
211041;2594;2,80
211042;2591;2,73
211043;2606;3,11
211044;2595;2,83
211045;2588;2,65
211046;2588;2,65
211047;2601;2,98
211048;2589;2,68
211049;2587;2,63
211050;2604;3,06
211051;2592;2,75
211052;2589;2,68
211053;2592;2,75
211054;2624;3,56
211055;2591;2,73
211056;2623;3,54
211057;2587;2,63
211058;2591;2,73
211059;2592;2,75
211060;2608;3,16
211061;2598;2,90
211062;2626;3,61
211063;2589;2,68
211064;2597;2,88
211065;2591;2,73
211066;2607;3,13
211067;2608;3,16
211068;2591;2,73
211069;2595;2,83
211070;2595;2,83
211071;2587;2,63
211072;2593;2,78
211073;2597;2,88
211074;2591;2,73
211075;2585;2,58
211076;2589;2,68
211077;2591;2,73
211078;2590;2,70
211079;2594;2,80
211080;2587;2,63
211081;2589;2,68
211082;2581;2,47
211083;2559;1,92
211084;2587;2,63
211085;2584;2,55
211086;2559;1,92
211087;2580;2,45
211088;2583;2,53
211089;2559;1,92
211090;2559;1,92
211091;2559;1,92
211092;2559;1,92
211093;2559;1,92
211094;2592;2,75
211095;2559;1,92
211096;2585;2,58
211097;2559;1,92
211098;2559;1,92
211099;2559;1,92
211100;2594;2,80
211101;2559;1,92
211102;2559;1,92
211103;2559;1,92
211104;2594;2,80
211105;2559;1,92
211106;2589;2,68
211107;2583;2,53
211108;2583;2,53
211109;2559;1,92
211110;2582;2,50
211111;2559;1,92
211112;2585;2,58
211113;2583;2,53
211114;2586;2,60
211115;2559;1,92
211116;2559;1,92
211117;2587;2,63
211118;2559;1,92
211119;2582;2,50
211120;2559;1,92
211121;2559;1,92
211122;2559;1,92
211123;2585;2,58
211124;2586;2,60
211125;2585;2,58
211126;2594;2,80
211127;2597;2,88
211128;2595;2,83
211129;2594;2,80
211130;2608;3,16
211131;2590;2,70
211132;2599;2,93
211133;2591;2,73
211134;2594;2,80
211135;2587;2,63
211136;2590;2,70
211137;2595;2,83
211138;2589;2,68
211139;2607;3,13
211140;2590;2,70
211141;2590;2,70
211142;2559;1,92
211143;2587;2,63
211144;2595;2,83
211145;2587;2,63
211146;2592;2,75
211147;2599;2,93
211148;2599;2,93
211149;2599;2,93
211150;2595;2,83
211151;2559;1,92
211152;2590;2,70
211153;2595;2,83
211154;2588;2,65
211155;2587;2,63
211156;2559;1,92
211157;2592;2,75
211158;2583;2,53
211159;2590;2,70
211160;2582;2,50
211161;2597;2,88
211162;2591;2,73
211163;2559;1,92
211164;2559;1,92
211165;2559;1,92
211166;2602;3,01
211167;2559;1,92
211168;2559;1,92
211169;2559;1,92
211170;2559;1,92
211171;2559;1,92
211172;2559;1,92
211173;2559;1,92
211174;2559;1,92
211175;2559;1,92
211176;2582;2,50
211177;2559;1,92
211178;2559;1,92
211179;2559;1,92
211180;2559;1,92
211181;2559;1,92
211182;2559;1,92
211183;2559;1,92
211184;2559;1,92
211185;2559;1,92
211186;2559;1,92
211187;2549;1,66
211188;2559;1,92
211189;2559;1,92
211190;2559;1,92
211191;2559;1,92
211192;2585;2,58
211193;2586;2,60
211194;2582;2,50
211195;2585;2,58
211196;2591;2,73
211197;2559;1,92
211198;2559;1,92
211199;2559;1,92
211200;2559;1,92
211201;2559;1,92
211202;2603;3,03
211203;2559;1,92
211204;2559;1,92
211205;2559;1,92
211206;2559;1,92
211207;2559;1,92
211208;2559;1,92
211209;2589;2,68
211210;2559;1,92
211211;2559;1,92
211212;2559;1,92
211213;2581;2,47
211214;2559;1,92
211215;2559;1,92
211216;2585;2,58
211217;2559;1,92
211218;2559;1,92
211219;2559;1,92
211220;2559;1,92
211221;2586;2,60
211222;2559;1,92
211223;2559;1,92
211224;2559;1,92
211225;2559;1,92
211226;2559;1,92
211227;2585;2,58
211228;2559;1,92
211229;2559;1,92
211230;2592;2,75
211231;2582;2,50
211232;2559;1,92
211233;2589;2,68
211234;2581;2,47
211235;2559;1,92
211236;2588;2,65
211237;2559;1,92
211238;2559;1,92
211239;2585;2,58
211240;2559;1,92
211241;2559;1,92
211242;2559;1,92
211243;2559;1,92
211244;2559;1,92
211245;2559;1,92
211246;2559;1,92
211247;2559;1,92
211248;2559;1,92
211249;2559;1,92
211250;2559;1,92
211251;2559;1,92
211252;2559;1,92
211253;2559;1,92
211254;2559;1,92
211255;2559;1,92
211256;2559;1,92
211257;2559;1,92
211258;2559;1,92
211259;2559;1,92
211260;2559;1,92
211261;2559;1,92
211262;2559;1,92
211263;2583;2,53
211264;2583;2,53
211265;2559;1,92
211266;2559;1,92
211267;2559;1,92
211268;2559;1,92
211269;2594;2,80
211270;2559;1,92
211271;2559;1,92
211272;2559;1,92
211273;2559;1,92
211274;2559;1,92
211275;2559;1,92
211276;2559;1,92
211277;2559;1,92
211278;2559;1,92
211279;2559;1,92
211280;2559;1,92
211281;2559;1,92
211282;2559;1,92
211283;2559;1,92
211284;2582;2,50
211285;2559;1,92
211286;2559;1,92
211287;2559;1,92
211288;2559;1,92
211289;2559;1,92
211290;2559;1,92
211291;2559;1,92
211292;2559;1,92
211293;2582;2,50
211294;2559;1,92
211295;2559;1,92
211296;2586;2,60
211297;2559;1,92
211298;2559;1,92
211299;2559;1,92
211300;2559;1,92
211301;2559;1,92
211302;2559;1,92
211303;2559;1,92
211304;2583;2,53
211305;2559;1,92
211306;2559;1,92
211307;2559;1,92
211308;2583;2,53
211309;2559;1,92
211310;2559;1,92
211311;2559;1,92
211312;2581;2,47
211313;2559;1,92
211314;2559;1,92
211315;2559;1,92
211316;2559;1,92
211317;2559;1,92
211318;2559;1,92
211319;2559;1,92
211320;2559;1,92
211321;2583;2,53
211322;2559;1,92
211323;2581;2,47
211324;2559;1,92
211325;2587;2,63
211326;2559;1,92
211327;2559;1,92
211328;2595;2,83
211329;2559;1,92
211330;2559;1,92
211331;2559;1,92
211332;2559;1,92
211333;2581;2,47
211334;2559;1,92
211335;2583;2,53
211336;2559;1,92
211337;2559;1,92
211338;2586;2,60
211339;2589;2,68
211340;2593;2,78
211341;2559;1,92
211342;2589;2,68
211343;2586;2,60
211344;2591;2,73
211345;2590;2,70
211346;2593;2,78
211347;2559;1,92
211348;2593;2,78
211349;2601;2,98
211350;2593;2,78
211351;2582;2,50
211352;2598;2,90
211353;2590;2,70
211354;2590;2,70
211355;2595;2,83
211356;2587;2,63
211357;2591;2,73
211358;2601;2,98
211359;2593;2,78
211360;2604;3,06
211361;2589;2,68
211362;2603;3,03
211363;2597;2,88
211364;2593;2,78
211365;2589;2,68
211366;2581;2,47
211367;2594;2,80
211368;2608;3,16
211369;2589;2,68
211370;2597;2,88
211371;2593;2,78
211372;2592;2,75
211373;2602;3,01
211374;2613;3,28
211375;2599;2,93
211376;2585;2,58
211377;2590;2,70
211378;2590;2,70
211379;2587;2,63
211380;2587;2,63
211381;2593;2,78
211382;2590;2,70
211383;2585;2,58
211384;2586;2,60
211385;2592;2,75
211386;2598;2,90
211387;2587;2,63
211388;2591;2,73
211389;2597;2,88
211390;2591;2,73
211391;2589;2,68
211392;2594;2,80
211393;2592;2,75
211394;2585;2,58
211395;2583;2,53
211396;2589;2,68
211397;2559;1,92
211398;2586;2,60
211399;2580;2,45
211400;2559;1,92
211401;2559;1,92
211402;2559;1,92
211403;2583;2,53
211404;2583;2,53
211405;2589;2,68
211406;2559;1,92
211407;2559;1,92
211408;2559;1,92
211409;2559;1,92
211410;2559;1,92
211411;2559;1,92
211412;2559;1,92
211413;2559;1,92
211414;2559;1,92
211415;2559;1,92
211416;2559;1,92
211417;2559;1,92
211418;2559;1,92
211419;2559;1,92
211420;2559;1,92
211421;2559;1,92
211422;2559;1,92
211423;2559;1,92
211424;2558;1,89
211425;2559;1,92
211426;2559;1,92
211427;2559;1,92
211428;2559;1,92
211429;2559;1,92
211430;2559;1,92
211431;2559;1,92
211432;2581;2,47
211433;2559;1,92
211434;2559;1,92
211435;2559;1,92
211436;2587;2,63
211437;2559;1,92
211438;2559;1,92
211439;2582;2,50
211440;2587;2,63
211441;2559;1,92
211442;2559;1,92
211443;2559;1,92
211444;2559;1,92
211445;2559;1,92
211446;2559;1,92
211447;2559;1,92
211448;2585;2,58
211449;2559;1,92
211450;2559;1,92
211451;2559;1,92
211452;2591;2,73
211453;2559;1,92
211454;2587;2,63
211455;2586;2,60
211456;2559;1,92
211457;2559;1,92
211458;2559;1,92
211459;2591;2,73
211460;2593;2,78
211461;2592;2,75
211462;2586;2,60
211463;2589;2,68
211464;2603;3,03
211465;2583;2,53
211466;2559;1,92
211467;2586;2,60
211468;2583;2,53
211469;2586;2,60
211470;2595;2,83
211471;2582;2,50
211472;2592;2,75
211473;2583;2,53
211474;2592;2,75
211475;2592;2,75
211476;2559;1,92
