Tempo_ms;ADC_Bruto;Forca_kg
143147;2470;0,00
143148;2480;0,00
143149;2483;0,00
143150;2462;0,00
143151;2481;0,00
143152;2493;0,25
143153;2503;0,50
143154;2478;0,00
143155;2471;0,00
143156;2501;0,45
143157;2521;0,96
143158;2494;0,27
143159;2475;0,00
143160;2466;0,00
143161;2515;0,80
143162;2477;0,00
143163;2466;0,00
143164;2489;0,15
143165;2475;0,00
143166;2479;0,00
143167;2499;0,40
143168;2496;0,32
143169;2467;0,00
143170;2477;0,00
143171;2474;0,00
143172;2486;0,07
143173;2496;0,32
143174;2495;0,30
143175;2467;0,00
143176;2467;0,00
143177;2470;0,00
143178;2479;0,00
143179;2470;0,00
143180;2480;0,00
143181;2496;0,32
143182;2499;0,40
143183;2468;0,00
143184;2475;0,00
143185;2474;0,00
143186;2461;0,00
143187;2475;0,00
143188;2471;0,00
143189;2471;0,00
143190;2498;0,37
143191;2480;0,00
143192;2515;0,80
143193;2481;0,00
143194;2477;0,00
143195;2470;0,00
143196;2473;0,00
143197;2470;0,00
143198;2499;0,40
143199;2471;0,00
143200;2468;0,00
143201;2485;0,05
143202;2470;0,00
143203;2469;0,00
143204;2475;0,00
143205;2503;0,50
143206;2469;0,00
143207;2478;0,00
143208;2470;0,00
143209;2467;0,00
143210;2467;0,00
143211;2480;0,00
143212;2496;0,32
143213;2477;0,00
143214;2469;0,00
143215;2481;0,00
143216;2471;0,00
143217;2489;0,15
143218;2469;0,00
143219;2512;0,73
143220;2494;0,27
143221;2465;0,00
143222;2486;0,07
143223;2480;0,00
143224;2470;0,00
143225;2471;0,00
143226;2462;0,00
143227;2496;0,32
143228;2466;0,00
143229;2484;0,02
143230;2467;0,00
143231;2472;0,00
143232;2479;0,00
143233;2465;0,00
143234;2493;0,25
143235;2480;0,00
143236;2461;0,00
143237;2465;0,00
143238;2485;0,05
143239;2465;0,00
143240;2480;0,00
143241;2471;0,00
143242;2510;0,68
143243;2466;0,00
143244;2459;0,00
143245;2460;0,00
143246;2474;0,00
143247;2513;0,75
143248;2513;0,75
143249;2466;0,00
143250;2491;0,20
143251;2482;0,00
143252;2490;0,17
143253;2487;0,10
143254;2466;0,00
143255;2474;0,00
143256;2484;0,02
143257;2505;0,55
143258;2479;0,00
143259;2469;0,00
143260;2474;0,00
143261;2499;0,40
143262;2491;0,20
143263;2485;0,05
143264;2467;0,00
143265;2491;0,20
143266;2498;0,37
143267;2493;0,25
143268;2465;0,00
143269;2509;0,65
143270;2475;0,00
143271;2467;0,00
143272;2466;0,00
143273;2489;0,15
143274;2478;0,00
143275;2465;0,00
143276;2493;0,25
143277;2505;0,55
143278;2464;0,00
143279;2465;0,00
143280;2466;0,00
143281;2486;0,07
143282;2471;0,00
143283;2465;0,00
143284;2494;0,27
143285;2469;0,00
143286;2464;0,00
143287;2469;0,00
143288;2512;0,73
143289;2467;0,00
143290;2467;0,00
143291;2466;0,00
143292;2462;0,00
143293;2492;0,22
143294;2480;0,00
143295;2505;0,55
143296;2463;0,00
143297;2469;0,00
143298;2494;0,27
143299;2491;0,20
143300;2475;0,00
143301;2481;0,00
143302;2478;0,00
143303;2482;0,00
143304;2487;0,10
143305;2463;0,00
143306;2507;0,60
143307;2466;0,00
143308;2468;0,00
143309;2500;0,43
143310;2471;0,00
143311;2458;0,00
143312;2479;0,00
143313;2478;0,00
143314;2501;0,45
143315;2465;0,00
143316;2463;0,00
143317;2485;0,05
143318;2495;0,30
143319;2475;0,00
143320;2473;0,00
143321;2496;0,32
143322;2469;0,00
143323;2511;0,70
143324;2484;0,02
143325;2480;0,00
143326;2469;0,00
143327;2465;0,00
143328;2490;0,17
143329;2463;0,00
143330;2474;0,00
143331;2471;0,00
143332;2477;0,00
143333;2493;0,25
143334;2467;0,00
143335;2471;0,00
143336;2463;0,00
143337;2495;0,30
143338;2475;0,00
143339;2469;0,00
143340;2512;0,73
143341;2491;0,20
143342;2474;0,00
143343;2495;0,30
143344;2477;0,00
143345;2471;0,00
143346;2473;0,00
143347;2499;0,40
143348;2496;0,32
143349;2485;0,05
143350;2491;0,20
143351;2466;0,00
143352;2472;0,00
143353;2465;0,00
143354;2480;0,00
143355;2487;0,10
143356;2480;0,00
143357;2495;0,30
143358;2467;0,00
143359;2467;0,00
143360;2503;0,50
143361;2481;0,00
143362;2498;0,37
143363;2474;0,00
143364;2476;0,00
143365;2467;0,00
143366;2460;0,00
143367;2469;0,00
143368;2478;0,00
143369;2459;0,00
143370;2469;0,00
143371;2490;0,17
143372;2508;0,63
143373;2480;0,00
143374;2480;0,00
143375;2499;0,40
143376;2467;0,00
143377;2480;0,00
143378;2471;0,00
143379;2464;0,00
143380;2470;0,00
143381;2480;0,00
143382;2467;0,00
143383;2471;0,00
143384;2519;0,91
143385;2469;0,00
143386;2495;0,30
143387;2465;0,00
143388;2497;0,35
143389;2473;0,00
143390;2480;0,00
143391;2499;0,40
143392;2481;0,00
143393;2468;0,00
143394;2477;0,00
143395;2489;0,15
143396;2478;0,00
143397;2467;0,00
143398;2471;0,00
143399;2474;0,00
143400;2475;0,00
143401;2461;0,00
143402;2500;0,43
143403;2495;0,30
143404;2474;0,00
143405;2470;0,00
143406;2464;0,00
143407;2490;0,17
143408;2481;0,00
143409;2487;0,10
143410;2465;0,00
143411;2464;0,00
143412;2501;0,45
143413;2476;0,00
143414;2469;0,00
143415;2485;0,05
143416;2471;0,00
143417;2477;0,00
143418;2483;0,00
143419;2467;0,00
143420;2468;0,00
143421;2467;0,00
143422;2475;0,00
143423;2470;0,00
143424;2462;0,00
143425;2480;0,00
143426;2471;0,00
143427;2466;0,00
143428;2475;0,00
143429;2486;0,07
143430;2469;0,00
143431;2463;0,00
143432;2464;0,00
143433;2467;0,00
143434;2465;0,00
143435;2463;0,00
143436;2491;0,20
143437;2465;0,00
143438;2499;0,40
143439;2475;0,00
143440;2462;0,00
143441;2483;0,00
143442;2469;0,00
143443;2479;0,00
143444;2482;0,00
143445;2475;0,00
143446;2501;0,45
143447;2501;0,45
143448;2481;0,00
143449;2483;0,00
143450;2486;0,07
143451;2470;0,00
143452;2465;0,00
143453;2474;0,00
143454;2490;0,17
143455;2483;0,00
143456;2474;0,00
143457;2498;0,37
143458;2470;0,00
143459;2494;0,27
143460;2479;0,00
143461;2463;0,00
143462;2480;0,00
143463;2461;0,00
143464;2467;0,00
143465;2465;0,00
143466;2479;0,00
143467;2466;0,00
143468;2490;0,17
143469;2474;0,00
143470;2507;0,60
143471;2459;0,00
143472;2469;0,00
143473;2496;0,32
143474;2512;0,73
143475;2495;0,30
143476;2473;0,00
143477;2468;0,00
143478;2480;0,00
143479;2471;0,00
143480;2469;0,00
143481;2474;0,00
143482;2466;0,00
143483;2464;0,00
143484;2495;0,30
143485;2468;0,00
143486;2501;0,45
143487;2475;0,00
143488;2474;0,00
143489;2475;0,00
143490;2463;0,00
143491;2477;0,00
143492;2464;0,00
143493;2470;0,00
143494;2466;0,00
143495;2510;0,68
143496;2497;0,35
143497;2480;0,00
143498;2469;0,00
143499;2464;0,00
143500;2475;0,00
143501;2512;0,73
143502;2474;0,00
143503;2466;0,00
143504;2482;0,00
143505;2489;0,15
143506;2479;0,00
143507;2463;0,00
143508;2462;0,00
143509;2480;0,00
143510;2500;0,43
143511;2477;0,00
143512;2470;0,00
143513;2481;0,00
143514;2522;0,98
143515;2477;0,00
143516;2494;0,27
143517;2465;0,00
143518;2494;0,27
143519;2467;0,00
143520;2484;0,02
143521;2465;0,00
143522;2477;0,00
143523;2466;0,00
143524;2501;0,45
143525;2475;0,00
143526;2463;0,00
143527;2475;0,00
143528;2479;0,00
143529;2469;0,00
143530;2499;0,40
143531;2506;0,58
143532;2465;0,00
143533;2471;0,00
143534;2467;0,00
143535;2469;0,00
143536;2467;0,00
143537;2499;0,40
143538;2471;0,00
143539;2471;0,00
143540;2481;0,00
143541;2478;0,00
143542;2479;0,00
143543;2471;0,00
143544;2522;0,98
143545;2467;0,00
143546;2490;0,17
143547;2465;0,00
143548;2474;0,00
143549;2465;0,00
143550;2506;0,58
143551;2474;0,00
143552;2475;0,00
143553;2465;0,00
143554;2471;0,00
143555;2481;0,00
143556;2465;0,00
143557;2478;0,00
143558;2487;0,10
143559;2469;0,00
143560;2473;0,00
143561;2475;0,00
143562;2495;0,30
143563;2464;0,00
143564;2465;0,00
143565;2469;0,00
143566;2475;0,00
143567;2468;0,00
143568;2471;0,00
143569;2469;0,00
143570;2475;0,00
143571;2462;0,00
143572;2503;0,50
143573;2474;0,00
143574;2467;0,00
143575;2463;0,00
143576;2466;0,00
143577;2469;0,00
143578;2507;0,60
143579;2461;0,00
143580;2465;0,00
143581;2463;0,00
143582;2480;0,00
143583;2464;0,00
143584;2458;0,00
143585;2463;0,00
143586;2490;0,17
143587;2489;0,15
143588;2480;0,00
143589;2480;0,00
143590;2496;0,32
143591;2505;0,55
143592;2502;0,48
143593;2471;0,00
143594;2531;1,21
143595;2460;0,00
143596;2512;0,73
143597;2480;0,00
143598;2470;0,00
143599;2495;0,30
143600;2525;1,06
143601;2471;0,00
143602;2471;0,00
143603;2509;0,65
143604;2468;0,00
143605;2466;0,00
143606;2502;0,48
143607;2463;0,00
143608;2496;0,32
143609;2467;0,00
143610;2474;0,00
143611;2461;0,00
143612;2486;0,07
143613;2466;0,00
143614;2483;0,00
143615;2474;0,00
143616;2469;0,00
143617;2479;0,00
143618;2465;0,00
143619;2471;0,00
143620;2474;0,00
143621;2464;0,00
143622;2470;0,00
143623;2476;0,00
143624;2511;0,70
143625;2465;0,00
143626;2470;0,00
143627;2471;0,00
143628;2473;0,00
143629;2472;0,00
143630;2466;0,00
143631;2483;0,00
143632;2481;0,00
143633;2473;0,00
143634;2478;0,00
143635;2466;0,00
143636;2475;0,00
143637;2469;0,00
143638;2461;0,00
143639;2455;0,00
143640;2470;0,00
143641;2480;0,00
143642;2463;0,00
143643;2463;0,00
143644;2498;0,37
143645;2507;0,60
143646;2467;0,00
143647;2480;0,00
143648;2510;0,68
143649;2491;0,20
143650;2465;0,00
143651;2469;0,00
143652;2514;0,78
143653;2463;0,00
143654;2486;0,07
143655;2477;0,00
143656;2497;0,35
143657;2465;0,00
143658;2464;0,00
143659;2467;0,00
143660;2470;0,00
143661;2507;0,60
143662;2476;0,00
143663;2475;0,00
143664;2473;0,00
143665;2469;0,00
143666;2471;0,00
143667;2474;0,00
143668;2483;0,00
143669;2462;0,00
143670;2496;0,32
143671;2469;0,00
143672;2459;0,00
143673;2494;0,27
143674;2471;0,00
143675;2482;0,00
143676;2464;0,00
143677;2491;0,20
143678;2461;0,00
143679;2479;0,00
143680;2462;0,00
143681;2517;0,86
143682;2465;0,00
143683;2459;0,00
143684;2496;0,32
143685;2470;0,00
143686;2486;0,07
143687;2478;0,00
143688;2476;0,00
143689;2467;0,00
143690;2462;0,00
143691;2497;0,35
143692;2461;0,00
143693;2466;0,00
143694;2466;0,00
143695;2473;0,00
143696;2469;0,00
143697;2479;0,00
143698;2469;0,00
143699;2487;0,10
143700;2503;0,50
143701;2465;0,00
143702;2496;0,32
143703;2493;0,25
143704;2516;0,83
143705;2467;0,00
143706;2526;1,08
143707;2482;0,00
143708;2475;0,00
143709;2469;0,00
143710;2471;0,00
143711;2463;0,00
143712;2505;0,55
143713;2467;0,00
143714;2511;0,70
143715;2465;0,00
143716;2495;0,30
143717;2488;0,12
143718;2478;0,00
143719;2471;0,00
143720;2514;0,78
143721;2475;0,00
143722;2505;0,55
143723;2477;0,00
143724;2471;0,00
143725;2469;0,00
143726;2468;0,00
143727;2483;0,00
143728;2512;0,73
143729;2480;0,00
143730;2465;0,00
143731;2477;0,00
143732;2486;0,07
143733;2475;0,00
143734;2464;0,00
143735;2480;0,00
143736;2462;0,00
143737;2482;0,00
143738;2495;0,30
143739;2467;0,00
143740;2468;0,00
143741;2470;0,00
143742;2501;0,45
143743;2467;0,00
143744;2514;0,78
143745;2459;0,00
143746;2510;0,68
143747;2463;0,00
143748;2465;0,00
143749;2473;0,00
143750;2471;0,00
143751;2468;0,00
143752;2494;0,27
143753;2469;0,00
143754;2470;0,00
143755;2497;0,35
143756;2479;0,00
143757;2466;0,00
143758;2517;0,86
143759;2465;0,00
143760;2482;0,00
143761;2467;0,00
143762;2480;0,00
143763;2500;0,43
143764;2514;0,78
143765;2463;0,00
143766;2474;0,00
143767;2477;0,00
143768;2471;0,00
143769;2480;0,00
143770;2471;0,00
143771;2467;0,00
143772;2479;0,00
143773;2487;0,10
143774;2496;0,32
143775;2492;0,22
143776;2461;0,00
143777;2459;0,00
143778;2480;0,00
143779;2513;0,75
143780;2480;0,00
143781;2489;0,15
143782;2469;0,00
143783;2480;0,00
143784;2464;0,00
143785;2478;0,00
143786;2473;0,00
143787;2481;0,00
143788;2480;0,00
143789;2477;0,00
143790;2468;0,00
143791;2481;0,00
143792;2512;0,73
143793;2467;0,00
143794;2471;0,00
143795;2475;0,00
143796;2470;0,00
143797;2469;0,00
143798;2469;0,00
143799;2467;0,00
143800;2479;0,00
143801;2483;0,00
143802;2467;0,00
143803;2474;0,00
143804;2475;0,00
143805;2496;0,32
143806;2485;0,05
143807;2513;0,75
143808;2495;0,30
143809;2508;0,63
143810;2523;1,01
143811;2469;0,00
143812;2494;0,27
143813;2470;0,00
143814;2464;0,00
143815;2511;0,70
143816;2465;0,00
143817;2499;0,40
143818;2469;0,00
143819;2481;0,00
143820;2496;0,32
143821;2471;0,00
143822;2455;0,00
143823;2461;0,00
143824;2478;0,00
143825;2475;0,00
143826;2498;0,37
143827;2462;0,00
143828;2465;0,00
143829;2487;0,10
143830;2463;0,00
143831;2474;0,00
143832;2478;0,00
143833;2474;0,00
143834;2466;0,00
143835;2486;0,07
143836;2459;0,00
143837;2478;0,00
143838;2464;0,00
143839;2463;0,00
143840;2503;0,50
143841;2480;0,00
143842;2490;0,17
143843;2469;0,00
143844;2467;0,00
143845;2465;0,00
143846;2513;0,75
143847;2463;0,00
143848;2466;0,00
143849;2469;0,00
143850;2471;0,00
143851;2468;0,00
143852;2475;0,00
143853;2482;0,00
143854;2490;0,17
143855;2471;0,00
143856;2471;0,00
143857;2462;0,00
143858;2480;0,00
143859;2527;1,11
143860;2512;0,73
143861;2480;0,00
143862;2467;0,00
143863;2471;0,00
143864;2503;0,50
143865;2469;0,00
143866;2521;0,96
143867;2480;0,00
143868;2516;0,83
143869;2467;0,00
143870;2467;0,00
143871;2473;0,00
143872;2465;0,00
143873;2480;0,00
143874;2485;0,05
143875;2478;0,00
143876;2470;0,00
143877;2470;0,00
143878;2499;0,40
143879;2471;0,00
143880;2473;0,00
143881;2484;0,02
143882;2480;0,00
143883;2474;0,00
143884;2466;0,00
143885;2475;0,00
143886;2473;0,00
143887;2462;0,00
143888;2471;0,00
143889;2496;0,32
143890;2470;0,00
143891;2495;0,30
143892;2465;0,00
143893;2486;0,07
143894;2468;0,00
143895;2470;0,00
143896;2502;0,48
143897;2461;0,00
143898;2510;0,68
143899;2475;0,00
143900;2466;0,00
143901;2512;0,73
143902;2483;0,00
143903;2464;0,00
143904;2463;0,00
143905;2515;0,80
143906;2496;0,32
143907;2469;0,00
143908;2466;0,00
143909;2491;0,20
143910;2457;0,00
143911;2464;0,00
143912;2474;0,00
143913;2505;0,55
143914;2463;0,00
143915;2427;0,00
143916;2511;0,70
143917;2477;0,00
143918;2475;0,00
143919;2493;0,25
143920;2465;0,00
143921;2485;0,05
143922;2465;0,00
143923;2478;0,00
143924;2470;0,00
143925;2466;0,00
143926;2465;0,00
143927;2466;0,00
143928;2495;0,30
143929;2474;0,00
143930;2462;0,00
143931;2509;0,65
143932;2466;0,00
143933;2477;0,00
143934;2477;0,00
143935;2475;0,00
143936;2475;0,00
143937;2478;0,00
143938;2470;0,00
143939;2475;0,00
143940;2464;0,00
143941;2493;0,25
143942;2463;0,00
143943;2482;0,00
143944;2512;0,73
143945;2487;0,10
143946;2467;0,00
143947;2456;0,00
143948;2471;0,00
143949;2461;0,00
143950;2511;0,70
143951;2471;0,00
143952;2469;0,00
143953;2493;0,25
143954;2473;0,00
143955;2514;0,78
143956;2494;0,27
143957;2465;0,00
143958;2489;0,15
143959;2464;0,00
143960;2474;0,00
143961;2480;0,00
143962;2493;0,25
143963;2481;0,00
143964;2463;0,00
143965;2470;0,00
143966;2467;0,00
143967;2466;0,00
143968;2480;0,00
143969;2471;0,00
143970;2495;0,30
143971;2477;0,00
143972;2471;0,00
143973;2464;0,00
143974;2496;0,32
143975;2465;0,00
143976;2511;0,70
143977;2463;0,00
143978;2465;0,00
143979;2467;0,00
143980;2474;0,00
143981;2483;0,00
143982;2497;0,35
143983;2466;0,00
143984;2500;0,43
143985;2465;0,00
143986;2479;0,00
143987;2464;0,00
143988;2475;0,00
143989;2480;0,00
143990;2490;0,17
143991;2464;0,00
143992;2491;0,20
143993;2494;0,27
143994;2513;0,75
143995;2469;0,00
143996;2479;0,00
143997;2469;0,00
143998;2462;0,00
143999;2474;0,00
144000;2466;0,00
144001;2469;0,00
144002;2507;0,60
144003;2512;0,73
144004;2487;0,10
144005;2463;0,00
144006;2461;0,00
144007;2458;0,00
144008;2478;0,00
144009;2479;0,00
144010;2474;0,00
144011;2490;0,17
144012;2462;0,00
144013;2475;0,00
144014;2477;0,00
144015;2467;0,00
144016;2480;0,00
144017;2469;0,00
144018;2480;0,00
144019;2467;0,00
144020;2474;0,00
144021;2479;0,00
144022;2468;0,00
144023;2462;0,00
144024;2480;0,00
144025;2486;0,07
144026;2499;0,40
144027;2501;0,45
144028;2470;0,00
144029;2465;0,00
144030;2479;0,00
144031;2501;0,45
144032;2473;0,00
144033;2512;0,73
144034;2471;0,00
144035;2467;0,00
144036;2464;0,00
144037;2465;0,00
144038;2470;0,00
144039;2480;0,00
144040;2487;0,10
144041;2474;0,00
144042;2478;0,00
144043;2475;0,00
144044;2477;0,00
144045;2466;0,00
144046;2477;0,00
144047;2485;0,05
144048;2477;0,00
144049;2485;0,05
144050;2480;0,00
144051;2471;0,00
144052;2518;0,88
144053;2486;0,07
144054;2464;0,00
144055;2480;0,00
144056;2503;0,50
144057;2477;0,00
144058;2475;0,00
144059;2478;0,00
144060;2469;0,00
144061;2493;0,25
144062;2467;0,00
144063;2482;0,00
144064;2467;0,00
144065;2478;0,00
144066;2470;0,00
144067;2478;0,00
144068;2490;0,17
144069;2475;0,00
144070;2467;0,00
144071;2483;0,00
144072;2512;0,73
144073;2489;0,15
144074;2499;0,40
144075;2471;0,00
144076;2474;0,00
144077;2462;0,00
144078;2465;0,00
144079;2485;0,05
144080;2467;0,00
144081;2517;0,86
144082;2507;0,60
144083;2471;0,00
144084;2469;0,00
144085;2461;0,00
144086;2461;0,00
144087;2480;0,00
144088;2463;0,00
144089;2493;0,25
144090;2478;0,00
144091;2471;0,00
144092;2491;0,20
144093;2498;0,37
144094;2467;0,00
144095;2469;0,00
144096;2471;0,00
144097;2475;0,00
144098;2470;0,00
144099;2480;0,00
144100;2466;0,00
144101;2499;0,40
144102;2487;0,10
144103;2483;0,00
144104;2463;0,00
144105;2463;0,00
144106;2471;0,00
144107;2450;0,00
144108;2479;0,00
144109;2484;0,02
144110;2487;0,10
144111;2483;0,00
144112;2480;0,00
144113;2482;0,00
144114;2511;0,70
144115;2465;0,00
144116;2468;0,00
144117;2515;0,80
144118;2541;1,46
144119;2499;0,40
144120;2502;0,48
144121;2470;0,00
144122;2477;0,00
144123;2469;0,00
144124;2464;0,00
144125;2475;0,00
144126;2489;0,15
144127;2470;0,00
144128;2470;0,00
144129;2475;0,00
144130;2476;0,00
144131;2478;0,00
144132;2462;0,00
144133;2467;0,00
144134;2493;0,25
144135;2467;0,00
144136;2503;0,50
144137;2474;0,00
144138;2503;0,50
144139;2467;0,00
144140;2480;0,00
144141;2473;0,00
144142;2463;0,00
144143;2480;0,00
144144;2475;0,00
144145;2495;0,30
144146;2502;0,48
144147;2474;0,00
144148;2495;0,30
144149;2480;0,00
144150;2446;0,00
144151;2508;0,63
144152;2469;0,00
144153;2459;0,00
144154;2512;0,73
144155;2465;0,00
144156;2497;0,35
144157;2480;0,00
144158;2480;0,00
144159;2464;0,00
144160;2484;0,02
144161;2458;0,00
144162;2455;0,00
144163;2468;0,00
144164;2469;0,00
144165;2493;0,25
144166;2491;0,20
144167;2481;0,00
144168;2461;0,00
144169;2487;0,10
144170;2474;0,00
144171;2486;0,07
144172;2477;0,00
144173;2462;0,00
144174;2470;0,00
144175;2512;0,73
144176;2499;0,40
144177;2467;0,00
144178;2501;0,45
144179;2471;0,00
144180;2473;0,00
144181;2476;0,00
144182;2463;0,00
144183;2471;0,00
144184;2474;0,00
144185;2492;0,22
144186;2470;0,00
144187;2477;0,00
144188;2484;0,02
144189;2465;0,00
144190;2475;0,00
144191;2485;0,05
144192;2511;0,70
144193;2496;0,32
144194;2465;0,00
144195;2494;0,27
144196;2469;0,00
144197;2479;0,00
144198;2513;0,75
144199;2482;0,00
144200;2495;0,30
144201;2464;0,00
144202;2470;0,00
144203;2469;0,00
144204;2470;0,00
144205;2471;0,00
144206;2461;0,00
144207;2465;0,00
144208;2468;0,00
144209;2489;0,15
144210;2512;0,73
144211;2462;0,00
144212;2490;0,17
144213;2465;0,00
144214;2503;0,50
144215;2475;0,00
144216;2467;0,00
144217;2465;0,00
144218;2489;0,15
144219;2489;0,15
144220;2478;0,00
144221;2467;0,00
144222;2464;0,00
144223;2497;0,35
144224;2462;0,00
144225;2465;0,00
144226;2476;0,00
144227;2479;0,00
144228;2469;0,00
144229;2503;0,50
144230;2475;0,00
144231;2489;0,15
144232;2470;0,00
144233;2480;0,00
144234;2453;0,00
144235;2492;0,22
144236;2494;0,27
144237;2470;0,00
144238;2455;0,00
144239;2497;0,35
144240;2464;0,00
144241;2477;0,00
144242;2463;0,00
144243;2479;0,00
144244;2481;0,00
144245;2463;0,00
144246;2467;0,00
144247;2471;0,00
144248;2466;0,00
144249;2467;0,00
144250;2477;0,00
144251;2490;0,17
144252;2486;0,07
144253;2507;0,60
144254;2500;0,43
144255;2491;0,20
144256;2470;0,00
144257;2483;0,00
144258;2477;0,00
144259;2469;0,00
144260;2505;0,55
144261;2480;0,00
144262;2522;0,98
144263;2471;0,00
144264;2464;0,00
144265;2483;0,00
144266;2496;0,32
144267;2469;0,00
144268;2496;0,32
144269;2461;0,00
144270;2461;0,00
144271;2459;0,00
144272;2464;0,00
144273;2467;0,00
144274;2465;0,00
144275;2474;0,00
144276;2503;0,50
144277;2485;0,05
144278;2493;0,25
144279;2460;0,00
144280;2470;0,00
144281;2484;0,02
144282;2471;0,00
144283;2494;0,27
144284;2465;0,00
144285;2471;0,00
144286;2464;0,00
144287;2469;0,00
144288;2469;0,00
144289;2464;0,00
144290;2465;0,00
144291;2513;0,75
144292;2471;0,00
144293;2481;0,00
144294;2493;0,25
144295;2477;0,00
144296;2512;0,73
144297;2474;0,00
144298;2480;0,00
144299;2475;0,00
144300;2489;0,15
144301;2463;0,00
144302;2459;0,00
144303;2480;0,00
144304;2474;0,00
144305;2483;0,00
144306;2471;0,00
144307;2477;0,00
144308;2466;0,00
144309;2512;0,73
144310;2479;0,00
144311;2473;0,00
144312;2470;0,00
144313;2464;0,00
144314;2497;0,35
144315;2471;0,00
144316;2476;0,00
144317;2480;0,00
144318;2473;0,00
144319;2479;0,00
144320;2496;0,32
144321;2464;0,00
144322;2480;0,00
144323;2527;1,11
144324;2480;0,00
144325;2469;0,00
144326;2463;0,00
144327;2463;0,00
144328;2471;0,00
144329;2478;0,00
144330;2484;0,02
144331;2485;0,05
144332;2468;0,00
144333;2479;0,00
144334;2471;0,00
144335;2467;0,00
144336;2468;0,00
144337;2459;0,00
144338;2481;0,00
144339;2478;0,00
144340;2495;0,30
144341;2465;0,00
144342;2465;0,00
144343;2507;0,60
144344;2467;0,00
144345;2506;0,58
144346;2473;0,00
144347;2466;0,00
144348;2465;0,00
144349;2466;0,00
144350;2475;0,00
144351;2476;0,00
144352;2487;0,10
144353;2482;0,00
144354;2477;0,00
144355;2471;0,00
144356;2446;0,00
144357;2471;0,00
144358;2469;0,00
144359;2466;0,00
144360;2517;0,86
144361;2471;0,00
144362;2481;0,00
144363;2469;0,00
144364;2475;0,00
144365;2503;0,50
144366;2489;0,15
144367;2509;0,65
144368;2503;0,50
144369;2494;0,27
144370;2465;0,00
144371;2496;0,32
144372;2478;0,00
144373;2469;0,00
144374;2467;0,00
144375;2487;0,10
144376;2501;0,45
144377;2469;0,00
144378;2477;0,00
144379;2475;0,00
144380;2495;0,30
144381;2460;0,00
144382;2480;0,00
144383;2467;0,00
144384;2473;0,00
144385;2480;0,00
144386;2468;0,00
144387;2496;0,32
144388;2467;0,00
144389;2480;0,00
144390;2474;0,00
144391;2468;0,00
144392;2481;0,00
144393;2463;0,00
144394;2453;0,00
144395;2483;0,00
144396;2498;0,37
144397;2470;0,00
144398;2468;0,00
144399;2467;0,00
144400;2480;0,00
144401;2491;0,20
144402;2512;0,73
144403;2475;0,00
144404;2469;0,00
144405;2473;0,00
144406;2470;0,00
144407;2497;0,35
144408;2489;0,15
144409;2484;0,02
144410;2516;0,83
144411;2482;0,00
144412;2482;0,00
144413;2510;0,68
144414;2489;0,15
144415;2480;0,00
144416;2464;0,00
144417;2468;0,00
144418;2472;0,00
144419;2477;0,00
144420;2496;0,32
144421;2471;0,00
144422;2480;0,00
144423;2479;0,00
144424;2470;0,00
144425;2469;0,00
144426;2475;0,00
144427;2481;0,00
144428;2461;0,00
144429;2471;0,00
144430;2487;0,10
144431;2512;0,73
144432;2492;0,22
144433;2469;0,00
144434;2494;0,27
144435;2510;0,68
144436;2496;0,32
144437;2485;0,05
144438;2462;0,00
144439;2475;0,00
144440;2468;0,00
144441;2467;0,00
144442;2481;0,00
144443;2463;0,00
144444;2480;0,00
144445;2470;0,00
144446;2480;0,00
144447;2467;0,00
144448;2479;0,00
144449;2470;0,00
144450;2485;0,05
144451;2487;0,10
144452;2483;0,00
144453;2464;0,00
144454;2466;0,00
144455;2470;0,00
144456;2477;0,00
144457;2470;0,00
144458;2466;0,00
144459;2467;0,00
144460;2473;0,00
144461;2476;0,00
144462;2490;0,17
144463;2496;0,32
144464;2463;0,00
144465;2462;0,00
144466;2469;0,00
144467;2471;0,00
144468;2493;0,25
144469;2511;0,70
144470;2496;0,32
144471;2495;0,30
144472;2459;0,00
144473;2479;0,00
144474;2484;0,02
144475;2480;0,00
144476;2482;0,00
144477;2466;0,00
144478;2464;0,00
144479;2481;0,00
144480;2491;0,20
144481;2461;0,00
144482;2463;0,00
144483;2467;0,00
144484;2465;0,00
144485;2471;0,00
144486;2470;0,00
144487;2496;0,32
144488;2465;0,00
144489;2466;0,00
144490;2466;0,00
144491;2484;0,02
144492;2475;0,00
144493;2474;0,00
144494;2474;0,00
144495;2469;0,00
144496;2519;0,91
144497;2476;0,00
144498;2494;0,27
144499;2485;0,05
144500;2480;0,00
144501;2480;0,00
144502;2486;0,07
144503;2480;0,00
144504;2474;0,00
144505;2496;0,32
144506;2465;0,00
144507;2479;0,00
144508;2475;0,00
144509;2479;0,00
144510;2517;0,86
144511;2467;0,00
144512;2502;0,48
144513;2465;0,00
144514;2483;0,00
144515;2475;0,00
144516;2467;0,00
144517;2476;0,00
144518;2464;0,00
144519;2481;0,00
144520;2467;0,00
144521;2469;0,00
144522;2480;0,00
144523;2471;0,00
144524;2479;0,00
144525;2490;0,17
144526;2466;0,00
144527;2496;0,32
144528;2479;0,00
144529;2470;0,00
144530;2457;0,00
144531;2471;0,00
144532;2471;0,00
144533;2498;0,37
144534;2491;0,20
144535;2466;0,00
144536;2465;0,00
144537;2464;0,00
144538;2497;0,35
144539;2478;0,00
144540;2470;0,00
144541;2481;0,00
144542;2487;0,10
144543;2496;0,32
